dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q498,Alfred Rolfe,Q121,How We Beat The Emden,Q2313156,Fred Ott,60,,,0
Q498,Alfred Rolfe,Q119,The Loyal Rebel,Q2313156,Fred Ott,60,,,0
Q498,Alfred Rolfe,Q85,Won On The Post,Q2313156,Fred Ott,60,,,0
Q498,Alfred Rolfe,Q57,"Caloola, Or The Adventures Of A Jackeroo",Q2313156,Fred Ott,60,,,0
Q498,Alfred Rolfe,Q56,The Cup Winner,Q2313156,Fred Ott,60,,,0
Q498,Alfred Rolfe,Q81,The Cheat,Q2313156,Fred Ott,60,,,0
Q498,Alfred Rolfe,Q50,What Women Suffer,Q2313156,Fred Ott,60,,,0
Q498,Alfred Rolfe,Q87,Whose Was The Hand?,Q2313156,Fred Ott,60,,,0
Q498,Alfred Rolfe,Q47,Mates Of The Murrumbidgee,Q2313156,Fred Ott,60,,,0
Q498,Alfred Rolfe,Q46,In The Nick Of Time,Q2313156,Fred Ott,60,,,0
Q498,Alfred Rolfe,Q45,The Lady Outlaw,Q2313156,Fred Ott,60,,,0
Q498,Alfred Rolfe,Q114,"The Sunny South, Or The Whirlwind Of Fate",Q2313156,Fred Ott,60,,,0
Q498,Alfred Rolfe,Q62,The Miner's Curse,Q2313156,Fred Ott,60,,,0
Q498,Alfred Rolfe,Q88,"Moira, Or The Mystery Of The Bush",Q2313156,Fred Ott,60,,,0
Q498,Alfred Rolfe,Q63,King Of The Coiners,Q2313156,Fred Ott,60,,,0
Q498,Alfred Rolfe,Q14,"Captain Midnight, The Bush King",Q2313156,Fred Ott,60,,,0
Q498,Alfred Rolfe,Q155,Cupid Camouflaged,Q2313156,Fred Ott,60,,,0
Q498,Alfred Rolfe,Q33,The Life Of Rufus Dawes,Q2313156,Fred Ott,60,,,0
Q498,Alfred Rolfe,Q38,"Moora Neya, Or The Message Of The Spear",Q2313156,Fred Ott,60,,,0
Q498,Alfred Rolfe,Q49,Way Outback,Q2313156,Fred Ott,60,,,0
Q498,Alfred Rolfe,Q65,The Sin Of A Woman,Q2313156,Fred Ott,60,,,0
Q498,Alfred Rolfe,Q17,"Captain Starlight, Or Gentleman Of The Road",Q2313156,Fred Ott,60,,,0
