dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q656,Philippe Mora,Q456,Mad Dog Morgan,Q2012872,Dorothy Phillips,62,,,0
Q656,Philippe Mora,Q456,Mad Dog Morgan,Q4895805,Bertram Phillips,62,,,0
Q656,Philippe Mora,Q456,Mad Dog Morgan,Q3379006,Philip Ford,75,,,0
Q656,Philippe Mora,Q456,Mad Dog Morgan,Q96580,Philipp Manning,71,,,0
Q656,Philippe Mora,Q456,Mad Dog Morgan,Q265819,Mary Philbin,64,,,0
Q656,Philippe Mora,Q456,Mad Dog Morgan,Q2659138,Philippe Hériat,81,,,0
Q656,Philippe Mora,Q456,Mad Dog Morgan,Q65581072,Philip Lonergan,71,,,0
Q656,Philippe Mora,Q456,Mad Dog Morgan,Q530824,Alex Phillips,62,,,0
Q656,Philippe Mora,Q456,Mad Dog Morgan,Q2086772,Philipp Hamber,74,,,0
Q656,Philippe Mora,Q456,Mad Dog Morgan,Q2568461,Philip MacDonald,69,,,0
Q656,Philippe Mora,Q456,Mad Dog Morgan,Q711063,Philip Barry,64,,,0
Q656,Philippe Mora,Q456,Mad Dog Morgan,Q2086993,Philipp Lothar Mayring,63,,,0
Q656,Philippe Mora,Q456,Mad Dog Morgan,Q15840385,Philip Cahn,67,,,0
Q656,Philippe Mora,Q456,Mad Dog Morgan,Q7185915,Phillips Lord,69,,,0
Q656,Philippe Mora,Q456,Mad Dog Morgan,Q3380016,Philippe Hersent,69,Q2741921,A Matter of Time,33
Q656,Philippe Mora,Q456,Mad Dog Morgan,Q275428,Mary Philips,72,,,0
Q656,Philippe Mora,Q456,Mad Dog Morgan,Q429823,Philip Merivale,71,,,0
Q656,Philippe Mora,Q456,Mad Dog Morgan,Q35984211,Georg Philipp,77,,,0
Q656,Philippe Mora,Q456,Mad Dog Morgan,Q7184091,Philip Moeller,74,,,0
Q656,Philippe Mora,Q456,Mad Dog Morgan,Q3380067,Philippe Janvier,69,,,0
Q656,Philippe Mora,Q456,Mad Dog Morgan,Q126367,Philippe Agostini,67,,,0
Q656,Philippe Mora,Q456,Mad Dog Morgan,Q548914,Philipp Veit,64,,,0
Q656,Philippe Mora,Q456,Mad Dog Morgan,Q1321739,Philip Ahn,70,,,0
Q656,Philippe Mora,Q456,Mad Dog Morgan,Q9057087,Pauline Moore,62,,,0
Q656,Philippe Mora,Q456,Mad Dog Morgan,Q354038,Philip Dorn,75,,,0
Q656,Philippe Mora,Q456,Mad Dog Morgan,Q16014424,Philip N. Krasne,64,,,0
Q656,Philippe Mora,Q456,Mad Dog Morgan,Q3380468,Philippe Olive,74,,,0
Q656,Philippe Mora,Q456,Mad Dog Morgan,Q3379009,Philip Friend,62,,,0
Q656,Philippe Mora,Q456,Mad Dog Morgan,Q75891,Alfred Philippson,60,,,0
Q656,Philippe Mora,Q456,Mad Dog Morgan,Q150662,Gérard Philipe,77,,,0
Q656,Philippe Mora,Q456,Mad Dog Morgan,Q7183256,Philip Bourneuf,64,,,0
Q656,Philippe Mora,Q456,Mad Dog Morgan,Q2908337,Michèle Philippe,71,,,0
Q656,Philippe Mora,Q456,Mad Dog Morgan,Q3901445,Philip Brown,64,,,0
Q656,Philippe Mora,Q456,Mad Dog Morgan,Q3182295,John Phillips,62,,,0
Q656,Philippe Mora,Q456,Mad Dog Morgan,Q3182294,John Philips,64,,,0
