dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q3765504,Giorgio Gobbi,65,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q3765816,Giorgio Vignali,67,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q3765816,Giorgio Vignali,67,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q3826324,Lamberto Giorgi,61,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q3826324,Lamberto Giorgi,61,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q3765748,Giorgio Serafini,65,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q3765748,Giorgio Serafini,65,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q3765587,Giorgio Medail,75,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q3765587,Giorgio Medail,75,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q4138698,Ramaz Giorgobiani,63,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q4138698,Ramaz Giorgobiani,63,Q4057255,Adam and Eve,32
Q575,Giorgio Mangiamele,Q360,Clay,Q3765580,Giorgio Martino,67,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q3765580,Giorgio Martino,67,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q312674,Giorgio Moroder,61,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q312674,Giorgio Moroder,61,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q130311,George Michael,62,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q130311,George Michael,62,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q3765559,Giorgio Lopez,65,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q3765559,Giorgio Lopez,65,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q6830789,Michael Gregory,61,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q6830789,Michael Gregory,61,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q404364,Giorgio Molteni,67,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q404364,Giorgio Molteni,67,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q1525466,Giorgio Grand,65,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q1525466,Giorgio Grand,65,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q3764771,Gino & Michele,60,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q3764771,Gino & Michele,60,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q15451364,Michael Goi,62,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q15451364,Michael Goi,62,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q3765673,Giorgio Picchianti,61,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q3765673,Giorgio Picchianti,61,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q15931193,Giorgos Marinos,61,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q15931193,Giorgos Marinos,61,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q3765649,Giorgio Panariello,72,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q3765649,Giorgio Panariello,72,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q29441992,Daniele Cini,60,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q29441992,Daniele Cini,60,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q16559595,Giorgio Treves,62,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q16559595,Giorgio Treves,62,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q56071838,James DiGiorgio,67,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q56071838,James DiGiorgio,67,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q1005321,Daniele Ciprì,60,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q1005321,Daniele Ciprì,60,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q11834994,Hazelle Goodman,61,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q11834994,Hazelle Goodman,61,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q950495,Giorgio Pasotti,61,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q950495,Giorgio Pasotti,61,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q24298143,Michael Gilio,65,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q24298143,Michael Gilio,65,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q6134765,James Gorman,60,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q6134765,James Gorman,60,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q5381731,Eoin McNamee,60,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q5381731,Eoin McNamee,60,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q3103768,Georgia Mackenzie,63,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q3103768,Georgia Mackenzie,63,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q3765585,Giorgio Mastrota,65,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q3765585,Giorgio Mastrota,65,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q3765561,Giorgio Lupano,62,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q3765561,Giorgio Lupano,62,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q5548185,Georgie Glen,60,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q5548185,Georgie Glen,60,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q907547,Kaori Manabe,60,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q907547,Kaori Manabe,60,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q680779,Giorgio Gomelsky,71,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q680779,Giorgio Gomelsky,71,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q16329175,Giorgos Vasileiou,63,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q16329175,Giorgos Vasileiou,63,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q22106841,Maria Florio,60,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q22106841,Maria Florio,60,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q6735600,Maija DiGiorgio,73,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q6735600,Maija DiGiorgio,73,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q6830624,Michael Gingold,61,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q6830624,Michael Gingold,61,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q3796304,Ilaria Giorgino,67,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q3796304,Ilaria Giorgino,67,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q3765577,Giorgio Marchesi,65,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q3765577,Giorgio Marchesi,65,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q1260533,Magali Greif,60,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q1260533,Magali Greif,60,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q41236430,Mollie Maria Gilmartin,60,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q41236430,Mollie Maria Gilmartin,60,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q5590129,Gowri Munjal,60,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q5590129,Gowri Munjal,60,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q23936887,Birgit Maiwald,62,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q23936887,Birgit Maiwald,62,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q3701884,Daniele Bossari,61,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q3701884,Daniele Bossari,61,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q24265269,Iro Mane,62,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q24265269,Iro Mane,62,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q80797197,Oana Giurgiu,60,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q80797197,Oana Giurgiu,60,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q3302578,Maxime Giroux,65,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q3302578,Maxime Giroux,65,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q5542054,George Maguire,62,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q5542054,George Maguire,62,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q23893123,Daniel Aragão,60,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q23893123,Daniel Aragão,60,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q42564274,Michael Fiorino,67,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q42564274,Michael Fiorino,67,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q18812015,Matilde Gioli,65,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q18812015,Matilde Gioli,65,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q3154931,Isabelle Giordano,63,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q3154931,Isabelle Giordano,63,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q1509198,Georgi Mamalev,69,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q1509198,Georgi Mamalev,69,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q24034087,Mille Gori,64,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q24034087,Mille Gori,64,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q11548933,Inori Minase,60,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q11548933,Inori Minase,60,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q4503016,Giorgi Tsagareli,71,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q4503016,Giorgi Tsagareli,71,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q4519210,Giorgi Shavgulidze,61,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q4519210,Giorgi Shavgulidze,61,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q60856955,Maria Georgiadou,65,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q60856955,Maria Georgiadou,65,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q3308674,Michaël Gregorio,61,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q3308674,Michaël Gregorio,61,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q3856557,Michele Cogo,60,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q3856557,Michele Cogo,60,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q6837045,Michelle Giroux,61,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q6837045,Michelle Giroux,61,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q16215790,Simple Gogoi,60,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q16215790,Simple Gogoi,60,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q1453799,Giorgio Mannini,73,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q1453799,Giorgio Mannini,73,,,0
Q575,Giorgio Mangiamele,Q360,Clay,Q29862912,Giorgio Orsini,62,,,0
Q575,Giorgio Mangiamele,Q379,Beyond Reason,Q29862912,Giorgio Orsini,62,,,0
