dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q567,George Coates,Q133,If The Huns Came To Melbourne,Q1508905,Georges Demenÿ,62,,,0
Q567,George Coates,Q133,If The Huns Came To Melbourne,Q1334556,George B. Cortelyou,71,,,0
Q567,George Coates,Q133,If The Huns Came To Melbourne,Q2054275,George M. Gebhardt,60,Q3283398,The Secret of the Submarine,50
Q567,George Coates,Q133,If The Huns Came To Melbourne,Q636252,George D. Baker,67,Q21183941,The Two Edged Sword,50
Q567,George Coates,Q133,If The Huns Came To Melbourne,Q1508805,Georges Berr,64,,,0
Q567,George Coates,Q133,If The Huns Came To Melbourne,Q3102599,Georges Denola,67,Q56312210,L'homme n'est pas parfait,37
Q567,George Coates,Q133,If The Huns Came To Melbourne,Q28355939,Georges Dorival,64,,,0
Q567,George Coates,Q133,If The Huns Came To Melbourne,Q3760436,George Barnes,77,,,0
Q567,George Coates,Q133,If The Huns Came To Melbourne,Q3103048,Georges Le Faure,62,,,0
Q567,George Coates,Q133,If The Huns Came To Melbourne,Q5576393,Godfrey Cass,64,,,0
Q567,George Coates,Q133,If The Huns Came To Melbourne,Q3760490,George Fisher,62,Q22000185,The Darkening Trail,46
Q567,George Coates,Q133,If The Huns Came To Melbourne,Q5538111,George Cooper,77,,,0
Q567,George Coates,Q133,If The Huns Came To Melbourne,Q18580575,George L. Cox,72,,,0
Q567,George Coates,Q133,If The Huns Came To Melbourne,Q2959009,Charles Eldridge,62,,,0
Q567,George Coates,Q133,If The Huns Came To Melbourne,Q3101419,George Beranger,64,Q220394,The Clansman,49
Q567,George Coates,Q133,If The Huns Came To Melbourne,Q5406844,George Field,64,Q7733535,The Fate of the Dolphin,46
Q567,George Coates,Q133,If The Huns Came To Melbourne,Q3666401,Charles Green,62,,,0
Q567,George Coates,Q133,If The Huns Came To Melbourne,Q3760493,George Foley,72,Q4657900,The Mystery of a London Flat,42
Q567,George Coates,Q133,If The Huns Came To Melbourne,Q1506837,George Ade,78,Q3986900,The Fable of the Busy Man and the Idle Woman,47
Q567,George Coates,Q133,If The Huns Came To Melbourne,Q5536836,George Beban,64,Q8847318,The Sign of the Rose,45
Q567,George Coates,Q133,If The Huns Came To Melbourne,Q1507339,George Field,64,Q1752959,The Diamond from the Sky,45
Q567,George Coates,Q133,If The Huns Came To Melbourne,Q357552,George Fawcett,67,Q192206,The Mother and the Law,51
Q567,George Coates,Q133,If The Huns Came To Melbourne,Q181816,George Formby,62,Q19363564,By the Shortest of Heads,49
Q567,George Coates,Q133,If The Huns Came To Melbourne,Q3102268,Georges Benoît,69,Q2939582,Carmen (pel·lícula),41
Q567,George Coates,Q133,If The Huns Came To Melbourne,Q467093,George Dewey,64,Q3985802,The Battle Cry of Peace,46
Q567,George Coates,Q133,If The Huns Came To Melbourne,Q4647125,A. E. George,78,Q4967191,Brigadier Gerard,27
Q567,George Coates,Q133,If The Huns Came To Melbourne,Q56590336,George Foster Platt,62,Q3987065,The Five Faults of Flo,47
Q567,George Coates,Q133,If The Huns Came To Melbourne,Q181274,George Fisher,62,Q3964617,Somewhere in France,38
Q567,George Coates,Q133,If The Huns Came To Melbourne,Q3102708,Georges Flateau,71,Q3225855,Poète et sa folle amante,46
Q567,George Coates,Q133,If The Huns Came To Melbourne,Q41795561,George Cowl,75,Q8849722,The Closed Road,36
Q567,George Coates,Q133,If The Huns Came To Melbourne,Q3760447,George Broadhurst,67,Q3614828,An International Marriage,33
Q567,George Coates,Q133,If The Huns Came To Melbourne,Q951680,George Alexander,62,Q7762945,The Second Mrs Tanqueray,42
Q567,George Coates,Q133,If The Huns Came To Melbourne,Q329176,George J. Folsey,64,Q152429,Snow White,26
Q567,George Coates,Q133,If The Huns Came To Melbourne,Q5538510,George Dewhurst,64,,,0
Q567,George Coates,Q133,If The Huns Came To Melbourne,Q563017,George M. Cohan,74,,,0
Q567,George Coates,Q133,If The Huns Came To Melbourne,Q15864623,Burton George,62,Q15865613,Celeste of the Ambulance Corps,44
Q567,George Coates,Q133,If The Huns Came To Melbourne,Q3102310,Georges Biscot,74,Q3225610,Le pied qui étreint,38
Q567,George Coates,Q133,If The Huns Came To Melbourne,Q1506831,George Abbott,69,,,0
Q567,George Coates,Q133,If The Huns Came To Melbourne,Q721897,George Barnes,77,,,0
Q567,George Coates,Q133,If The Huns Came To Melbourne,Q3101687,George K. Arthur,64,,,0
Q567,George Coates,Q133,If The Huns Came To Melbourne,Q3101547,George Edwardes-Hall,61,,,0
Q567,George Coates,Q133,If The Huns Came To Melbourne,Q18716302,Charles Logue,62,,,0
