dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q701,William Green,Q249,The Spirit Of Gallipoli,Q1363897,William Friese-Greene,76,,,0
Q701,William Green,Q249,The Spirit Of Gallipoli,Q2151113,William Heise,77,,,0
Q701,William Green,Q249,The Spirit Of Gallipoli,Q35041,William McKinley,62,,,0
Q701,William Green,Q249,The Spirit Of Gallipoli,Q3783491,William A. Brady,64,,,0
Q701,William Green,Q249,The Spirit Of Gallipoli,Q315826,Tom Green,64,,,0
Q701,William Green,Q249,The Spirit Of Gallipoli,Q433739,William Paley,69,,,0
Q701,William Green,Q249,The Spirit Of Gallipoli,Q1389016,James Williamson,62,,,0
Q701,William Green,Q249,The Spirit Of Gallipoli,Q3098625,William Garwood,71,,,0
Q701,William Green,Q249,The Spirit Of Gallipoli,Q8009864,William Gibson,74,,,0
Q701,William Green,Q249,The Spirit Of Gallipoli,Q2253361,William Craven,81,,,0
Q701,William Green,Q249,The Spirit Of Gallipoli,Q636680,William S. Hart,67,Q1366541,Show People,35
Q701,William Green,Q249,The Spirit Of Gallipoli,Q3569011,William V. Ranous,69,,,0
Q701,William Green,Q249,The Spirit Of Gallipoli,Q692,William Shakespeare,62,,,0
Q701,William Green,Q249,The Spirit Of Gallipoli,Q5326482,Earle Williams,74,,,0
Q701,William Green,Q249,The Spirit Of Gallipoli,Q2052882,Kathlyn Williams,62,Q2041732,Nostre sorelle di danza,35
Q701,William Green,Q249,The Spirit Of Gallipoli,Q1237612,William J. Butler,62,,,0
Q701,William Green,Q249,The Spirit Of Gallipoli,Q1997301,William J. Humphrey,65,,,0
Q701,William Green,Q249,The Spirit Of Gallipoli,Q3568977,William Stowell,64,,,0
Q701,William Green,Q249,The Spirit Of Gallipoli,Q3568578,William Duncan,67,,,0
Q701,William Green,Q249,The Spirit Of Gallipoli,Q1365729,William Beaudine,69,Q16252540,The Life of Riley,60
Q701,William Green,Q249,The Spirit Of Gallipoli,Q3568919,William Russell,71,Q3520586,The Desired Woman,35
Q701,William Green,Q249,The Spirit Of Gallipoli,Q6548137,Lilian Greuze,69,,,0
Q701,William Green,Q249,The Spirit Of Gallipoli,Q4020138,William Robert Daly,62,,,0
Q701,William Green,Q249,The Spirit Of Gallipoli,Q600035,William V. Mong,67,Q3988151,The Magic Garden,41
Q701,William Green,Q249,The Spirit Of Gallipoli,Q4019992,William E. Shay,67,Q3989589,The Telephone Girl,44
Q701,William Green,Q249,The Spirit Of Gallipoli,Q8006900,William Clifford,62,,,0
Q701,William Green,Q249,The Spirit Of Gallipoli,Q357958,William Carroll,64,,,0
Q701,William Green,Q249,The Spirit Of Gallipoli,Q2930435,C. J. Williams,64,,,0
Q701,William Green,Q249,The Spirit Of Gallipoli,Q21209161,Ida Williams,64,,,0
Q701,William Green,Q249,The Spirit Of Gallipoli,Q16025308,William West,72,,,0
Q701,William Green,Q249,The Spirit Of Gallipoli,Q13502379,William Wadsworth,60,,,0
Q701,William Green,Q249,The Spirit Of Gallipoli,Q8018206,William Scott,62,,,0
Q701,William Green,Q249,The Spirit Of Gallipoli,Q17177435,William R. Dunn,67,,,0
Q701,William Green,Q249,The Spirit Of Gallipoli,Q3568423,William Bechtel,71,,,0
Q701,William Green,Q249,The Spirit Of Gallipoli,Q4019932,William Bailey,67,Q3822978,The Way of the Strong,45
Q701,William Green,Q249,The Spirit Of Gallipoli,Q5936814,William Larsson,71,,,0
Q701,William Green,Q249,The Spirit Of Gallipoli,Q3568687,William Hauber,67,,,0
Q701,William Green,Q249,The Spirit Of Gallipoli,Q21209159,Cora Williams,69,,,0
Q701,William Green,Q249,The Spirit Of Gallipoli,Q3568583,William E. Wing,67,Q1511919,Tarzan and the Golden Lion,45
Q701,William Green,Q249,The Spirit Of Gallipoli,Q8003921,William A. Carroll,60,,,0
Q701,William Green,Q249,The Spirit Of Gallipoli,Q18398476,William J. Bauman,62,,,0
Q701,William Green,Q249,The Spirit Of Gallipoli,Q4020183,William Welsh,69,Q3785641,Hills of Peril,49
Q701,William Green,Q249,The Spirit Of Gallipoli,Q8005494,William Bertram,64,Q20004275,Wanted: A Coward,37
Q701,William Green,Q249,The Spirit Of Gallipoli,Q442634,William Russell,71,,,0
Q701,William Green,Q249,The Spirit Of Gallipoli,Q16219294,William White,69,,,0
Q701,William Green,Q249,The Spirit Of Gallipoli,Q3105229,William Anthony McGuire,61,,,0
Q701,William Green,Q249,The Spirit Of Gallipoli,Q1361631,William A. Seiter,69,Q56703335,Thanks for the Buggy Ride,46
Q701,William Green,Q249,The Spirit Of Gallipoli,Q2397929,Bert Williams,69,,,0
Q701,William Green,Q249,The Spirit Of Gallipoli,Q3568959,William Sorelle,79,,,0
Q701,William Green,Q249,The Spirit Of Gallipoli,Q1973047,William Conklin,64,,,0
Q701,William Green,Q249,The Spirit Of Gallipoli,Q8006303,William C. Foster,62,,,0
Q701,William Green,Q249,The Spirit Of Gallipoli,Q1508057,George William Pearson,74,Q6690006,Love's Option,39
Q701,William Green,Q249,The Spirit Of Gallipoli,Q11837680,Clara Williams,67,,,0
Q701,William Green,Q249,The Spirit Of Gallipoli,Q562358,William Holland,64,,,0
