dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q591,Jim Jeffrey,Q358,Bungala Boys,Q3179007,Jimmy Aubrey,61,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q18715957,James Farley,61,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q3178763,Jim Corey,70,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q3176739,Jeffrey Williams,74,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q2053280,William Jeffrey,77,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q954859,James Farley,61,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q3470508,Sam Jaffe,60,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q719247,Sam Jaffe,60,Q180098,Ben-Hur,32
Q591,Jim Jeffrey,Q358,Bungala Boys,Q5534807,Geoffrey Orme,67,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q1686440,Jeffrey Dell,61,Q2819753,A French Mistress,14
Q591,Jim Jeffrey,Q358,Bungala Boys,Q1686466,Jeffrey Lynn,70,Q652069,BUtterfield 8,32
Q591,Jim Jeffrey,Q358,Bungala Boys,Q560716,Jimmy Dorsey,61,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q3376671,Peter Jeffrey,67,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q5534918,Geoffrey Sumner,62,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q1687992,Jerzy Lipman,61,Q11685614,Ambulans,40
Q591,Jim Jeffrey,Q358,Bungala Boys,Q1500312,Geoffrey Muller,62,Q7900462,Urge to Kill,33
Q591,Jim Jeffrey,Q358,Bungala Boys,Q27096417,Jeffrey Silver,72,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q940924,Lionel Jeffries,62,Q12125218,Jazz Boat,38
Q591,Jim Jeffrey,Q358,Bungala Boys,Q1324016,Sami Frey,60,Q1217355,La Vérité,21
Q591,Jim Jeffrey,Q358,Bungala Boys,Q1453356,Fredy Scheim,61,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q1688015,Jerzy Wójcik,64,Q2339978,Matka Joanna od Aniołów,29
Q591,Jim Jeffrey,Q358,Bungala Boys,Q6184056,Jerry May,60,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q1801047,Tim Seely,60,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q2556603,Madhur Jaffrey,64,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q965444,Jeremy Kemp,64,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q3984877,Jeffrey Stone,67,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q28709444,Jim Gurley,67,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q14934304,Sam Jaffe,60,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q6176353,Jeffry Wickham,72,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q1686442,Jeffrey Young,67,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q562257,Geoffrey Lewis,64,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q603786,Michael Jeffery,62,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q3176703,Jeffrey Konvitz,69,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q15109553,Jim Ede,67,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q7816324,Tom Jeffrey,82,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q6193502,Jim Baker,60,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q251638,Jeffrey Boam,61,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q954380,Jeffrey Weissman,74,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q320204,Jeffrey Tambor,72,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q10306916,Jim Bray,63,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q6193711,Jim Boeke,60,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q40504,Jim Carrey,67,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q3591137,Éric Frey,63,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q6176193,Jeffrey Obrow,67,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q3049936,Jeffrey Rogers,64,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q377662,Jeffrey Jones,75,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q22079576,Jeffrey C. Patch,62,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q328522,Geoffrey Palmer,62,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q2396165,Jeffrey Price,75,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q3807960,Jeremy Licht,61,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q3807815,Jeffrey L. Kimball,71,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q6176107,Jeffrey Kramer,72,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q3807968,Jeremy Swift,61,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q1686326,Jeffrey Jur,82,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q6194719,Jim Drake,60,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q42384014,Tim Perez,60,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q6176079,Jeffrey J. Varab,62,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q3105259,Geoffrey Simpson,67,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q315083,Jeremy Piven,61,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q5365602,Jeffrey Lau,73,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q26799554,Jeffrey John Wolf,64,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q15432954,Jeff Preiss,64,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q6176101,Jeffrey Klein,75,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q1465235,Jeffrey Nordling,67,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q6195073,Jim Frazier,64,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q6176297,Jeffrey Steiner,69,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q15489785,Jeffrey Lane,70,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q6176140,Jeffrey Lurie,75,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q3176724,Jeffrey Reiner,72,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q436397,Jeffrey Meek,78,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q507519,Geoffrey Wright,62,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q3469385,Sakina Jaffrey,64,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q343059,Jeffrey Wright,72,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q330315,Javed Jaffrey,67,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q723820,Jeffrey Walker,64,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q449863,Jeremy Sisto,61,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q3176700,Jeffrey Joseph,72,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q21526674,Jeffrey Williamson,69,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q3760228,Geoffrey Sax,61,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q1505180,Jeffrey Wolf,70,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q6174567,Jeff Most,60,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q24398501,Jeffrey Silver,72,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q26858689,Jeffrey Winner,72,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q26859151,Tim Perry,60,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q3176684,Jeffrey Bell,61,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q6174950,Jeff Seymour,61,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q3288143,Marc John Jefferies,60,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q3176521,Jeff King,60,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q1686458,Jeffrey Kluger,64,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q3178845,Jim James,60,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q21515059,Jeffrey Waid,78,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q665482,Geoffrey Wigdor,62,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q3176695,Jeffrey Gold,61,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q6181881,Jeremy Sims,73,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q6181664,Jeremy Marre,61,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q957254,Jeffrey D. Sams,72,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q2248478,Myles Jeffrey,75,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q6176278,Jeffrey Sharp,67,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q1349297,James Frey,67,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q6195593,Jim Herzfeld,61,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q16567288,Jim Abele,60,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q342665,Jeffrey Dean Morgan,60,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q11309299,Jeffrey Ford,61,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q6176330,Jeffrey W. Byrd,64,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q5968600,Jeffrey Reddick,69,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q6174614,Jeff Nimoy,67,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q376260,Jeffrey Lieber,72,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q42711281,Jeffrey Knight,72,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q6195313,Jim Gray,63,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q19776648,Vadim Jendreyko,62,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q6175770,Jeffery Kissoon,62,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q3176720,Jeffrey Pierce,72,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q89889520,Mark Jeffrey Miller,60,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q2374597,Jeffrey Licon,75,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q3176718,Jeffrey Nachmanoff,62,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q1353736,Jeffrey Skilling,67,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q6174769,Jeff Redd,60,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q529180,Jennifer Lim,61,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q616304,Jeff Lima,70,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q19571827,Jeff Lima,70,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q6176270,Jeffrey Schwarz,62,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q41583866,Maud Geffray,61,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q6176321,Jeffrey Uhlmann,69,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q16730245,Mike Jefferies,64,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q6174842,Jeff Rose,60,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q6181604,Jeremy Klein,61,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q2915562,Raza Jaffrey,61,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q6175811,Jeffrey A. Roth,64,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q3101106,Geoffrey Vigier,62,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q6175075,Jeff Stimmel,61,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q40523743,Godfrey Ojiambo,62,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q6176147,Jeffrey M. Werner,67,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q22087878,Tracey Jeffrey,64,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q16728099,Jim Cliffe,67,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q23992570,Jinx Godfrey,61,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q58798791,Jim Beggarly,61,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q309590,Jeremy Lin,67,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q6176084,Jeffrey Johnson,69,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q95599406,Jeffrey Ventre,64,,,0
Q591,Jim Jeffrey,Q358,Bungala Boys,Q16730600,Jeffrey Karoff,64,,,0
