dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q617,Leo Forbert,Q245,The Miner's Daughter,Q3785142,Herbert Miles,67,,,0
Q617,Leo Forbert,Q245,The Miner's Daughter,Q3561573,Herbert Yost,61,,,0
Q617,Leo Forbert,Q245,The Miner's Daughter,Q447727,Florence Lee,61,Q3520596,The Devil's Partner,62
Q617,Leo Forbert,Q245,The Miner's Daughter,Q3261904,Louis Forestier,62,,,0
Q617,Leo Forbert,Q245,The Miner's Daughter,Q778789,Bert Glennon,70,Q19363975,We're All Gamblers,42
Q617,Leo Forbert,Q245,The Miner's Daughter,Q3638889,Bert Haldane,61,,,0
Q617,Leo Forbert,Q245,The Miner's Daughter,Q522509,Robert Walker,67,Q17177174,Deuce High,40
Q617,Leo Forbert,Q245,The Miner's Daughter,Q3436964,Roberto Roberti,62,Q3870335,When Naples Sings,49
Q617,Leo Forbert,Q245,The Miner's Daughter,Q3748455,Forrest Halsey,64,Q7712242,The Ace of Cads,46
Q617,Leo Forbert,Q245,The Miner's Daughter,Q76552,Robert Wiene,61,Q7751791,The Mistress,50
Q617,Leo Forbert,Q245,The Miner's Daughter,Q375092,Forrest Stanley,62,Q2336169,Cat and the Canary,47
Q617,Leo Forbert,Q245,The Miner's Daughter,Q19629657,Herbert Rice,61,,,0
Q617,Leo Forbert,Q245,The Miner's Daughter,Q1437962,Forrest Taylor,64,,,0
Q617,Leo Forbert,Q245,The Miner's Daughter,Q6134041,James Forbes,61,,,0
Q617,Leo Forbert,Q245,The Miner's Daughter,Q1344901,Holmes Herbert,64,Q55635279,The Heart of Salome,51
Q617,Leo Forbert,Q245,The Miner's Daughter,Q2899198,Bert Lytell,64,Q7074900,Obey The Law,44
Q617,Leo Forbert,Q245,The Miner's Daughter,Q1859875,Robert Shirley,64,,,0
Q617,Leo Forbert,Q245,The Miner's Daughter,Q88157,Norbert Falk,61,Q19845343,The White Slave,40
