dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q612,Kenneth Brampton,Q202,The Dingo,Q3195171,Kenneth Casey,62,,,0
Q612,Kenneth Brampton,Q178,Robbery Under Arms,Q3195171,Kenneth Casey,62,,,0
Q612,Kenneth Brampton,Q202,The Dingo,Q26997126,Jeanne Bérangère,60,,,0
Q612,Kenneth Brampton,Q178,Robbery Under Arms,Q26997126,Jeanne Bérangère,60,,,0
Q612,Kenneth Brampton,Q202,The Dingo,Q3420644,Raymond B. West,60,,,0
Q612,Kenneth Brampton,Q178,Robbery Under Arms,Q3420644,Raymond B. West,60,Q30752237,All Wrong,37
Q612,Kenneth Brampton,Q202,The Dingo,Q371258,Kenneth Clark,62,,,0
Q612,Kenneth Brampton,Q178,Robbery Under Arms,Q371258,Kenneth Clark,62,,,0
Q612,Kenneth Brampton,Q202,The Dingo,Q3096499,Kenneth Harlan,73,Q1922615,The Penalty,50
Q612,Kenneth Brampton,Q178,Robbery Under Arms,Q3096499,Kenneth Harlan,73,Q22131932,Dollars and Sense,40
Q612,Kenneth Brampton,Q202,The Dingo,Q21664238,Ned Burton,62,,,0
Q612,Kenneth Brampton,Q178,Robbery Under Arms,Q21664238,Ned Burton,62,Q17698237,Daughter of Two Worlds,30
Q612,Kenneth Brampton,Q202,The Dingo,Q15485236,Kenneth Davenport,67,,,0
Q612,Kenneth Brampton,Q178,Robbery Under Arms,Q15485236,Kenneth Davenport,67,,,0
Q612,Kenneth Brampton,Q202,The Dingo,Q710862,Brian Keith,67,,,0
Q612,Kenneth Brampton,Q178,Robbery Under Arms,Q710862,Brian Keith,67,,,0
Q612,Kenneth Brampton,Q202,The Dingo,Q271889,Kenneth Clarke,60,,,0
Q612,Kenneth Brampton,Q178,Robbery Under Arms,Q271889,Kenneth Clarke,60,,,0
Q612,Kenneth Brampton,Q202,The Dingo,Q6390193,Kenneth Hawks,62,,,0
Q612,Kenneth Brampton,Q178,Robbery Under Arms,Q6390193,Kenneth Hawks,62,,,0
Q612,Kenneth Brampton,Q202,The Dingo,Q18640653,Kenneth Howell,60,,,0
Q612,Kenneth Brampton,Q178,Robbery Under Arms,Q18640653,Kenneth Howell,60,,,0
Q612,Kenneth Brampton,Q202,The Dingo,Q6389885,Kenneth Brampton,100,Q7730210,The Dingo,100
Q612,Kenneth Brampton,Q178,Robbery Under Arms,Q6389885,Kenneth Brampton,100,Q7340828,Robbery Under Arms,100
Q612,Kenneth Brampton,Q202,The Dingo,Q505580,Kenneth Anger,69,,,0
Q612,Kenneth Brampton,Q178,Robbery Under Arms,Q505580,Kenneth Anger,69,,,0
Q612,Kenneth Brampton,Q202,The Dingo,Q109357,Käthe Braun,62,,,0
Q612,Kenneth Brampton,Q178,Robbery Under Arms,Q109357,Käthe Braun,62,,,0
Q612,Kenneth Brampton,Q202,The Dingo,Q15146582,Antonín Kandert,60,,,0
Q612,Kenneth Brampton,Q178,Robbery Under Arms,Q15146582,Antonín Kandert,60,,,0
