dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q652,Peter Maxwell,Q391,Country Town,Q3109003,Peter Elfelt,72,,,0
Q652,Peter Maxwell,Q391,Country Town,Q372121,Marcel Perez,64,,,0
Q652,Peter Maxwell,Q391,Country Town,Q2874759,Axel Strøm,64,,,0
Q652,Peter Maxwell,Q391,Country Town,Q6007828,Peter Nielsen,62,,,0
Q652,Peter Maxwell,Q391,Country Town,Q1452496,Peter Lang,61,,,0
Q652,Peter Maxwell,Q391,Country Town,Q7167381,Percy Haswell,69,,,0
Q652,Peter Maxwell,Q391,Country Town,Q21793725,Webster Campbell,62,,,0
Q652,Peter Maxwell,Q391,Country Town,Q1913214,Max Pfeiffer,64,,,0
Q652,Peter Maxwell,Q391,Country Town,Q90338,Peter Paul Felner,60,,,0
Q652,Peter Maxwell,Q391,Country Town,Q2706678,Roy Atwell,61,,,0
Q652,Peter Maxwell,Q391,Country Town,Q7175618,Peter Malberg,69,,,0
Q652,Peter Maxwell,Q391,Country Town,Q3493012,Spencer Bell,64,,,0
Q652,Peter Maxwell,Q391,Country Town,Q18640682,Peter Milne,67,,,0
Q652,Peter Maxwell,Q391,Country Town,Q1448424,Marcel Pérès,61,Q600674,Dernier domicile connu,41
Q652,Peter Maxwell,Q391,Country Town,Q523390,Bramwell Fletcher,67,,,0
Q652,Peter Maxwell,Q391,Country Town,Q2074722,Peter Eng,64,,,0
Q652,Peter Maxwell,Q391,Country Town,Q7945340,W. B. Maxwell,67,,,0
Q652,Peter Maxwell,Q391,Country Town,Q272068,Heather Angel,62,,,0
Q652,Peter Maxwell,Q391,Country Town,Q7174193,Peter Gawthorne,64,,,0
Q652,Peter Maxwell,Q391,Country Town,Q513768,Max Miller,61,,,0
Q652,Peter Maxwell,Q391,Country Town,Q3734567,Per Aabel,64,,,0
Q652,Peter Maxwell,Q391,Country Town,Q3399241,Porter Hall,67,,,0
Q652,Peter Maxwell,Q391,Country Town,Q2074945,Peter Francke,62,,,0
Q652,Peter Maxwell,Q391,Country Town,Q2807910,Peter Hagen,67,,,0
Q652,Peter Maxwell,Q391,Country Town,Q102779,Peter Paul Brauer,60,,,0
Q652,Peter Maxwell,Q391,Country Town,Q6735345,Maidel Turner,62,,,0
Q652,Peter Maxwell,Q391,Country Town,Q1642008,Max Wallner,67,,,0
Q652,Peter Maxwell,Q391,Country Town,Q1712232,Peter Bull,70,,,0
Q652,Peter Maxwell,Q391,Country Town,Q5134044,Else Petersen,62,Q20653058,Black-out,38
Q652,Peter Maxwell,Q391,Country Town,Q3900887,Peter Lind Hayes,62,,,0
Q652,Peter Maxwell,Q391,Country Town,Q19976913,Ella Peaters,72,,,0
Q652,Peter Maxwell,Q391,Country Town,Q3853145,Maxwell Shane,69,,,0
Q652,Peter Maxwell,Q391,Country Town,Q2074689,Peter Elsholtz,67,,,0
Q652,Peter Maxwell,Q391,Country Town,Q345517,Peter Lawford,62,Q717479,One More Time,40
Q652,Peter Maxwell,Q391,Country Town,Q4405394,Peter Coke,61,,,0
Q652,Peter Maxwell,Q391,Country Town,Q646785,Marcel Pérès,61,,,0
Q652,Peter Maxwell,Q391,Country Town,Q102961,Peter Pasetti,62,Q470628,The Pacifist,33
Q652,Peter Maxwell,Q391,Country Town,Q3289562,Marcelle Maurette,60,,,0
Q652,Peter Maxwell,Q391,Country Town,Q543779,Marcello Pagliero,60,,,0
Q652,Peter Maxwell,Q391,Country Town,Q7174341,Peter Graves,64,,,0
Q652,Peter Maxwell,Q391,Country Town,Q42041972,Axel Østrup,61,,,0
Q652,Peter Maxwell,Q391,Country Town,Q3267767,Peter Moore,67,,,0
