dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q514,Brian Davies,Q363,Pudding Thieves,Q737669,Marin Sais,64,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q430720,Charles Brabin,62,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q3082643,Frank Hayes,61,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q5294068,Donald Brian,67,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q3017582,David Burton,67,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q280198,Daniel Davis,67,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q2958634,Charles Bryant,62,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q18416977,Charles Brandt,62,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q5677058,Harvey Braban,64,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q2847593,André Daven,64,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q912097,Brian Donlevy,64,Q7733520,The Fat Spy,38
Q514,Brian Davies,Q363,Pudding Thieves,Q4947369,Kate Fabian,61,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q444492,Mary Brian,64,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q710862,Brian Keith,61,Q1423551,Reflets dans un oeil d’or,40
Q514,Brian Davies,Q363,Pudding Thieves,Q51052714,Bert Haines,61,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q386105,Andy Devine,61,Q1170546,Donna del West,41
Q514,Brian Davies,Q363,Pudding Thieves,Q716827,David Berg,64,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q3154408,Iris Adrian,61,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q2895588,Ben Travers,61,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q3017220,Dave O'Brien,75,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q71206,Bette Davis,61,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q925957,Bill Davidson,64,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q3154640,Irène Brillant,64,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q5216570,Daniel Birt,61,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q76031,Berta Drews,61,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q1350633,Vlasta Burian,64,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q21474597,Davie Aldrich,64,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q20033200,Arne-Ole David,62,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q510612,Jane Bryan,64,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q2900817,Bianca Majolie,62,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q3639175,Betty Ann Davies,64,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q3877210,Nino Pavese,61,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q730250,Alan Davis,73,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q4958397,Karin Kavli,61,Q8078980,Ön,12
Q514,Brian Davies,Q363,Pudding Thieves,Q3703117,David Bruce,61,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q544284,David Bruce,61,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q3017557,David Bradley,64,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q166212,Eddie Bracken,64,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q7329540,Richard Travis,62,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q635131,James Brown,61,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q678622,David Abraham,64,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q5231033,David Bacon,70,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q3764273,Pandari Bai,61,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q4984581,Britta Vieweg,64,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q5573810,Nils Berman,61,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q17465723,David Blair,61,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q5228301,Dave Barry,64,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q2266226,David Brian,87,Q634325,The Rare Breed,34
Q514,Brian Davies,Q363,Pudding Thieves,Q5950,James Brown,61,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q1982288,Neville Brand,64,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q7329539,Richard Travis,62,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q16863901,David Davies,67,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q17418530,Brian Reece,61,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q5297392,Dora Bryan,64,Q7762243,The Sandwich Man,39
Q514,Brian Davies,Q363,Pudding Thieves,Q29418753,Leónidas Brandi,62,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q24004627,Allan Davis,70,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q1282707,Eddie Byrne,61,Q849045,Island of Terror,32
Q514,Brian Davies,Q363,Pudding Thieves,Q6043120,Nina Briand,61,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q12326059,Marie Brink,70,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q178369,David Allen,61,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q414628,Dave Allen,64,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q272222,Bella Darvi,61,,,0
Q514,Brian Davies,Q363,Pudding Thieves,Q5590450,Lars Burman,61,,,0
