dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q607,Keith Gategood,Q249,The Spirit Of Gallipoli,Q541016,Ian Keith,61,Q3988124,The Love of Sunya,55
Q607,Keith Gategood,Q249,The Spirit Of Gallipoli,Q5294632,Donald Keith,62,,,0
Q607,Keith Gategood,Q249,The Spirit Of Gallipoli,Q114020,Käthe Gold,61,,,0
Q607,Keith Gategood,Q249,The Spirit Of Gallipoli,Q1376957,Keith Andes,64,,,0
Q607,Keith Gategood,Q249,The Spirit Of Gallipoli,Q1284866,Edit Angold,64,,,0
Q607,Keith Gategood,Q249,The Spirit Of Gallipoli,Q6384037,Keith Baxter,69,,,0
Q607,Keith Gategood,Q249,The Spirit Of Gallipoli,Q2073200,Keith Barron,62,,,0
Q607,Keith Gategood,Q249,The Spirit Of Gallipoli,Q6384442,Keith Hamilton,64,,,0
Q607,Keith Gategood,Q249,The Spirit Of Gallipoli,Q6384549,Keith Jayne,64,,,0
Q607,Keith Gategood,Q249,The Spirit Of Gallipoli,Q1738056,Keith Gordon,69,,,0
Q607,Keith Gategood,Q249,The Spirit Of Gallipoli,Q537190,David Keith,64,,,0
Q607,Keith Gategood,Q249,The Spirit Of Gallipoli,Q370918,Keith David,64,,,0
Q607,Keith Gategood,Q249,The Spirit Of Gallipoli,Q1743824,Kit Hood,64,,,0
Q607,Keith Gategood,Q249,The Spirit Of Gallipoli,Q1738045,Keith Coogan,62,,,0
Q607,Keith Gategood,Q249,The Spirit Of Gallipoli,Q6384504,Keith Hodiak,62,,,0
Q607,Keith Gategood,Q249,The Spirit Of Gallipoli,Q725519,Keith Allen,64,,,0
Q607,Keith Gategood,Q249,The Spirit Of Gallipoli,Q1738035,Keith Allen,64,,,0
Q607,Keith Gategood,Q249,The Spirit Of Gallipoli,Q12261436,Kepa Gallego,62,,,0
Q607,Keith Gategood,Q249,The Spirit Of Gallipoli,Q485635,Keith Haring,62,,,0
Q607,Keith Gategood,Q249,The Spirit Of Gallipoli,Q3194098,Kathy Greenwood,62,,,0
Q607,Keith Gategood,Q249,The Spirit Of Gallipoli,Q6384234,Keith Crofford,64,,,0
Q607,Keith Gategood,Q249,The Spirit Of Gallipoli,Q2984598,Keith Cooke,64,,,0
Q607,Keith Gategood,Q249,The Spirit Of Gallipoli,Q1706272,Keith Green,64,,,0
Q607,Keith Gategood,Q249,The Spirit Of Gallipoli,Q1738058,Keith Ingham,62,,,0
Q607,Keith Gategood,Q249,The Spirit Of Gallipoli,Q6384492,Keith Hightower,62,,,0
Q607,Keith Gategood,Q249,The Spirit Of Gallipoli,Q24635079,Keith Fulton,62,,,0
Q607,Keith Gategood,Q249,The Spirit Of Gallipoli,Q5036213,Keith Diamond,67,,,0
Q607,Keith Gategood,Q249,The Spirit Of Gallipoli,Q2071080,Keith-Lee Castle,60,,,0
Q607,Keith Gategood,Q249,The Spirit Of Gallipoli,Q2428968,Ben Keith,61,,,0
Q607,Keith Gategood,Q249,The Spirit Of Gallipoli,Q22260461,Keith Giglio,69,,,0
Q607,Keith Gategood,Q249,The Spirit Of Gallipoli,Q1408782,Keith Ferguson,64,,,0
Q607,Keith Gategood,Q249,The Spirit Of Gallipoli,Q6396353,Kevin Gates,64,,,0
Q607,Keith Gategood,Q249,The Spirit Of Gallipoli,Q6384162,Keith Calder,62,,,0
Q607,Keith Gategood,Q249,The Spirit Of Gallipoli,Q21074760,Keith Allen,64,,,0
Q607,Keith Gategood,Q249,The Spirit Of Gallipoli,Q26916561,Kevin Eastwood,64,,,0
Q607,Keith Gategood,Q249,The Spirit Of Gallipoli,Q21247218,Keith D. Bracker,62,,,0
Q607,Keith Gategood,Q249,The Spirit Of Gallipoli,Q5606751,Gregorio Smith,64,,,0
