dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q504,Arthur Greville Collins,Q328,Strong Is The Seed,Q35610,Arthur Conan Doyle,63,,,0
Q504,Arthur Greville Collins,Q311,Seven Little Australians,Q35610,Arthur Conan Doyle,63,,,0
Q504,Arthur Greville Collins,Q328,Strong Is The Seed,Q661079,Arthur V. Johnson,62,,,0
Q504,Arthur Greville Collins,Q311,Seven Little Australians,Q661079,Arthur V. Johnson,62,,,0
Q504,Arthur Greville Collins,Q328,Strong Is The Seed,Q708870,Arthur Charles Miller,68,Q988004,A Letter to Three Wives,44
Q504,Arthur Greville Collins,Q311,Seven Little Australians,Q708870,Arthur Charles Miller,68,Q3819167,Little Miss Broadway,55
Q504,Arthur Greville Collins,Q328,Strong Is The Seed,Q2333177,Arthur Hotaling,63,,,0
Q504,Arthur Greville Collins,Q311,Seven Little Australians,Q2333177,Arthur Hotaling,63,,,0
Q504,Arthur Greville Collins,Q328,Strong Is The Seed,Q108630,Arthur Wellin,61,,,0
Q504,Arthur Greville Collins,Q311,Seven Little Australians,Q108630,Arthur Wellin,61,,,0
Q504,Arthur Greville Collins,Q328,Strong Is The Seed,Q44331,Arthur Schnitzler,60,,,0
Q504,Arthur Greville Collins,Q311,Seven Little Australians,Q44331,Arthur Schnitzler,60,,,0
Q504,Arthur Greville Collins,Q328,Strong Is The Seed,Q3624308,Arthur Ripley,61,,,0
Q504,Arthur Greville Collins,Q311,Seven Little Australians,Q3624308,Arthur Ripley,61,Q3786034,I Met My Love Again,47
Q504,Arthur Greville Collins,Q328,Strong Is The Seed,Q6669082,Arthur Ellery,61,,,0
Q504,Arthur Greville Collins,Q311,Seven Little Australians,Q6669082,Arthur Ellery,61,,,0
Q504,Arthur Greville Collins,Q328,Strong Is The Seed,Q4798367,Arthur Cullin,67,,,0
Q504,Arthur Greville Collins,Q311,Seven Little Australians,Q4798367,Arthur Cullin,67,,,0
Q504,Arthur Greville Collins,Q328,Strong Is The Seed,Q21664092,Arthur Martinelli,60,,,0
Q504,Arthur Greville Collins,Q311,Seven Little Australians,Q21664092,Arthur Martinelli,60,Q48674299,Undercover Agent,35
Q504,Arthur Greville Collins,Q328,Strong Is The Seed,Q605989,Arthur B. Reeve,65,,,0
Q504,Arthur Greville Collins,Q311,Seven Little Australians,Q605989,Arthur B. Reeve,65,,,0
Q504,Arthur Greville Collins,Q328,Strong Is The Seed,Q4798280,Arthur Cleave,67,,,0
Q504,Arthur Greville Collins,Q311,Seven Little Australians,Q4798280,Arthur Cleave,67,,,0
Q504,Arthur Greville Collins,Q328,Strong Is The Seed,Q6209068,Arthur Thorell,65,,,0
Q504,Arthur Greville Collins,Q311,Seven Little Australians,Q6209068,Arthur Thorell,65,,,0
Q504,Arthur Greville Collins,Q328,Strong Is The Seed,Q4800101,Arthur Reeves,61,,,0
Q504,Arthur Greville Collins,Q311,Seven Little Australians,Q4800101,Arthur Reeves,61,,,0
Q504,Arthur Greville Collins,Q328,Strong Is The Seed,Q383858,Arthur Lange,63,,,0
Q504,Arthur Greville Collins,Q311,Seven Little Australians,Q383858,Arthur Lange,63,,,0
Q504,Arthur Greville Collins,Q328,Strong Is The Seed,Q27850008,Arthur Howell,61,,,0
Q504,Arthur Greville Collins,Q311,Seven Little Australians,Q27850008,Arthur Howell,61,,,0
Q504,Arthur Greville Collins,Q328,Strong Is The Seed,Q4799504,Arthur Lever,63,,,0
Q504,Arthur Greville Collins,Q311,Seven Little Australians,Q4799504,Arthur Lever,63,,,0
Q504,Arthur Greville Collins,Q328,Strong Is The Seed,Q19654684,Arthur Ellis,63,,,0
Q504,Arthur Greville Collins,Q311,Seven Little Australians,Q19654684,Arthur Ellis,63,,,0
Q504,Arthur Greville Collins,Q328,Strong Is The Seed,Q1052321,Cecil Arthur Lewis,63,,,0
