dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q1096426,Antoine Lumière,60,,,0
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q3105229,William Anthony McGuire,62,,,0
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q3619687,Antonio Grisanti,69,,,0
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q2852860,Anthony Gildès,62,,,0
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q88668,Anton Pointner,67,,,0
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q3565679,Walter Anthony,60,,,0
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q5697845,Antonio Ber Ciani,61,,,0
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q4772791,Anthony Ireland,65,,,0
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q2857108,Antonin Bideau,60,,,0
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q73503174,Antonio Got Insausti,61,,,0
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q3763684,Giannina Chiantoni,65,,,0
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q56011,Anna Magnani,64,Q3821168,Sciantosa,30
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q530921,Naunton Wayne,62,,,0
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q83484,Anthony Quinn,69,Q4660529,Walk in the Spring Rain,44
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q116035,Antonio Gandusio,62,,,0
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q15146582,Antonín Kandert,60,,,0
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q4773674,Anthony Warde,62,,,0
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q28008901,Antonio Gianelli,75,,,0
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q27922086,Antonio Gandía,62,,,0
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q269975,Anthony Mann,64,,,0
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q573128,Anthony Dawson,60,Q2904612,Rosolino Paternò soldato,34
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q55462,Antonio Pietrangeli,63,,,0
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q543124,Anthony Harvey,60,Q7783739,They Might Be Giants,42
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q4773655,Anthony Wager,62,,,0
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q507215,Michael Anthony,65,,,0
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q347711,Anthony Quayle,60,,,0
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q573709,Anthony Newley,60,Q3283719,Summertree,50
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q4772822,Anthony James,62,Q586880,Vanishing Point,30
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q2852874,Anthony Hinds,62,Q764545,Marchio di Dracula,39
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q1522552,Gianni Baghino,60,,,0
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q633575,Anthony George,60,,,0
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q5698449,Antonio Garisa,60,,,0
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q4773499,Anthony Squire,60,,,0
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q4147849,Anatoliy Granik,65,,,0
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q185546,Antonio Molina,60,,,0
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q4772922,Anthony Lawrence,62,,,0
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q20853494,Antonio Gimeno,60,Q20439354,The Mafia Mob,39
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q26299925,Gino Antonini,62,,,0
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q26300051,Anthony Carretier,61,,,0
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q26299894,Jean-Marc Anthony,61,,,0
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q28728954,Anthony Gerard,60,,,0
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q63513,Anton Mang,62,,,0
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q358360,Anthony Franciosa,61,Q3232525,Web of the Spider,40
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q16887660,Anthony Ellis,62,,,0
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q28589904,Anthony Ghazlo Sr.,61,,,0
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q4773412,Anthony Sagar,62,,,0
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q4772449,Anthony Eisley,60,Q1131447,Dracula vs. Frankenstein,24
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q3209151,Antony Gibbs,64,Q934036,Fiddler on the Roof,38
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q381721,Anthony Parker,60,,,0
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q4773224,Anthony Oliver,60,,,0
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q4777194,Antony Carbone,67,,,0
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q4424526,Anatoly Smiranin,62,,,0
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q376261,Angelo Infanti,60,Q369544,Children of Mata Hari,41
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q2854204,Antoine Marin,62,,,0
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q4772266,Anthony Chinn,69,,,0
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q2387150,Sergei Antonov,60,,,0
Q501,Antony I. Ginnane,Q386,Sympathy In Summer,Q4773182,Anthony Newlands,62,,,0
