dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q573,Gerald M. Hayle,Q243,The Rushing Tide,Q1971717,Alan Hale,61,Q7766024,The Sporting Lover,53
Q573,Gerald M. Hayle,Q261,Tiger Island,Q1971717,Alan Hale,61,Q2412450,The Leatherneck,44
Q573,Gerald M. Hayle,Q242,Environment,Q1971717,Alan Hale,61,Q7375822,Rubber Tires,35
Q573,Gerald M. Hayle,Q243,The Rushing Tide,Q433945,Alan Hale,61,,,0
Q573,Gerald M. Hayle,Q261,Tiger Island,Q433945,Alan Hale,61,,,0
Q573,Gerald M. Hayle,Q242,Environment,Q433945,Alan Hale,61,,,0
Q573,Gerald M. Hayle,Q243,The Rushing Tide,Q1380406,Harry W. Gerstad,69,,,0
Q573,Gerald M. Hayle,Q261,Tiger Island,Q1380406,Harry W. Gerstad,69,,,0
Q573,Gerald M. Hayle,Q242,Environment,Q1380406,Harry W. Gerstad,69,,,0
Q573,Gerald M. Hayle,Q243,The Rushing Tide,Q85692,Alfred Halm,64,Q7774510,The White Horse Inn,63
Q573,Gerald M. Hayle,Q261,Tiger Island,Q85692,Alfred Halm,64,Q21869551,Love in the Snow,43
Q573,Gerald M. Hayle,Q242,Environment,Q85692,Alfred Halm,64,Q7774510,White Horse Inn,38
Q573,Gerald M. Hayle,Q243,The Rushing Tide,Q15069922,Harry W. Gerstad,69,,,0
Q573,Gerald M. Hayle,Q261,Tiger Island,Q15069922,Harry W. Gerstad,69,,,0
Q573,Gerald M. Hayle,Q242,Environment,Q15069922,Harry W. Gerstad,69,,,0
Q573,Gerald M. Hayle,Q243,The Rushing Tide,Q5549330,Gerald Lawrence,62,,,0
Q573,Gerald M. Hayle,Q261,Tiger Island,Q5549330,Gerald Lawrence,62,,,0
Q573,Gerald M. Hayle,Q242,Environment,Q5549330,Gerald Lawrence,62,,,0
Q573,Gerald M. Hayle,Q243,The Rushing Tide,Q7491680,Shayle Gardner,64,Q7722554,The Chinese Bungalow,50
Q573,Gerald M. Hayle,Q261,Tiger Island,Q7491680,Shayle Gardner,64,Q7713163,The Alley Cat,40
Q573,Gerald M. Hayle,Q242,Environment,Q7491680,Shayle Gardner,64,Q7722554,The Chinese Bungalow,32
Q573,Gerald M. Hayle,Q243,The Rushing Tide,Q273402,Georgia Hale,69,Q1970911,The Great Gatsby,38
Q573,Gerald M. Hayle,Q261,Tiger Island,Q273402,Georgia Hale,69,,,0
Q573,Gerald M. Hayle,Q242,Environment,Q273402,Georgia Hale,69,Q1970911,Great Gatsby,26
Q573,Gerald M. Hayle,Q243,The Rushing Tide,Q3178815,Jim Gérald,61,Q4163944,The Prey of the Wind,50
Q573,Gerald M. Hayle,Q261,Tiger Island,Q3178815,Jim Gérald,61,Q3821616,Father and Son,54
Q573,Gerald M. Hayle,Q242,Environment,Q3178815,Jim Gérald,61,Q4163944,Proie du vent,42
Q573,Gerald M. Hayle,Q243,The Rushing Tide,Q5549512,Gerald Rawlinson,60,,,0
Q573,Gerald M. Hayle,Q261,Tiger Island,Q5549512,Gerald Rawlinson,60,Q7764219,The Silent House,43
Q573,Gerald M. Hayle,Q242,Environment,Q5549512,Gerald Rawlinson,60,,,0
Q573,Gerald M. Hayle,Q243,The Rushing Tide,Q5549203,Gerald Grove,62,,,0
Q573,Gerald M. Hayle,Q261,Tiger Island,Q5549203,Gerald Grove,62,Q4656245,Démon des tropiques,40
Q573,Gerald M. Hayle,Q242,Environment,Q5549203,Gerald Grove,62,,,0
Q573,Gerald M. Hayle,Q243,The Rushing Tide,Q1731248,Karl Gerhard,62,,,0
Q573,Gerald M. Hayle,Q261,Tiger Island,Q1731248,Karl Gerhard,62,Q10641236,Prov utan värde,31
Q573,Gerald M. Hayle,Q242,Environment,Q1731248,Karl Gerhard,62,,,0
Q573,Gerald M. Hayle,Q243,The Rushing Tide,Q3133142,Henry W. Gerrard,62,,,0
Q573,Gerald M. Hayle,Q261,Tiger Island,Q3133142,Henry W. Gerrard,62,,,0
