dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q551,Eddie Davis,Q376,Color Me Dead,Q3047245,Eddie Boland,61,,,0
Q551,Eddie Davis,Q385,That Lady From Peking,Q3047245,Eddie Boland,61,,,0
Q551,Eddie Davis,Q371,It Takes All Kinds,Q3047245,Eddie Boland,61,,,0
Q551,Eddie Davis,Q376,Color Me Dead,Q1321778,Owen Davis,67,,,0
Q551,Eddie Davis,Q385,That Lady From Peking,Q1321778,Owen Davis,67,,,0
Q551,Eddie Davis,Q371,It Takes All Kinds,Q1321778,Owen Davis,67,,,0
Q551,Eddie Davis,Q376,Color Me Dead,Q5258374,Dennis Eadie,70,,,0
Q551,Eddie Davis,Q385,That Lady From Peking,Q5258374,Dennis Eadie,70,,,0
Q551,Eddie Davis,Q371,It Takes All Kinds,Q5258374,Dennis Eadie,70,,,0
Q551,Eddie Davis,Q376,Color Me Dead,Q3703280,David Oliver,61,,,0
Q551,Eddie Davis,Q385,That Lady From Peking,Q3703280,David Oliver,61,,,0
Q551,Eddie Davis,Q371,It Takes All Kinds,Q3703280,David Oliver,61,,,0
Q551,Eddie Davis,Q376,Color Me Dead,Q21664342,Edwards Davis,75,,,0
Q551,Eddie Davis,Q385,That Lady From Peking,Q21664342,Edwards Davis,75,,,0
Q551,Eddie Davis,Q371,It Takes All Kinds,Q21664342,Edwards Davis,75,,,0
Q551,Eddie Davis,Q376,Color Me Dead,Q17276563,David Oliver,61,,,0
Q551,Eddie Davis,Q385,That Lady From Peking,Q17276563,David Oliver,61,,,0
Q551,Eddie Davis,Q371,It Takes All Kinds,Q17276563,David Oliver,61,,,0
Q551,Eddie Davis,Q376,Color Me Dead,Q2356865,Mildred B. Davis,62,,,0
Q551,Eddie Davis,Q385,That Lady From Peking,Q2356865,Mildred B. Davis,62,,,0
Q551,Eddie Davis,Q371,It Takes All Kinds,Q2356865,Mildred B. Davis,62,,,0
Q551,Eddie Davis,Q376,Color Me Dead,Q452630,Mildred Davis,67,,,0
Q551,Eddie Davis,Q385,That Lady From Peking,Q452630,Mildred Davis,67,,,0
Q551,Eddie Davis,Q371,It Takes All Kinds,Q452630,Mildred Davis,67,,,0
Q551,Eddie Davis,Q376,Color Me Dead,Q5335838,Eddie Barry,64,,,0
Q551,Eddie Davis,Q385,That Lady From Peking,Q5335838,Eddie Barry,64,,,0
Q551,Eddie Davis,Q371,It Takes All Kinds,Q5335838,Eddie Barry,64,,,0
Q551,Eddie Davis,Q376,Color Me Dead,Q7319183,Rex Davis,70,,,0
Q551,Eddie Davis,Q385,That Lady From Peking,Q7319183,Rex Davis,70,,,0
Q551,Eddie Davis,Q371,It Takes All Kinds,Q7319183,Rex Davis,70,,,0
Q551,Eddie Davis,Q376,Color Me Dead,Q350472,Eddie Cantor,61,,,0
Q551,Eddie Davis,Q385,That Lady From Peking,Q350472,Eddie Cantor,61,,,0
Q551,Eddie Davis,Q371,It Takes All Kinds,Q350472,Eddie Cantor,61,,,0
Q551,Eddie Davis,Q376,Color Me Dead,Q2045706,Ernie Adams,64,,,0
Q551,Eddie Davis,Q385,That Lady From Peking,Q2045706,Ernie Adams,64,,,0
Q551,Eddie Davis,Q371,It Takes All Kinds,Q2045706,Ernie Adams,64,,,0
Q551,Eddie Davis,Q376,Color Me Dead,Q264525,Dolly Davis,64,,,0
Q551,Eddie Davis,Q385,That Lady From Peking,Q264525,Dolly Davis,64,,,0
Q551,Eddie Davis,Q371,It Takes All Kinds,Q264525,Dolly Davis,64,,,0
Q551,Eddie Davis,Q376,Color Me Dead,Q7358078,Roger Davis,64,,,0
Q551,Eddie Davis,Q385,That Lady From Peking,Q7358078,Roger Davis,64,,,0
Q551,Eddie Davis,Q371,It Takes All Kinds,Q7358078,Roger Davis,64,,,0
Q551,Eddie Davis,Q376,Color Me Dead,Q7358081,Roger Davis,64,Q3208837,Das Schloß der Vampire,41
Q551,Eddie Davis,Q385,That Lady From Peking,Q7358081,Roger Davis,64,Q3208837,Fiancée du vampire,32
Q551,Eddie Davis,Q371,It Takes All Kinds,Q7358081,Roger Davis,64,,,0
Q551,Eddie Davis,Q376,Color Me Dead,Q5335864,Eddie Borden,61,,,0
Q551,Eddie Davis,Q385,That Lady From Peking,Q5335864,Eddie Borden,61,,,0
Q551,Eddie Davis,Q371,It Takes All Kinds,Q5335864,Eddie Borden,61,,,0
Q551,Eddie Davis,Q376,Color Me Dead,Q5335988,Eddie Dunn,67,,,0
Q551,Eddie Davis,Q385,That Lady From Peking,Q5335988,Eddie Dunn,67,,,0
Q551,Eddie Davis,Q371,It Takes All Kinds,Q5335988,Eddie Dunn,67,,,0
Q551,Eddie Davis,Q376,Color Me Dead,Q496027,Eddie Adams,82,,,0
Q551,Eddie Davis,Q385,That Lady From Peking,Q496027,Eddie Adams,82,,,0
Q551,Eddie Davis,Q371,It Takes All Kinds,Q496027,Eddie Adams,82,,,0
Q551,Eddie Davis,Q376,Color Me Dead,Q95119,Delmer Daves,61,,,0
Q551,Eddie Davis,Q385,That Lady From Peking,Q95119,Delmer Daves,61,,,0
Q551,Eddie Davis,Q371,It Takes All Kinds,Q95119,Delmer Daves,61,,,0
Q551,Eddie Davis,Q376,Color Me Dead,Q2815381,David Lewis,64,,,0
Q551,Eddie Davis,Q385,That Lady From Peking,Q2815381,David Lewis,64,,,0
Q551,Eddie Davis,Q371,It Takes All Kinds,Q2815381,David Lewis,64,,,0
Q551,Eddie Davis,Q376,Color Me Dead,Q1173432,Davey Lee,60,,,0
Q551,Eddie Davis,Q385,That Lady From Peking,Q1173432,Davey Lee,60,,,0
Q551,Eddie Davis,Q371,It Takes All Kinds,Q1173432,Davey Lee,60,,,0
Q551,Eddie Davis,Q376,Color Me Dead,Q5335980,Eddie Dowling,67,,,0
Q551,Eddie Davis,Q385,That Lady From Peking,Q5335980,Eddie Dowling,67,,,0
Q551,Eddie Davis,Q371,It Takes All Kinds,Q5335980,Eddie Dowling,67,,,0
Q551,Eddie Davis,Q376,Color Me Dead,Q491854,David Newell,61,,,0
Q551,Eddie Davis,Q385,That Lady From Peking,Q491854,David Newell,61,,,0
Q551,Eddie Davis,Q371,It Takes All Kinds,Q491854,David Newell,61,,,0
Q551,Eddie Davis,Q376,Color Me Dead,Q3017812,David Durand,61,,,0
Q551,Eddie Davis,Q385,That Lady From Peking,Q3017812,David Durand,61,,,0
Q551,Eddie Davis,Q371,It Takes All Kinds,Q3017812,David Durand,61,,,0
Q551,Eddie Davis,Q376,Color Me Dead,Q18811009,David Newell,61,,,0
Q551,Eddie Davis,Q385,That Lady From Peking,Q18811009,David Newell,61,,,0
Q551,Eddie Davis,Q371,It Takes All Kinds,Q18811009,David Newell,61,,,0
Q551,Eddie Davis,Q376,Color Me Dead,Q3577122,Åke Dahlqvist,61,,,0
Q551,Eddie Davis,Q385,That Lady From Peking,Q3577122,Åke Dahlqvist,61,,,0
Q551,Eddie Davis,Q371,It Takes All Kinds,Q3577122,Åke Dahlqvist,61,Q10443155,Carmilla,31
Q551,Eddie Davis,Q376,Color Me Dead,Q5538420,George Davis,70,,,0
Q551,Eddie Davis,Q385,That Lady From Peking,Q5538420,George Davis,70,,,0
Q551,Eddie Davis,Q371,It Takes All Kinds,Q5538420,George Davis,70,,,0
Q551,Eddie Davis,Q376,Color Me Dead,Q566908,George Davis,70,,,0
Q551,Eddie Davis,Q385,That Lady From Peking,Q566908,George Davis,70,,,0
Q551,Eddie Davis,Q371,It Takes All Kinds,Q566908,George Davis,70,,,0
Q551,Eddie Davis,Q376,Color Me Dead,Q7305585,Redd Davis,86,,,0
Q551,Eddie Davis,Q385,That Lady From Peking,Q7305585,Redd Davis,86,,,0
Q551,Eddie Davis,Q371,It Takes All Kinds,Q7305585,Redd Davis,86,,,0
Q551,Eddie Davis,Q376,Color Me Dead,Q1751027,Eddie Anderson,64,,,0
Q551,Eddie Davis,Q385,That Lady From Peking,Q1751027,Eddie Anderson,64,,,0
Q551,Eddie Davis,Q371,It Takes All Kinds,Q1751027,Eddie Anderson,64,,,0
Q551,Eddie Davis,Q376,Color Me Dead,Q3286055,Mannie Davis,70,,,0
Q551,Eddie Davis,Q385,That Lady From Peking,Q3286055,Mannie Davis,70,,,0
Q551,Eddie Davis,Q371,It Takes All Kinds,Q3286055,Mannie Davis,70,,,0
Q551,Eddie Davis,Q376,Color Me Dead,Q123661,Daisy Earles,61,,,0
Q551,Eddie Davis,Q385,That Lady From Peking,Q123661,Daisy Earles,61,,,0
Q551,Eddie Davis,Q371,It Takes All Kinds,Q123661,Daisy Earles,61,,,0
Q551,Eddie Davis,Q376,Color Me Dead,Q181917,David Niven,64,Q1170481,Le Cerveau,52
Q551,Eddie Davis,Q385,That Lady From Peking,Q181917,David Niven,64,Q1170481,The Brain,47
Q551,Eddie Davis,Q371,It Takes All Kinds,Q181917,David Niven,64,Q1170481,The Brain,44
Q551,Eddie Davis,Q376,Color Me Dead,Q927439,David Miller,61,Q580440,"Hail, Hero!",27
Q551,Eddie Davis,Q385,That Lady From Peking,Q927439,David Miller,61,Q580440,"Hail, Hero!",27
Q551,Eddie Davis,Q371,It Takes All Kinds,Q927439,David Miller,61,Q580440,"Hail, Hero!",30
Q551,Eddie Davis,Q376,Color Me Dead,Q7692943,Ted Adams,60,,,0
Q551,Eddie Davis,Q385,That Lady From Peking,Q7692943,Ted Adams,60,,,0
Q551,Eddie Davis,Q371,It Takes All Kinds,Q7692943,Ted Adams,60,,,0
Q551,Eddie Davis,Q376,Color Me Dead,Q5335798,Eddie Acuff,64,,,0
Q551,Eddie Davis,Q385,That Lady From Peking,Q5335798,Eddie Acuff,64,,,0
Q551,Eddie Davis,Q371,It Takes All Kinds,Q5335798,Eddie Acuff,64,,,0
Q551,Eddie Davis,Q376,Color Me Dead,Q16492079,Dora Davis,67,,,0
Q551,Eddie Davis,Q385,That Lady From Peking,Q16492079,Dora Davis,67,,,0
Q551,Eddie Davis,Q371,It Takes All Kinds,Q16492079,Dora Davis,67,,,0
Q551,Eddie Davis,Q376,Color Me Dead,Q3047248,Eddie Collins,67,,,0
Q551,Eddie Davis,Q385,That Lady From Peking,Q3047248,Eddie Collins,67,,,0
Q551,Eddie Davis,Q371,It Takes All Kinds,Q3047248,Eddie Collins,67,,,0
Q551,Eddie Davis,Q376,Color Me Dead,Q7861481,Tyrell Davis,61,,,0
Q551,Eddie Davis,Q385,That Lady From Peking,Q7861481,Tyrell Davis,61,,,0
Q551,Eddie Davis,Q371,It Takes All Kinds,Q7861481,Tyrell Davis,61,,,0
Q551,Eddie Davis,Q376,Color Me Dead,Q1627351,Tito Davison,61,Q7717587,The Big Cube,32
Q551,Eddie Davis,Q385,That Lady From Peking,Q1627351,Tito Davison,61,Q7717587,The Big Cube,30
Q551,Eddie Davis,Q371,It Takes All Kinds,Q1627351,Tito Davison,61,Q7717587,The Big Cube,33
Q551,Eddie Davis,Q376,Color Me Dead,Q7692942,Ted Adams,60,,,0
Q551,Eddie Davis,Q385,That Lady From Peking,Q7692942,Ted Adams,60,,,0
Q551,Eddie Davis,Q371,It Takes All Kinds,Q7692942,Ted Adams,60,,,0
Q551,Eddie Davis,Q376,Color Me Dead,Q6535963,Lew Davis,70,,,0
Q551,Eddie Davis,Q385,That Lady From Peking,Q6535963,Lew Davis,70,,,0
Q551,Eddie Davis,Q371,It Takes All Kinds,Q6535963,Lew Davis,70,,,0
Q551,Eddie Davis,Q376,Color Me Dead,Q5366518,Elmer Davis,73,,,0
Q551,Eddie Davis,Q385,That Lady From Peking,Q5366518,Elmer Davis,73,,,0
