dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q643,Pat Hanna,Q271,Diggers In Blighty,Q7143525,Pat Hartigan,67,,,0
Q643,Pat Hanna,Q276,Waltzing Matilda,Q7143525,Pat Hartigan,67,,,0
Q643,Pat Hanna,Q271,Diggers In Blighty,Q2414258,Juanita Hansen,61,,,0
Q643,Pat Hanna,Q276,Waltzing Matilda,Q2414258,Juanita Hansen,61,,,0
Q643,Pat Hanna,Q271,Diggers In Blighty,Q75505,Paul Hartmann,64,Q7740608,Salon Daisy Green,40
Q643,Pat Hanna,Q276,Waltzing Matilda,Q75505,Paul Hartmann,64,Q1197631,Le tunnel (film),40
Q643,Pat Hanna,Q271,Diggers In Blighty,Q42047039,Kai Heimann,60,,,0
Q643,Pat Hanna,Q276,Waltzing Matilda,Q42047039,Kai Heimann,60,,,0
Q643,Pat Hanna,Q271,Diggers In Blighty,Q5649261,Hanns Lippmann,61,,,0
Q643,Pat Hanna,Q276,Waltzing Matilda,Q5649261,Hanns Lippmann,61,,,0
Q643,Pat Hanna,Q271,Diggers In Blighty,Q1806230,Lars Hanson,60,,,0
Q643,Pat Hanna,Q276,Waltzing Matilda,Q1806230,Lars Hanson,60,,,0
Q643,Pat Hanna,Q271,Diggers In Blighty,Q151874,Anna Pavlova,67,,,0
Q643,Pat Hanna,Q276,Waltzing Matilda,Q151874,Anna Pavlova,67,,,0
Q643,Pat Hanna,Q271,Diggers In Blighty,Q424962,Anna Pavlova,67,,,0
Q643,Pat Hanna,Q276,Waltzing Matilda,Q424962,Anna Pavlova,67,,,0
Q643,Pat Hanna,Q271,Diggers In Blighty,Q1366545,Paul Heidemann,61,Q3129448,Heimkehr ins Glück,46
Q643,Pat Hanna,Q276,Waltzing Matilda,Q1366545,Paul Heidemann,61,Q22970373,Zigeuner der Nacht,41
Q643,Pat Hanna,Q271,Diggers In Blighty,Q1730833,Karl Ehmann,60,Q20814890,Voices of Spring,35
Q643,Pat Hanna,Q276,Waltzing Matilda,Q1730833,Karl Ehmann,60,Q27590191,Wenn ich einmal eine Dummheit mache,31
Q643,Pat Hanna,Q271,Diggers In Blighty,Q112417,Hermann Picha,64,Q22967691,"Annemarie, die Braut der Kompanie",36
Q643,Pat Hanna,Q276,Waltzing Matilda,Q112417,Hermann Picha,64,Q3548707,Man Without a Name,35
Q643,Pat Hanna,Q271,Diggers In Blighty,Q89731,Hanna Ralph,70,,,0
Q643,Pat Hanna,Q276,Waltzing Matilda,Q89731,Hanna Ralph,70,,,0
