dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q3435441,Robert Hébert,64,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q1330248,Elisabeth Scherer,60,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q510763,Robert Barron,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q4502901,Albert Høeberg,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q3434497,Robert Balpo,64,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q7345626,Robert Horton,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q592511,Robert Nathan,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q547798,Robert Monroe,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q1064473,Charles G. Booth,64,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q888219,Bob Roberts,67,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q21418777,Robert Board,64,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q1441328,Robert Lohr,67,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q1937199,Robert Arthur,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q3434592,Robert Blome,64,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q7343015,Robert Cohn,67,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q1250303,Dorothy Hart,64,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q990788,Brother Theodore,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q3133431,Herbert Baker,69,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q510769,Robert Brown,64,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q17180584,Berit Erbe,61,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q15070027,Robert Osterloh,64,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q3436868,Roberto Cobo,64,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q7341608,Robert Arthur,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q5667433,Harry Booth,75,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q1406523,Robert Burton,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q253308,Shirley Booth,69,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q10294979,Herbert Berghof,71,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q259132,Robert Burton,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q382771,Herbert Baker,69,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q1350443,Herbert Butterfield,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q3436102,Robert Porte,64,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q1379822,Herbert Ballmann,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q1608359,Herbert Gruber,67,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q5584983,Robert Brandt,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q887984,Bob Herron,61,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q468435,Sheree North,64,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q1444038,Ruth Scheerbarth,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q86453,Boy Gobert,61,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q28746768,Robert Booth,88,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q1573344,Herbert Coleman,64,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q2448401,Herbert Gruber,67,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q1353236,Herbert Anderson,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q5004459,Byron Roberts,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q5078990,Charles Herbert,64,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q5734087,Herbert Fischer,64,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q2157623,Robert Hoy,61,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q85823,Herbert Fux,67,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q449514,Bo Widerberg,64,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q2852815,Tony Booth,61,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q720742,Robert Goulet,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q26062,Robert Bolt,75,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q358773,Robert Brown,64,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q12053713,Robert Brown,64,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q1608345,Herbert Graedtke,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q3434557,Robert Benoit,69,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q168728,Robert Frost,64,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q102148,Herbert Asmodi,67,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q1747045,Roberto Font,64,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q59085,Robert Benton,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q2157603,Robert Hooks,64,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q1608114,Herbert Bötticher,76,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q15263275,Robert B. Hauser,64,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q254115,Robert Ito,61,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q2156687,Robert Butler,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q4935516,Bobby Roberts,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q2158298,Robert Moore,64,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q1328194,Elert Bode,61,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q25051,Heribert Faßbender,60,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q371743,Herb Cohen,61,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q18151635,Herbert B. Leonard,60,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q443592,Roberts Blossom,64,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q4384220,Roberto Cocco,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q2063709,Robert Foxworth,71,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q7342218,Robert Boris,64,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q165275,Robert Motherwell,60,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q353719,Róbert Koltai,64,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q3938259,Robert Dumont,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q1608294,Herbert Fritsch,71,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q45221,Herbert Achternbusch,61,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q18646003,Herbert Brodkin,71,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q7934,Frank Herbert,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q889945,Bodo Krämer,61,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q2074040,Peter Boom,61,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q2157629,Robert Hughes,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q503027,Powers Boothe,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q83428132,Herbert Ehler,69,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q39252880,Henrik Herbert,67,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q19959074,Robert Brown,64,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q3436107,Robert Pouret,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q166395,Robert Hunger-Bühler,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q1310972,Norbert Losch,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q20819743,Robert Fitch,64,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q56516629,Robert Gordon,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q1385071,Robert Serber,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q725247,Robert Joy,61,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q216290,Robert Bober,64,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q935081,Robert John Burke,60,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q948539,Werner Roth,67,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q7983490,Werner Roth,67,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q7341915,Robert Barton,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q22442986,Robert Florio,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q7344476,Robert Fox,61,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q946215,Jonathan Roberts,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q2926095,Bronwen Booth,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q7342268,Robert Boyd,67,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q19756428,Robert Inglot,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q5106845,Chris Hebert,64,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q7346721,Robert Latham Brown,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q16151149,Robert Bannochie,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q3018058,David Herbert,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q7350659,Robert W. Cort,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q955902,Paolo Roberto,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q794378,Robert Clotworthy,67,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q93906,Robert Foster,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q1250139,Robert Longo,64,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q7342215,Robert Borden,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q2226808,Herbert Flack,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q4932691,Bob Harper,61,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q1811222,Robert Hughes,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q2907631,Bob Dermer,61,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q3434556,Robert Benitah,67,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q11153,John Roberts,64,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q1608305,Herbert Föttinger,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q1282338,Robert Coover,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q6384823,Keith Neubert,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q3938155,Robert Bogue,64,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q379856,John Booth,61,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q10363255,Roberto Bomtempo,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q4895782,Bertram Heribertson,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q7344869,Robert Gordon,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q3137911,Robert Gibson,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q7346985,Robert Loomis,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q5484158,Norbert Leo Butz,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q4933051,Bob Koherr,61,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q3438721,Roger Bohbot,64,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q4933801,Bob Robertson,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q155764,Robert Brown,64,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q447165,Kristin Booth,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q2156501,Robert Bathurst,64,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q25189523,Robert Bockstael,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q2158117,Robert Löhr,61,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q1408156,Othmar Schmiderer,60,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q7342186,Robert Bockstael,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q4933399,Bob Mercer,61,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q3938536,Roberta Potrich,64,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q1382152,Joël Robert,61,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q200883,Robert Moog,67,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q3434590,Robert Blanché,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q60448562,Jonathan Liebert,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q311919,Matthew Booth,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q155461,Robert Huth,67,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q5002456,Butcher brothers,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q3724626,Emma Booth,61,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q5372739,Emma Booth,61,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q2192226,Kees Boot,64,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q7342234,Robert Boulter,67,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q3574528,Zachary Booth,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q2926838,Bruno Hébert,67,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q21519199,Herman Botha,64,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q6255128,John Robert Moore,60,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q12058777,Herbert Golder,67,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q10295980,Roberto Frota,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q2560899,Werner Boote,72,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q17057524,Per Henry Borch,64,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q2907701,Bob Henrit,61,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q82025125,Roberth Nordh,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q4117176,Robert Kotick,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q5733639,Herbert Blau,72,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q6828728,Michael Booth,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q320178,John Roberts,64,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q66091514,Robert Firth,64,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q22101578,Robert Kondo,64,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q19958991,Robert Besta,64,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q65116553,Robert Abubo,64,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q67325321,Kris Booth,61,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q69915936,Rory Booth,70,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q86529843,Robert Bahar,64,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q11834947,Robert Czebotar,64,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q3343480,Norbert Benoit,67,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q5582116,Herbert Booth,100,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q7343640,Robert Drouet,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q8287811,Chen Bo'er,61,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q3142011,Hubert Godon,64,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q3550668,Herbert Bautista,69,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q16735285,Beth Robert,75,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q27733311,Robert Heath,64,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q1608104,Herbert Brödl,72,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q26916277,Robert Oey,61,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q20435417,Róbert Bán,67,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q3042393,Déborah Perret,62,,,0
Q581,Herbert Booth,Q3,Soldiers Of The Cross,Q2896639,Benoît Roberge,62,,,0
