dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q640,Norman Dawn,Q267,Showsgirl's Luck,Q235918,Mabel Normand,67,,,0
Q640,Norman Dawn,Q241,For The Term Of His Natural Life,Q235918,Mabel Normand,67,Q7754036,The Nickel-Hopper,41
Q640,Norman Dawn,Q251,The Adorable Outcast,Q235918,Mabel Normand,67,Q16253843,One Hour Married,39
Q640,Norman Dawn,Q267,Showsgirl's Luck,Q3751797,Frank Dayton,61,,,0
Q640,Norman Dawn,Q241,For The Term Of His Natural Life,Q3751797,Frank Dayton,61,,,0
Q640,Norman Dawn,Q251,The Adorable Outcast,Q3751797,Frank Dayton,61,,,0
Q640,Norman Dawn,Q267,Showsgirl's Luck,Q5488814,Frank Opperman,64,,,0
Q640,Norman Dawn,Q241,For The Term Of His Natural Life,Q5488814,Frank Opperman,64,,,0
Q640,Norman Dawn,Q251,The Adorable Outcast,Q5488814,Frank Opperman,64,,,0
Q640,Norman Dawn,Q267,Showsgirl's Luck,Q3126801,Hank Mann,60,Q3197040,Three Girls Lost,38
Q640,Norman Dawn,Q241,For The Term Of His Natural Life,Q3126801,Hank Mann,60,Q1142900,The Patent Leather Kid,52
Q640,Norman Dawn,Q251,The Adorable Outcast,Q3126801,Hank Mann,60,Q1142900,The Patent Leather Kid,48
Q640,Norman Dawn,Q267,Showsgirl's Luck,Q78380,Hans Junkermann,62,Q14952577,Waltz of Love,34
Q640,Norman Dawn,Q241,For The Term Of His Natural Life,Q78380,Hans Junkermann,62,Q14954286,The Blue Danube,43
Q640,Norman Dawn,Q251,The Adorable Outcast,Q78380,Hans Junkermann,62,Q3793762,The Orlov,55
Q640,Norman Dawn,Q267,Showsgirl's Luck,Q1160780,Daniel Frohman,64,,,0
Q640,Norman Dawn,Q241,For The Term Of His Natural Life,Q1160780,Daniel Frohman,64,,,0
Q640,Norman Dawn,Q251,The Adorable Outcast,Q1160780,Daniel Frohman,64,,,0
Q640,Norman Dawn,Q267,Showsgirl's Luck,Q267528,Maurice Norman,64,,,0
Q640,Norman Dawn,Q241,For The Term Of His Natural Life,Q267528,Maurice Norman,64,,,0
Q640,Norman Dawn,Q251,The Adorable Outcast,Q267528,Maurice Norman,64,,,0
Q640,Norman Dawn,Q267,Showsgirl's Luck,Q21469905,Dan Mason,70,,,0
Q640,Norman Dawn,Q241,For The Term Of His Natural Life,Q21469905,Dan Mason,70,Q56736591,Rainbow Riley,31
Q640,Norman Dawn,Q251,The Adorable Outcast,Q21469905,Dan Mason,70,,,0
Q640,Norman Dawn,Q267,Showsgirl's Luck,Q17521632,Edward Nolan,61,,,0
Q640,Norman Dawn,Q241,For The Term Of His Natural Life,Q17521632,Edward Nolan,61,,,0
Q640,Norman Dawn,Q251,The Adorable Outcast,Q17521632,Edward Nolan,61,,,0
Q640,Norman Dawn,Q267,Showsgirl's Luck,Q3884278,Ora Carew,60,,,0
Q640,Norman Dawn,Q241,For The Term Of His Natural Life,Q3884278,Ora Carew,60,,,0
Q640,Norman Dawn,Q251,The Adorable Outcast,Q3884278,Ora Carew,60,,,0
Q640,Norman Dawn,Q267,Showsgirl's Luck,Q7052600,Norman McKinnel,62,,,0
Q640,Norman Dawn,Q241,For The Term Of His Natural Life,Q7052600,Norman McKinnel,62,,,0
Q640,Norman Dawn,Q251,The Adorable Outcast,Q7052600,Norman McKinnel,62,,,0
Q640,Norman Dawn,Q267,Showsgirl's Luck,Q1690768,Joan Morgan,64,,,0
Q640,Norman Dawn,Q241,For The Term Of His Natural Life,Q1690768,Joan Morgan,64,,,0
Q640,Norman Dawn,Q251,The Adorable Outcast,Q1690768,Joan Morgan,64,Q4660664,Window in Piccadilly,25
Q640,Norman Dawn,Q267,Showsgirl's Luck,Q1748282,Norman Kerry,61,Q798118,Bachelor Apartment,24
Q640,Norman Dawn,Q241,For The Term Of His Natural Life,Q1748282,Norman Kerry,61,Q16251930,The Irresistible Lover,52
Q640,Norman Dawn,Q251,The Adorable Outcast,Q1748282,Norman Kerry,61,Q16251930,The Irresistible Lover,48
Q640,Norman Dawn,Q267,Showsgirl's Luck,Q66498072,Norman H. Lee,61,,,0
Q640,Norman Dawn,Q241,For The Term Of His Natural Life,Q66498072,Norman H. Lee,61,,,0
Q640,Norman Dawn,Q251,The Adorable Outcast,Q66498072,Norman H. Lee,61,,,0
Q640,Norman Dawn,Q267,Showsgirl's Luck,Q200514,Frank Morgan,61,Q1631212,Laughter,33
Q640,Norman Dawn,Q241,For The Term Of His Natural Life,Q200514,Frank Morgan,61,,,0
Q640,Norman Dawn,Q251,The Adorable Outcast,Q200514,Frank Morgan,61,,,0
Q640,Norman Dawn,Q267,Showsgirl's Luck,Q5987215,Ida Waterman,61,,,0
Q640,Norman Dawn,Q241,For The Term Of His Natural Life,Q5987215,Ida Waterman,61,,,0
Q640,Norman Dawn,Q251,The Adorable Outcast,Q5987215,Ida Waterman,61,,,0
Q640,Norman Dawn,Q267,Showsgirl's Luck,Q18360289,Edgar Norton,61,Q3684158,Girl Said No,36
Q640,Norman Dawn,Q241,For The Term Of His Natural Life,Q18360289,Edgar Norton,61,Q3986998,The Fast Set,41
Q640,Norman Dawn,Q251,The Adorable Outcast,Q18360289,Edgar Norton,61,,,0
Q640,Norman Dawn,Q267,Showsgirl's Luck,Q3343763,Norman Dawn,100,Q7503239,Showgirl's Luck,97
Q640,Norman Dawn,Q241,For The Term Of His Natural Life,Q3343763,Norman Dawn,100,Q5467144,For the Term of His Natural Life,100
Q640,Norman Dawn,Q251,The Adorable Outcast,Q3343763,Norman Dawn,100,Q7712405,The Adorable Outcast,100
Q640,Norman Dawn,Q267,Showsgirl's Luck,Q2164427,Roma Bahn,60,,,0
Q640,Norman Dawn,Q241,For The Term Of His Natural Life,Q2164427,Roma Bahn,60,,,0
Q640,Norman Dawn,Q251,The Adorable Outcast,Q2164427,Roma Bahn,60,,,0
Q640,Norman Dawn,Q267,Showsgirl's Luck,Q450047,Ann Doran,70,,,0
Q640,Norman Dawn,Q241,For The Term Of His Natural Life,Q450047,Ann Doran,70,,,0
Q640,Norman Dawn,Q251,The Adorable Outcast,Q450047,Ann Doran,70,,,0
Q640,Norman Dawn,Q267,Showsgirl's Luck,Q215461,Hans Hofmann,61,,,0
Q640,Norman Dawn,Q241,For The Term Of His Natural Life,Q215461,Hans Hofmann,61,,,0
Q640,Norman Dawn,Q251,The Adorable Outcast,Q215461,Hans Hofmann,61,,,0
