dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q590,James Trainor,Q364,Journey Out Of Darkness,Q3806685,James W. Morrison,62,,,0
Q590,James Trainor,Q364,Journey Out Of Darkness,Q77474260,James Keane,67,,,0
Q590,James Trainor,Q364,Journey Out Of Darkness,Q6144668,James Vincent,62,,,0
Q590,James Trainor,Q364,Journey Out Of Darkness,Q512453,James Van Trees,71,,,0
Q590,James Trainor,Q364,Journey Out Of Darkness,Q6144921,James W. Tate,64,,,0
Q590,James Trainor,Q364,Journey Out Of Darkness,Q6138081,James Lindsay,62,,,0
Q590,James Trainor,Q364,Journey Out Of Darkness,Q2074516,Winthrop Ames,62,,,0
Q590,James Trainor,Q364,Journey Out Of Darkness,Q3161328,James Parrott,62,Q3986452,Crazy World of Laurel & Hardy,44
Q590,James Trainor,Q364,Journey Out Of Darkness,Q430625,Taylor Holmes,62,,,0
Q590,James Trainor,Q364,Journey Out Of Darkness,Q451938,James Morrison,67,,,0
Q590,James Trainor,Q364,Journey Out Of Darkness,Q16028688,James McLaughlin,62,,,0
Q590,James Trainor,Q364,Journey Out Of Darkness,Q3806662,James Marcus,64,,,0
Q590,James Trainor,Q364,Journey Out Of Darkness,Q29969078,James Marcus,64,,,0
Q590,James Trainor,Q364,Journey Out Of Darkness,Q719427,Sam Taylor,61,,,0
Q590,James Trainor,Q364,Journey Out Of Darkness,Q31941736,Wharton James,62,,,0
Q590,James Trainor,Q364,Journey Out Of Darkness,Q3161368,James Rennie,64,,,0
Q590,James Trainor,Q364,Journey Out Of Darkness,Q6139029,James Pier Mason,62,,,0
Q590,James Trainor,Q364,Journey Out Of Darkness,Q5489115,Frank R. Adams,62,,,0
Q590,James Trainor,Q364,Journey Out Of Darkness,Q653400,James Lindsay,62,,,0
Q590,James Trainor,Q364,Journey Out Of Darkness,Q15939169,James Sheridan,67,,,0
Q590,James Trainor,Q364,Journey Out Of Darkness,Q6555687,Lionel James,64,,,0
Q590,James Trainor,Q364,Journey Out Of Darkness,Q13494127,James Rennie,64,,,0
Q590,James Trainor,Q364,Journey Out Of Darkness,Q55393,Jacques Tourneur,62,,,0
Q590,James Trainor,Q364,Journey Out Of Darkness,Q55110820,Charles Métain,62,,,0
Q590,James Trainor,Q364,Journey Out Of Darkness,Q209186,James Mason,67,Q2211357,The Deadly Affair,35
Q590,James Trainor,Q364,Journey Out Of Darkness,Q7341494,Robert Ames,67,,,0
Q590,James Trainor,Q364,Journey Out Of Darkness,Q3161448,James Tinling,69,,,0
Q590,James Trainor,Q364,Journey Out Of Darkness,Q3806661,James Marcus,64,,,0
Q590,James Trainor,Q364,Journey Out Of Darkness,Q16853354,James Wilson,64,Q6059549,Invasion,26
Q590,James Trainor,Q364,Journey Out Of Darkness,Q3161293,James Murray,64,,,0
