dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q372121,Marcel Perez,74,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q2918765,Mabel Taliaferro,71,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q1034093,Marcel Vibert,71,Q3236314,deux font la paire,39
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q3273775,Mabel Paige,69,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q5995933,Marcelo Ruggero,73,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q41730426,Marie Pio,67,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q285514,Margaret Sanger,60,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q9029897,Mary McAllister,60,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q2004024,Walter Abel,62,Q971583,Cacciatore di indiani,41
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q27941314,Marcel De Sano,62,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q3289455,Marcel Vallée,74,Q3335922,Napoléon,24
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q3289580,Marcelle Pradot,67,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q506106,Otello Martelli,60,Q550058,The River Girl,38
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q71182,Maria Paudler,64,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q3289461,Marcel Vandal,64,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q1906362,Mary Parker,62,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q89759,Marcell Salzer,76,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q1448424,Marcel Pérès,72,Q2394596,Si Paris nous était conté,54
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q19298580,Piero Carnabuci,60,Q1163934,La fortuna di essere donna,36
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q11729946,Carl Pierson,67,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q6756172,Marcel Merminod,67,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q6793414,Maurice Pivar,64,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q302314,Pietro Pastore,62,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q236630,Marcel Pagnol,79,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q3384632,Pierre Darteuil,60,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q3289576,Marcelle Praince,71,Q3559002,Village magique,30
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q3289216,Marcel Maupi,67,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q3289581,Marcelle Romée,71,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q466709,Marcel Varnel,64,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q3288452,Marc Valbel,62,Q619228,Alexander the Great,32
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q426820,Marcella Rovena,60,Q15216296,Wives and Obscurities,36
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q19875257,Lister Laurance,60,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q3388105,Pietro De Maria,60,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q4786693,Archie Gottler,62,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q3385812,Pierre Laurel,64,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q3289222,Marcel Melrac,64,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q6069437,Pedro Maratea,64,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q3301108,Maurice Marceau,60,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q3289403,Marcel Simon,67,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q3289473,Marcel Vidal,67,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q3289590,Marcelle Yrven,62,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q3301292,Maurice Proulx,62,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q9057087,Pauline Moore,64,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q3289363,Marcel Rouzé,69,Q2394596,Si Paris nous était conté,54
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q2165250,Romolo Marcellini,62,Q27590168,Rommel's Treasure,34
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q17521695,Marcel Raine,74,Q3213199,Torre di Nesle,38
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q3289401,Marcel Simon,67,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q16145033,Alberto Adhemar,60,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q646785,Marcel Pérès,72,Q1610740,Marie-Antoinette,47
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q761453,Oliver La Farge,60,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q2093718,Pierre Montazel,60,Q1610740,Marie-Antoinette,47
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q3301369,Maurice Salabert,65,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q3778904,Guglielmo Emanuel,62,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q543779,Marcello Pagliero,94,Q7962022,Walk Into Paradise,100
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q22006032,Walter MacEwen,62,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q3385789,Pierre Laroche,62,Q3317191,Mitsou,25
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q1707054,Karl Leiter,62,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q16009676,Maria Palmer,67,Q16679992,Three for Jamie Dawn,37
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q3289113,Marcel Le Picard,65,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q6834101,Michael Sadleir,60,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q16599233,Marcelle Marcel,67,Q6010600,Mercado de abasto,40
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q1072865,Pietro Garinei,62,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q28477735,Charles Palmer,62,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q275236,Muriel Pavlow,64,Q303495,Reach for the Sky,34
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q3241472,Line Dariel,62,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q6372156,Karl Plintzner,62,Q1360378,Ernst Thälmann – Führer seiner Klasse,35
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q3903756,Pietro Carloni,62,Q3790733,I due compari,45
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q106988,Pier Angeli,62,Q3373465,Port Afrique,33
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q3296343,Maryse Paillet,62,Q232075,Traversée de Paris,46
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q3814162,Manfredi Polverosi,61,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q3380312,Philippe Mareuil,65,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q12035497,Marie Waltrová,64,,,0
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q3289303,Marcel Portier,76,Q1957155,Le Crâneur,30
Q628,Marcel Pagliero,Q345,Walk Into Paradise,Q3372586,Paule Emanuele,62,,,0
