dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q533,Christopher Fraser,Q489,Summer City,Q12313771,Gerda Christophersen,74,,,0
Q533,Christopher Fraser,Q489,Summer City,Q3416089,Rachel Crothers,61,,,0
Q533,Christopher Fraser,Q489,Summer City,Q5111155,Christine Rayner,71,,,0
Q533,Christopher Fraser,Q489,Summer City,Q16548771,Chita Foras,62,,,0
Q533,Christopher Fraser,Q489,Summer City,Q33436603,Christen Møller,62,,,0
Q533,Christopher Fraser,Q489,Summer City,Q2964984,Christian-Gérard,61,,,0
Q533,Christopher Fraser,Q489,Summer City,Q1085570,Christoph Mülleneisen,63,,,0
Q533,Christopher Fraser,Q489,Summer City,Q2962857,Chester Erskine,61,,,0
Q533,Christopher Fraser,Q489,Summer City,Q6039169,Christen Pedersen,63,,,0
Q533,Christopher Fraser,Q489,Summer City,Q310111,Christopher Isherwood,77,Q6815621,Memories of Berlin: The Twilight of Weimar Culture,23
Q533,Christopher Fraser,Q489,Summer City,Q672242,Elisabeth Fraser,65,,,0
Q533,Christopher Fraser,Q489,Summer City,Q3086444,Françoise Christophe,86,,,0
Q533,Christopher Fraser,Q489,Summer City,Q28358642,Chino Herrera,65,,,0
Q533,Christopher Fraser,Q489,Summer City,Q180338,Christopher Lee,79,Q378736,Dracula pere et fils,39
Q533,Christopher Fraser,Q489,Summer City,Q2965259,Christian Fourcade,61,,,0
Q533,Christopher Fraser,Q489,Summer City,Q6380164,Kay Christopher,79,,,0
Q533,Christopher Fraser,Q489,Summer City,Q1082708,Christiane Jansen,63,,,0
Q533,Christopher Fraser,Q489,Summer City,Q27948798,Howard Christie,61,,,0
Q533,Christopher Fraser,Q489,Summer City,Q170256,Chris Marker,60,Q3228444,fond de l'air est rouge,29
Q533,Christopher Fraser,Q489,Summer City,Q543468,Christopher Fry,85,,,0
Q533,Christopher Fraser,Q489,Summer City,Q28585370,Herb Crisler,60,,,0
Q533,Christopher Fraser,Q489,Summer City,Q331503,Christopher Hewett,72,,,0
Q533,Christopher Fraser,Q489,Summer City,Q3261579,Christopher Beeny,63,,,0
Q533,Christopher Fraser,Q489,Summer City,Q12306307,Christoffer Bro,61,Q7751899,Affæren i Mølleby,31
Q533,Christopher Fraser,Q489,Summer City,Q1084818,Christoph Engel,67,Q1409487,Feuer unter Deck,37
Q533,Christopher Fraser,Q489,Summer City,Q548112,Christiane Hörbiger,61,,,0
Q533,Christopher Fraser,Q489,Summer City,Q5113132,Christopher Rhodes,78,,,0
Q533,Christopher Fraser,Q489,Summer City,Q5112996,Christopher Olsen,80,,,0
Q533,Christopher Fraser,Q489,Summer City,Q104008,Christian Doermer,63,,,0
Q533,Christopher Fraser,Q489,Summer City,Q27972888,Christopher Muir,76,,,0
Q533,Christopher Fraser,Q489,Summer City,Q1083559,Christine Görner,67,,,0
Q533,Christopher Fraser,Q489,Summer City,Q5112698,Christopher Landon,72,,,0
Q533,Christopher Fraser,Q489,Summer City,Q101546,Christine Laszar,65,,,0
Q533,Christopher Fraser,Q489,Summer City,Q190523,Christopher Plummer,76,Q1544006,Tigre du ciel,42
Q533,Christopher Fraser,Q489,Summer City,Q38052313,Christa Rasmusen,65,,,0
Q533,Christopher Fraser,Q489,Summer City,Q35011,Frances Fisher,62,,,0
Q533,Christopher Fraser,Q489,Summer City,Q12886231,Christoforos Nezer,67,Q1056388,Chasseurs,40
Q533,Christopher Fraser,Q489,Summer City,Q5111678,Christoforos Nezer,67,,,0
Q533,Christopher Fraser,Q489,Summer City,Q20752335,Rudolf Christoph,65,,,0
Q533,Christopher Fraser,Q489,Summer City,Q3367977,Per Christensen,61,,,0
Q533,Christopher Fraser,Q489,Summer City,Q1684722,Jean Christophe Averty,60,Q20666428,Château des Carpathes,32
Q533,Christopher Fraser,Q489,Summer City,Q3434800,Robert Christie,67,,,0
Q533,Christopher Fraser,Q489,Summer City,Q7342922,Robert Christie,67,,,0
Q533,Christopher Fraser,Q489,Summer City,Q5113575,Christos Negas,62,,,0
Q533,Christopher Fraser,Q489,Summer City,Q21872345,Christopher Drake,86,,,0
Q533,Christopher Fraser,Q489,Summer City,Q1082808,Christiane Rücker,65,,,0
Q533,Christopher Fraser,Q489,Summer City,Q1086603,Christopher Connelly,68,Q5685379,Hawmps!,12
Q533,Christopher Fraser,Q489,Summer City,Q175908,Christopher George,78,Q2019449,Killer Grizzly,40
Q533,Christopher Fraser,Q489,Summer City,Q16332632,Christos Parlas,67,,,0
Q533,Christopher Fraser,Q489,Summer City,Q5112903,Christopher Morahan,76,,,0
Q533,Christopher Fraser,Q489,Summer City,Q5112877,Christopher Miles,74,,,0
