dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q540,David Bilcock,Q427,Alvin Rides Again,Q983092,David Butler,64,,,0
Q540,David Bilcock,Q427,Alvin Rides Again,Q562719,David Belasco,77,,,0
Q540,David Bilcock,Q427,Alvin Rides Again,Q3017350,David Abel,70,,,0
Q540,David Bilcock,Q427,Alvin Rides Again,Q3017582,David Burton,64,,,0
Q540,David Bilcock,Q427,Alvin Rides Again,Q6778410,Marvin Loback,62,,,0
Q540,David Bilcock,Q427,Alvin Rides Again,Q363050,David Butler,64,,,0
Q540,David Bilcock,Q427,Alvin Rides Again,Q716827,David Berg,61,,,0
Q540,David Bilcock,Q427,Alvin Rides Again,Q925957,Bill Davidson,69,,,0
Q540,David Bilcock,Q427,Alvin Rides Again,Q3017523,David Boehm,67,,,0
Q540,David Bilcock,Q427,Alvin Rides Again,Q5341908,Edward Black,64,,,0
Q540,David Bilcock,Q427,Alvin Rides Again,Q5341905,Edward Black,64,,,0
Q540,David Bilcock,Q427,Alvin Rides Again,Q3703117,David Bruce,67,,,0
Q540,David Bilcock,Q427,Alvin Rides Again,Q544284,David Bruce,67,,,0
Q540,David Bilcock,Q427,Alvin Rides Again,Q3017557,David Bradley,62,,,0
Q540,David Bilcock,Q427,Alvin Rides Again,Q5232399,David Clarke,64,,,0
Q540,David Bilcock,Q427,Alvin Rides Again,Q5231033,David Bacon,75,,,0
Q540,David Bilcock,Q427,Alvin Rides Again,Q826524,David Cohen,67,,,0
Q540,David Bilcock,Q427,Alvin Rides Again,Q17465723,David Blair,67,,,0
Q540,David Bilcock,Q427,Alvin Rides Again,Q2886793,Basil Davidovich,62,,,0
Q540,David Bilcock,Q427,Alvin Rides Again,Q3017681,David Clarke,64,,,0
Q540,David Bilcock,Q427,Alvin Rides Again,Q2266226,David Brian,67,,,0
Q540,David Bilcock,Q427,Alvin Rides Again,Q56290319,David Bairstow,67,,,0
