dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q677,Sandy Harbutt,Q423,Stone,Q33035207,Sandra Hacker,62,,,0
Q677,Sandy Harbutt,Q423,Stone,Q4356272,Sean Marquette,67,,,0
Q677,Sandy Harbutt,Q423,Stone,Q23071438,Jhamu Sughand,62,,,0
Q677,Sandy Harbutt,Q423,Stone,Q27916564,Susan Hegarty,62,,,0
Q677,Sandy Harbutt,Q423,Stone,Q1806097,Stefan Haupt,64,,,0
Q677,Sandy Harbutt,Q423,Stone,Q3481357,Shane Carruth,62,,,0
Q677,Sandy Harbutt,Q423,Stone,Q146772,Zane Huett,61,,,0
Q677,Sandy Harbutt,Q423,Stone,Q653911,Ari Sandel,61,,,0
Q677,Sandy Harbutt,Q423,Stone,Q1284692,Hartmut Lange,62,,,0
Q677,Sandy Harbutt,Q423,Stone,Q5711029,Hemant Pandey,62,,,0
Q677,Sandy Harbutt,Q423,Stone,Q26706556,Randy Martin,64,,,0
Q677,Sandy Harbutt,Q423,Stone,Q2217295,Miranda Hart,64,,,0
Q677,Sandy Harbutt,Q423,Stone,Q7396733,Sachin Bhatt,64,,,0
Q677,Sandy Harbutt,Q423,Stone,Q4952743,Sandra Harms,64,,,0
Q677,Sandy Harbutt,Q423,Stone,Q15057298,Zandy Hartig,72,,,0
Q677,Sandy Harbutt,Q423,Stone,Q16107118,Abu Sayeed,61,,,0
Q677,Sandy Harbutt,Q423,Stone,Q720317,Dan Abnett,61,,,0
Q677,Sandy Harbutt,Q423,Stone,Q42664152,Heather Sande,62,,,0
Q677,Sandy Harbutt,Q423,Stone,Q7292123,Randy Cartwright,62,,,0
Q677,Sandy Harbutt,Q423,Stone,Q21285215,Hu Sang,60,,,0
Q677,Sandy Harbutt,Q423,Stone,Q12215905,Saâd Chraïbi,61,,,0
Q677,Sandy Harbutt,Q423,Stone,Q42719549,Sean Bott,64,,,0
Q677,Sandy Harbutt,Q423,Stone,Q5523947,Garrett Swann,62,,,0
Q677,Sandy Harbutt,Q423,Stone,Q2745548,Sandi Patty,67,,,0
Q677,Sandy Harbutt,Q423,Stone,Q1269018,Sabine Haupt,64,,,0
Q677,Sandy Harbutt,Q423,Stone,Q66120956,Jody Hart,64,,,0
Q677,Sandy Harbutt,Q423,Stone,Q17712836,Ian Harcourt,64,,,0
Q677,Sandy Harbutt,Q423,Stone,Q17485219,Sandra Abouav,62,,,0
Q677,Sandy Harbutt,Q423,Stone,Q7490873,Shaun Hart,70,,,0
Q677,Sandy Harbutt,Q423,Stone,Q47465812,Chanya Button,62,,,0
Q677,Sandy Harbutt,Q423,Stone,Q20090872,Shane Hart,70,,,0
Q677,Sandy Harbutt,Q423,Stone,Q24640016,Randy Barbato,69,,,0
Q677,Sandy Harbutt,Q423,Stone,Q5663645,Harpreet Sandhu,64,,,0
Q677,Sandy Harbutt,Q423,Stone,Q65953320,Blondy Baruti,62,,,0
Q677,Sandy Harbutt,Q423,Stone,Q70276767,Shay Hatten,67,,,0
Q677,Sandy Harbutt,Q423,Stone,Q2489084,Asrul Sani,61,,,0
Q677,Sandy Harbutt,Q423,Stone,Q3436231,Robert Sandrey,67,,,0
Q677,Sandy Harbutt,Q423,Stone,Q8998234,Sandy Lamb,70,,,0
Q677,Sandy Harbutt,Q423,Stone,Q2920253,Sandy Bar,73,,,0
Q677,Sandy Harbutt,Q423,Stone,Q658709,Sanjay Jha,61,,,0
Q677,Sandy Harbutt,Q423,Stone,Q3472101,Sandy Lakdar,64,,,0
Q677,Sandy Harbutt,Q423,Stone,Q7416091,Sandeepa Dhar,62,,,0
Q677,Sandy Harbutt,Q423,Stone,Q20685075,Malhar Pandya,62,,,0
Q677,Sandy Harbutt,Q423,Stone,Q3472089,Sandy Amerio,64,,,0
Q677,Sandy Harbutt,Q423,Stone,Q27042742,Sandy Guthrie,62,,,0
Q677,Sandy Harbutt,Q423,Stone,Q65397064,Harby Sangha,64,,,0
Q677,Sandy Harbutt,Q423,Stone,Q16199217,Sanjay Bharathi,64,,,0
Q677,Sandy Harbutt,Q423,Stone,Q65229580,Arttu Haglund,62,,,0
Q677,Sandy Harbutt,Q423,Stone,Q10366823,Sady Baby,64,,,0
Q677,Sandy Harbutt,Q423,Stone,Q12215258,Sandy Ali,64,,,0
