dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q529,Charles Woods,Q146,A Coo-ee From Home,Q3127490,Harley Knoles,62,Q56322646,The Adventures of Carol,44
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q5076585,Charles Cummings,62,Q4743233,American Born,28
Q529,Charles Woods,Q146,A Coo-ee From Home,Q5076585,Charles Cummings,62,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q602367,Charles de Rochefort,61,Q4283821,The Mask of Horror,49
Q529,Charles Woods,Q146,A Coo-ee From Home,Q602367,Charles de Rochefort,61,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q3666402,Charles Gunn,64,Q3959408,Sherlock Holmes Solves the Sign of the Four,45
Q529,Charles Woods,Q146,A Coo-ee From Home,Q3666402,Charles Gunn,64,Q3987071,The Flame of the West,41
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q12305668,Charles Willumsen,67,Q20495881,The Secret of the Old Cabinet,54
Q529,Charles Woods,Q146,A Coo-ee From Home,Q12305668,Charles Willumsen,67,Q20494195,The Mysterious Footprints,42
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q3666401,Charles Green,62,Q2062144,Traffic in Souls,31
Q529,Charles Woods,Q146,A Coo-ee From Home,Q3666401,Charles Green,62,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q2960091,Charles Ray,67,Q3989392,The Soul of the South,59
Q529,Charles Woods,Q146,A Coo-ee From Home,Q2960091,Charles Ray,67,Q13423786,A Nine O'Clock Town,54
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q1064078,Charles Decroix,64,Q15990825,Der neue Unterpräfekt,37
Q529,Charles Woods,Q146,A Coo-ee From Home,Q1064078,Charles Decroix,64,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q19544942,Charles Lakin,62,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q19544942,Charles Lakin,62,Q3905149,Pinched,24
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q376398,Charles Klein,62,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q376398,Charles Klein,62,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q634150,Charles Lane,64,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q634150,Charles Lane,64,Q13469716,Ruggles of Red Gap,44
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q923059,Charles King,64,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q923059,Charles King,64,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q5083428,Charles Wellesley,67,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q5083428,Charles Wellesley,67,Q55635486,The Devil's Dice,41
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q35983954,Charles Løwaas,77,Q20494597,The Flying Circus,40
Q529,Charles Woods,Q146,A Coo-ee From Home,Q35983954,Charles Løwaas,77,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q5076987,Charles Dudley,67,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q5076987,Charles Dudley,67,Q3067289,The Bell Boy,40
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q2076716,J. Charles Haydon,62,Q3989161,The Sea Wolf,34
Q529,Charles Woods,Q146,A Coo-ee From Home,Q2076716,J. Charles Haydon,62,Q13423772,Hearts of Love,38
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q5078330,Charles Gorman,67,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q5078330,Charles Gorman,67,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q3666597,Charles Swickard,69,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q3666597,Charles Swickard,69,Q18151689,The Light of Western Stars,32
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q713997,Charles Frohman,64,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q713997,Charles Frohman,64,Q7716162,The Beautiful Adventure,39
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q5082142,Charles Rock,72,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q5082142,Charles Rock,72,Q19840648,The Romance of Old Bill,49
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q774270,Charles Rosher,74,Q20005175,The Indian Raiders,44
Q529,Charles Woods,Q146,A Coo-ee From Home,Q774270,Charles Rosher,74,Q15122031,The Honor of His House,50
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q934722,Charles Ruggles,64,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q934722,Charles Ruggles,64,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q2960984,Charlotte Greenwood,69,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q2960984,Charlotte Greenwood,69,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q2959509,Charles Judels,74,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q2959509,Charles Judels,74,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q5076779,Charles Dazey,69,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q5076779,Charles Dazey,69,Q3898779,Peggy Leads the Way,32
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q5079648,Charles K. Gerrard,60,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q5079648,Charles K. Gerrard,60,Q2819961,A Woman's Awakening,38
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q2959004,Charles Edwards,79,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q2959004,Charles Edwards,79,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q5082672,Charles Stevenson,60,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q5082672,Charles Stevenson,60,Q3621927,Are Crooks Dishonest?,47
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q153372,Charles Stevens,64,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q153372,Charles Stevens,64,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q16025054,Charles Horan,69,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q16025054,Charles Horan,69,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q5083533,Charles Wilken,67,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q5083533,Charles Wilken,67,Q20653168,Lydia,9
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q7966449,Walter Woods,72,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q7966449,Walter Woods,72,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q2959429,Charles J. Stumar,62,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q2959429,Charles J. Stumar,62,Q18914870,The Greatest Show on Earth,45
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q5079766,Charles Kenyon,67,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q5079766,Charles Kenyon,67,Q85348824,Nobody's Wife,39
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q2960804,Charley Rogers,67,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q2960804,Charley Rogers,67,Q3231708,The Woman God Forgot,42
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q430548,Charles Gunn,64,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q430548,Charles Gunn,64,Q16679550,The Firefly of Tough Luck,37
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q5081867,Charles R. Moore,71,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q5081867,Charles R. Moore,71,Q52084096,Your Obedient Servant,36
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q390992,Charles Lee,67,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q390992,Charles Lee,67,Q3808308,Jim Bludso,21
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q424872,Charles Lee,67,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q424872,Charles Lee,67,Q3808308,Jim Bludso,21
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q5076986,Charles Dudley,67,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q5076986,Charles Dudley,67,Q3067289,The Bell Boy,40
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q1064136,Charles Dorian,67,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q1064136,Charles Dorian,67,Q3612132,All Night,22
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q2960106,Charles Reisner,64,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q2960106,Charles Reisner,64,Q1070484,Uma Vida de Cão,44
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q15069995,Charles Dorety,67,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q15069995,Charles Dorety,67,Q21600120,A Tight Squeeze,36
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q30127827,Charles J. Wilson,69,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q30127827,Charles J. Wilson,69,Q30755263,The Love Brokers,41
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q16025605,Charles Dorian,67,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q16025605,Charles Dorian,67,Q3487450,Society for Sale,35
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q872846,Charles Ray,67,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q872846,Charles Ray,67,Q16678153,Sudden Jim,21
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q33123575,Charles Paulus,67,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q33123575,Charles Paulus,67,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q42047162,Carl Worm,64,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q42047162,Carl Worm,64,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q980986,Charles Meredith,62,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q980986,Charles Meredith,62,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q3666563,Charles Meredith,62,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q3666563,Charles Meredith,62,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q598772,Charles D. Hall,67,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q598772,Charles D. Hall,67,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q15454331,Charles Le Moyne,62,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q15454331,Charles Le Moyne,62,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q18716302,Charles Logue,69,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q18716302,Charles Logue,69,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q2959567,Charles Willis Lane,62,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q2959567,Charles Willis Lane,62,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q965918,Charles Vanel,62,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q965918,Charles Vanel,62,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q5042714,Carlos Torres Ríos,60,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q5042714,Carlos Torres Ríos,60,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q455943,Charles Dullin,67,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q455943,Charles Dullin,67,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q5076248,Charles Christie,62,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q5076248,Charles Christie,62,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q2960422,Charles Waldron,71,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q2960422,Charles Waldron,71,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q541110,Charles Hutchison,60,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q541110,Charles Hutchison,60,Q22000195,The Desired Woman,34
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q124209,Carl Drews,61,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q124209,Carl Drews,61,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q2959529,Charles King,64,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q2959529,Charles King,64,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q907026,Charles Puffy,62,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q907026,Charles Puffy,62,Q3631401,The Colonel,48
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q3298697,Charles Warrington,65,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q3298697,Charles Warrington,65,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q16490276,Carlos Dux,61,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q16490276,Carlos Dux,61,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q624868,Charles Sheeler,64,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q624868,Charles Sheeler,64,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q65043658,Charles A. Logue,64,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q65043658,Charles A. Logue,64,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q1065272,Charles Lane,64,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q1065272,Charles Lane,64,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q16028921,Charles R. Seeling,60,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q16028921,Charles R. Seeling,60,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q2960215,Charles Sellon,67,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q2960215,Charles Sellon,67,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q3102455,Georges Charensol,60,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q3102455,Georges Charensol,60,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q2634574,Charles Sylvester,60,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q2634574,Charles Sylvester,60,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q953753,Charles Walters,71,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q953753,Charles Walters,71,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q2080114,Charles Winninger,60,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q2080114,Charles Winninger,60,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q5673513,Harry Woods,75,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q5673513,Harry Woods,75,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q5040912,Carl Voss,64,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q5040912,Carl Voss,64,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q55110820,Charles Métain,62,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q55110820,Charles Métain,62,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q5751674,Carlos Ríos,70,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q5751674,Carlos Ríos,70,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q2704464,Charles Rogers,74,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q2704464,Charles Rogers,74,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q21474350,Charles Hunt,64,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q21474350,Charles Hunt,64,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q5076813,Charles Delaney,64,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q5076813,Charles Delaney,64,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q5081243,Charles Newton,74,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q5081243,Charles Newton,74,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q18346370,Charles R. Rogers,69,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q18346370,Charles R. Rogers,69,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q952640,Charles Mintz,62,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q952640,Charles Mintz,62,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q2958864,Charles Delac,69,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q2958864,Charles Delac,69,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q19281850,Charles Craft,62,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q19281850,Charles Craft,62,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q486883,Charles Lang,64,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q486883,Charles Lang,64,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q5081114,Charles Morton,74,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q5081114,Charles Morton,74,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q377911,Charles Lamy,64,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q377911,Charles Lamy,64,Q3209268,Fugue de Lily,26
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q860223,Charles King,64,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q860223,Charles King,64,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q17308880,Charles C. Wilson,69,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q17308880,Charles C. Wilson,69,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q2959191,Charles Gemora,67,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q2959191,Charles Gemora,67,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q2960808,Charley Young,62,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q2960808,Charley Young,62,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q18386860,Charles Sullivan,62,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q18386860,Charles Sullivan,62,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q55264,Charles Laughton,62,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q55264,Charles Laughton,62,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q713929,Charles Middleton,60,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q713929,Charles Middleton,60,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q2958931,Charles Dorat,69,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q2958931,Charles Dorat,69,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q2960194,Charles Saunders,69,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q2960194,Charles Saunders,69,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q729837,Charles Starrett,62,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q729837,Charles Starrett,62,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q2960351,Charles Trowbridge,65,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q2960351,Charles Trowbridge,65,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q2960670,Charles de Noailles,62,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q2960670,Charles de Noailles,62,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q474192,Charles Spaak,69,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q474192,Charles Spaak,69,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q16222684,Charles Irwin,69,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q16222684,Charles Irwin,69,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q11855185,Charles Correll,64,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q11855185,Charles Correll,64,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q5076682,Charles Dale,72,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q5076682,Charles Dale,72,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q5044337,Carol Goodner,62,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q5044337,Carol Goodner,62,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q22968705,Charles Redgie,67,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q22968705,Charles Redgie,67,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q22234316,José Crespo,61,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q22234316,José Crespo,61,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q971219,Charles Lederer,64,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q971219,Charles Lederer,64,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q2960453,Charles Williams,69,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q2960453,Charles Williams,69,,,0
Q529,Charles Woods,Q98,The Bondage Of The Bush,Q1066372,Charles Wagenheim,60,,,0
Q529,Charles Woods,Q146,A Coo-ee From Home,Q1066372,Charles Wagenheim,60,,,0
