dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q563,Fred Zinnemann,Q357,The Sundowners,Q3086894,Fred Mace,61,,,0
Q563,Fred Zinnemann,Q357,The Sundowners,Q5495966,Fred Morgan,64,,,0
Q563,Fred Zinnemann,Q357,The Sundowners,Q23059951,Fritz Weidemann,62,,,0
Q563,Fred Zinnemann,Q357,The Sundowners,Q1462763,Friedrich Weinmann,69,,,0
Q563,Fred Zinnemann,Q357,The Sundowners,Q745994,George Siegmann,62,,,0
Q563,Fred Zinnemann,Q357,The Sundowners,Q3069199,Fernand Herrmann,60,,,0
Q563,Fred Zinnemann,Q357,The Sundowners,Q508873,Fred Jackman,62,,,0
Q563,Fred Zinnemann,Q357,The Sundowners,Q64006322,Fred Windemere,64,,,0
Q563,Fred Zinnemann,Q357,The Sundowners,Q71548,Alfred Neumann,79,,,0
Q563,Fred Zinnemann,Q357,The Sundowners,Q55420,Fred Zinnemann,100,Q1198545,The Sundowners,100
Q563,Fred Zinnemann,Q357,The Sundowners,Q3086836,Fred Gilman,72,,,0
Q563,Fred Zinnemann,Q357,The Sundowners,Q3104109,Germain Fried,67,,,0
Q563,Fred Zinnemann,Q357,The Sundowners,Q69843,Kurt Neumann,62,Q18387791,Counterplot,40
Q563,Fred Zinnemann,Q357,The Sundowners,Q4969267,Gerda Neumann,67,,,0
Q563,Fred Zinnemann,Q357,The Sundowners,Q26721137,Winna Winifried,62,,,0
Q563,Fred Zinnemann,Q357,The Sundowners,Q78640,Ferdinand Marian,60,,,0
Q563,Fred Zinnemann,Q357,The Sundowners,Q15257792,Lena Neumann,62,Q535628,The Silent Star,48
Q563,Fred Zinnemann,Q357,The Sundowners,Q1449830,Franz Zimmermann,67,,,0
Q563,Fred Zinnemann,Q357,The Sundowners,Q5336272,Eddie Mannix,62,,,0
Q563,Fred Zinnemann,Q357,The Sundowners,Q264767,Fred Mandel,64,,,0
Q563,Fred Zinnemann,Q357,The Sundowners,Q38052441,Astrid Neumann,64,,,0
