dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q691,Tom Jeffrey,Q445,The Removalists,Q315826,Tom Green,60,,,0
Q691,Tom Jeffrey,Q445,The Removalists,Q3992510,Tom Moore,60,,,0
Q691,Tom Jeffrey,Q445,The Removalists,Q3525248,Thomas Jefferson,67,,,0
Q691,Tom Jeffrey,Q445,The Removalists,Q3177427,Jerome Storm,70,,,0
Q691,Tom Jeffrey,Q445,The Removalists,Q1227055,Otto Jäger,60,,,0
Q691,Tom Jeffrey,Q445,The Removalists,Q11812,Thomas Jefferson,67,,,0
Q691,Tom Jeffrey,Q445,The Removalists,Q1298666,Tom Kennedy,64,,,0
Q691,Tom Jeffrey,Q445,The Removalists,Q3176739,Jeffrey Williams,67,,,0
Q691,Tom Jeffrey,Q445,The Removalists,Q7817360,Tom Reynolds,61,,,0
Q691,Tom Jeffrey,Q445,The Removalists,Q1388934,Fred Thomson,61,,,0
Q691,Tom Jeffrey,Q445,The Removalists,Q3530853,Tom Reed,63,,,0
Q691,Tom Jeffrey,Q445,The Removalists,Q5496313,Fred Solm,60,,,0
Q691,Tom Jeffrey,Q445,The Removalists,Q919651,Tom Helmore,64,,,0
Q691,Tom Jeffrey,Q445,The Removalists,Q1459318,Tom Barry,60,,,0
Q691,Tom Jeffrey,Q445,The Removalists,Q3530760,Tom Keene,60,,,0
Q691,Tom Jeffrey,Q445,The Removalists,Q15726342,Tom Coventry,61,,,0
Q691,Tom Jeffrey,Q445,The Removalists,Q2053280,William Jeffrey,69,,,0
Q691,Tom Jeffrey,Q445,The Removalists,Q3470508,Sam Jaffe,60,,,0
Q691,Tom Jeffrey,Q445,The Removalists,Q719247,Sam Jaffe,60,Q67609300,Forgotten Lady,34
Q691,Tom Jeffrey,Q445,The Removalists,Q2440035,Tom Reed,63,,,0
Q691,Tom Jeffrey,Q445,The Removalists,Q5534807,Geoffrey Orme,75,,,0
Q691,Tom Jeffrey,Q445,The Removalists,Q1686440,Jeffrey Dell,61,,,0
Q691,Tom Jeffrey,Q445,The Removalists,Q1686466,Jeffrey Lynn,70,,,0
Q691,Tom Jeffrey,Q445,The Removalists,Q711129,Terry-Thomas,61,Q7573200,Spanish Fly,31
Q691,Tom Jeffrey,Q445,The Removalists,Q5534939,Geoffrey Toye,75,,,0
Q691,Tom Jeffrey,Q445,The Removalists,Q2439560,Tom Burke,60,,,0
Q691,Tom Jeffrey,Q445,The Removalists,Q552848,Tom Drake,60,,,0
Q691,Tom Jeffrey,Q445,The Removalists,Q6175307,Jeff York,60,,,0
Q691,Tom Jeffrey,Q445,The Removalists,Q1687756,Jerome Thoms,70,,,0
Q691,Tom Jeffrey,Q445,The Removalists,Q19878742,Tom Herbert,64,,,0
Q691,Tom Jeffrey,Q445,The Removalists,Q313529,Tommy Dorsey,61,,,0
Q691,Tom Jeffrey,Q445,The Removalists,Q6530542,Lesley Storm,61,,,0
Q691,Tom Jeffrey,Q445,The Removalists,Q3376671,Peter Jeffrey,75,Q700174,The Odessa File,53
