dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q613,Kevin Dobson,Q486,The Mango Tree,Q18221225,Erwin Báron,64,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q4957202,Karin Johnsson,62,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q362952,Adolf Klein,61,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q5297950,Doris Keane,61,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q5341393,Edvin Adolphson,74,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q1725993,Vivian Gibson,64,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q1724729,Kevin Brownlow,69,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q437157,Valerie Hobson,62,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q64374267,Elaine Benson,64,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q14631141,Inés Edmonson,67,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q47541605,Josef Klein,61,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q15071068,Boris Levin,61,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q436638,Van Johnson,61,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q2929184,Byron Keith,61,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q19667992,Ken Carson,64,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q953696,Ken Anderson,67,Q498434,Winnie the Pooh and the Honey Tree,50
Q613,Kevin Dobson,Q486,The Mango Tree,Q11021151,King Donovan,67,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q5641431,Eva Dongé,60,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q3035931,Don Weis,60,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q4933952,Kristina Adolphson,60,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q730088,Kevin Corcoran,69,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q5292903,Don Kennedy,61,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q955266,James Dobson,67,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q740933,Kevin Hagen,61,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q1680280,James Dobson,67,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q1855981,Kevin Barry,61,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q3035874,Don Owen,60,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q3195278,Kent Andersson,62,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q325399,Ken Jacobs,64,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q6387235,Ken Anderson,67,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q5293005,Don Levy,60,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q6395839,Kevin Billington,64,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q6396079,Kevin Coughlin,62,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q320259,Kevin Connor,67,Q1199617,At the Earth's Core,48
Q613,Kevin Dobson,Q486,The Mango Tree,Q736225,Bob King,60,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q1729460,Karin Jacobsen,62,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q1269321,Kevin Dobson,100,Q15039432,Gone to Ground,36
Q613,Kevin Dobson,Q486,The Mango Tree,Q586857,Kevin Conway,67,Q3351957,The Deadliest Season,35
Q613,Kevin Dobson,Q486,The Mango Tree,Q2453153,Kevin Hooks,70,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q11930,Kevin Costner,72,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q13435404,Kevin James Dobson,80,Q7750183,The Mango Tree,100
Q613,Kevin Dobson,Q486,The Mango Tree,Q3454165,Kevin Bacon,78,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q17581444,Kevin O'Connor,62,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q2683767,Kevin Cooney,75,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q48769673,Kevin Anderson,77,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q119849,Dean Devlin,61,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q12037180,Milan Drobný,61,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q1948916,Mike Barson,61,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q6396602,Kevin James,61,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q44561,Kevin James,61,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q6395911,Kevin Brophy,67,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q22022714,Don Stevens,61,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q1740075,Kevin Anderson,77,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q3061230,Eva Cobo,60,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q3195695,Kevin Elyot,61,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q344977,Don King,70,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q12405771,Doron Eran,64,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q517405,Kevin Dillon,75,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q1029467,Kevin Clash,61,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q3171803,Jean Doyon,64,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q20730457,Kevin Alber,61,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q6387533,Ken Dixon,67,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q561356,Kevin Allen,61,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q5292954,Don Lake,60,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q3376545,Peter Dobson,67,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q706117,Kevin Dunn,73,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q21995333,Bosco Kline,61,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q1334725,Kevin Corrigan,62,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q19560325,Kim Dawson,64,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q359331,Kevin Connolly,62,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q718916,Kevin Eastman,64,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q5906717,I.M. Hobson,64,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q1424310,Bob Keen,60,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q717260,Kevin Jackson,72,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q461264,Kevin Conroy,67,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q11836139,Dušan Klein,61,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q6396258,Kevin Falls,61,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q22779251,Ketil Jakobsen,62,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q22673621,Kevin Davis,70,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q6396177,Kevin Dowling,72,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q6395859,Kevin Booth,70,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q1371295,Kenny Johnson,64,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q6396115,Kevin Davies,67,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q6387351,Ken Bones,67,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q3814801,Kevin Brown,78,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q5292922,Don King,70,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q16167105,Kevin Brodbin,72,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q1740088,Kevin Bishop,75,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q984294,Wade Robson,61,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q3714065,Doon Mackichan,62,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q5267691,Devon Anderson,62,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q251204,Kevin Anderson,77,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q6397835,Kevon Edmonds,64,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q169946,Kate Hudson,61,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q3195691,Kevin Dorsey,75,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q320084,Kevin Durand,67,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q1738596,Ken Dodd,60,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q6396178,Kevin Downes,75,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q6395904,Kevin Brodie,67,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q6846026,Mike Benson,61,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q1740234,Kevin Dowling,72,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q3492567,Kevin Hearn,61,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q5974567,León Dogodny,61,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q4935841,Kerstin Andersson,62,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q6396309,Kevin Foxe,64,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q3107947,Kevin Johansen,69,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q22079593,Kevin Donovan,80,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q4355063,Kevin Duhaney,64,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q4938089,Elina Benenson,62,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q3437193,Robinson Stévenin,64,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q3814796,Kevin Bray,64,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q24809064,Dan Levine,64,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q3317025,Erin Brown,64,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q6829877,Michael Dobson,62,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q14878777,Kyle Gibson,61,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q203286,Kevin Johnson,80,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q2947988,Vinette Robinson,64,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q2248493,Kevin Daniels,64,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q6396652,Kevin Kash,64,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q6396302,Kevin Foster,67,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q7615202,Steven Robertson,64,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q42516599,Magarin Hobson,62,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q23301704,Kevin Brief,61,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q958609,John Dobson,70,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q16207504,Felino Dolloso,62,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q183439,Nina Dobrev,61,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q6395780,Kevin Barnes,67,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q6396353,Kevin Gates,61,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q3570662,Xavier Dorison,62,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q6396222,Kevin Eldon,78,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q6396163,Kevin Doherty,64,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q431261,Kevin Burns,70,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q4933021,Bob Kevoian,70,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q6396039,Kevin Collins,64,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q55218680,Kevin Lee Burton,64,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q25674322,Kevin Burke,61,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q21063067,Luke Doolan,61,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q6396514,Kevin Hood,73,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q28973458,Kevin Deters,67,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q1740079,Kevin Bales,70,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q210172,Kevin Jonas,70,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q296603,Kevin Doyle,70,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q19663412,Luke Dawson,61,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q3195687,Kevin Covais,67,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q23750145,Kevin Foster,67,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q23752014,Donna Evans,61,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q16223918,Sean Robinson,64,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q3814805,Kevin DeCoste,72,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q42530791,Bryson Kuan,61,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q8225561,Don Kent,70,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q65371795,Steven Johnson,62,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q24849224,"Kevin Jonas, Sr.",62,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q6395741,Kevin Arbouet,64,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q4810676,Kevin Drew,64,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q398740,Ken Johnson,70,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q297240,Ken Anderson,67,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q6397135,Kevin O'Donnell,67,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q24048578,Kevin Bundy,70,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q6450349,Kwesi Dickson,64,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q6395958,Kevin Calabro,64,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q3341932,Nina Jacobson,64,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q1280005,Kenny Anderson,62,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q6395749,Kevin Asch,64,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q2684230,Kevin Janssens,62,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q7473314,John Klein,64,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q4933933,Josefine Adolfsson,60,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q26916561,Kevin Eastwood,62,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q1380092,Ruskin Bond,61,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q5292910,Don Kerr,60,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q6396596,Kevin James,61,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q152453,Keri Hilson,61,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q28556645,Kevin Allen,61,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q3745108,Eino Baskin,61,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q40014258,René Besson,64,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q29545,Kevin Durant,67,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q29622423,Kelvin Harrison Jr.,60,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q6028050,Sören Olsson,61,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q6396107,Kevin Danaher,64,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q6383520,Kei Hosogai,61,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q16235774,Sean Robinson,64,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q63869733,Kelvin Brown,75,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q16205770,Kevin Bryan,70,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q6396432,Kevin Hanna,61,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q21497515,Kevin Bankston,77,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q27910128,Sean Olson,64,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q6395719,Kevin Alves,61,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q2084794,Paul Dobson,61,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q1384539,Kevin Hulsmans,62,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q28871045,Kevin Jackson,72,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q17198085,Kevin Costello,69,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q42974422,Kevin Hudson,83,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q50093856,Kevin Dwane,70,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q19904075,Siân Gibson,64,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q40602421,Neal Dodson,61,,,0
Q613,Kevin Dobson,Q486,The Mango Tree,Q66779651,Kevin Fortin,67,,,0
