dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q499,Andrew Steane,Q359,They Found A Cave,Q3425745,René Alexandre,62,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q3483322,Sidney Drew,67,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q3498464,Stephanie Longfellow,61,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q518273,André Deed,64,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q26997126,Jeanne Bérangère,67,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q740101,André Simon,61,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q4025421,Étienne Arnaud,62,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q15850584,Thea Sandten,64,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q543556,Stellan Rye,67,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q5934715,Sven Lange,61,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q4014932,Vitale De Stefano,60,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q19984908,Adele Lane,61,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q640076,Fern Andra,61,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q3968229,Stanley Dark,64,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q3622841,Stefan Jaracz,62,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q4758415,Andrew Robson,69,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q56685781,Anne Sutherland,64,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q4756215,Andrew Arbuckle,64,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q19975248,Andrew Soutar,77,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q72869,Stan Laurel,67,Q3876058,Nickelodeon Days,42
Q499,Andrew Steane,Q359,They Found A Cave,Q529001,André Antoine,64,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q2848930,Andrée Brabant,62,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q15482328,Andrew Brunelle,64,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q2371446,Svend Gade,61,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q373738,Fred Stone,61,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q4666443,Abe Stern,64,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q656020,Del Andrews,67,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q890739,André Roanne,67,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q2847593,André Daven,61,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q284722,Renée Adorée,70,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q9345247,Stefan Norris,62,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q11959095,Arne Svendsen,62,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q4758190,Andrew P. Wilson,64,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q451007,Andrew Irvine,69,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q4756328,Andrew Bennison,64,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q61741804,Frances Agnew,62,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q506183,Andrew Marton,69,Q468484,The Longest Day,50
Q499,Andrew Steane,Q359,They Found A Cave,Q507996,Anna Sten,64,Q7754501,Nun and the Sergeant,43
Q499,Andrew Steane,Q359,They Found A Cave,Q82546,Andrés de Segurola,60,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q122663,Andrews Engelmann,67,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q4759711,Andrzej Strug,62,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q1804811,Lane Chandler,62,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q505780,Andrew L. Stone,81,Q646569,The Password Is Courage,50
Q499,Andrew Steane,Q359,They Found A Cave,Q1720117,Leone Lane,61,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q12318360,Inger Stender,62,Q7178156,Peters baby,36
Q499,Andrew Steane,Q359,They Found A Cave,Q2848642,André Siméon,61,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q101615,Annemarie Steinsieck,61,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q3609973,Alessandro De Stefani,65,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q51884967,Karel Postranecký,62,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q35986152,Johannes Andresen,67,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q101340,Annemarie Sörensen,60,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q2919915,Lona Andre,61,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q5956226,Sten Lindgren,69,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q2848977,Andrée Spinelly,67,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q2848945,Andrée Feix,61,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q272096,Andrea Leeds,64,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q3426907,René Stern,64,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q89831,Rose Stradner,62,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q2846753,Andrew Tombes,69,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q2825321,Adrienne Trenkel,62,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q2847441,André Carnège,67,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q2848973,Andrée Servilange,76,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q3496795,Stanley Andrews,86,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q16012983,Stanley Grant,62,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q35983946,Arne Westermann,64,Q7061192,The Musketeers,32
Q499,Andrew Steane,Q359,They Found A Cave,Q275764,Ellen Drew,61,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q3496847,Stanley Logan,62,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q87452,Hans Stiebner,62,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q16222629,André Varennes,62,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q504301,Andrew Cruickshank,65,Q945883,El Cid,35
Q499,Andrew Steane,Q359,They Found A Cave,Q5346837,Edwin Stanley,62,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q3968102,Stan Brown,61,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q5353165,Elaine Barrie,62,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q2848422,André Pernet,67,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q3176005,Jeanne Cagney,62,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q365633,Dana Andrews,72,Q6727869,Madison Avenue,39
Q499,Andrew Steane,Q359,They Found A Cave,Q7599660,Stanley Hawes,62,,,0
Q499,Andrew Steane,Q359,They Found A Cave,Q1074114,Andre Kostelanetz,80,,,0
