dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q579,Hartney Arthur,Q320,Red Sky At Morning,Q15982893,Harriet Hartley,69,,,0
Q579,Hartney Arthur,Q320,Red Sky At Morning,Q2865244,Arthur Marvin,74,,,0
Q579,Hartney Arthur,Q320,Red Sky At Morning,Q35610,Arthur Conan Doyle,62,Q1212662,en:The Woman in Green,41
Q579,Hartney Arthur,Q320,Red Sky At Morning,Q661079,Arthur V. Johnson,60,,,0
Q579,Hartney Arthur,Q320,Red Sky At Morning,Q6306182,Julia Arthur,62,,,0
Q579,Hartney Arthur,Q320,Red Sky At Morning,Q24532,Theodore Wharton,60,,,0
Q579,Hartney Arthur,Q320,Red Sky At Morning,Q770232,Augustus Carney,62,,,0
Q579,Hartney Arthur,Q320,Red Sky At Morning,Q3624290,Arthur Mackley,71,,,0
Q579,Hartney Arthur,Q320,Red Sky At Morning,Q4798060,Arthur Bourchier,60,,,0
Q579,Hartney Arthur,Q320,Red Sky At Morning,Q2865156,Arthur Housman,71,,,0
Q579,Hartney Arthur,Q320,Red Sky At Morning,Q4798486,Arthur Donaldson,60,,,0
Q579,Hartney Arthur,Q320,Red Sky At Morning,Q708870,Arthur Charles Miller,63,Q669749,La cancion de Bernadette,43
Q579,Hartney Arthur,Q320,Red Sky At Morning,Q2865325,Arthur Rosson,67,,,0
Q579,Hartney Arthur,Q320,Red Sky At Morning,Q2333177,Arthur Hotaling,69,,,0
Q579,Hartney Arthur,Q320,Red Sky At Morning,Q44331,Arthur Schnitzler,65,,,0
Q579,Hartney Arthur,Q320,Red Sky At Morning,Q710106,Arthur Kahane,81,,,0
Q579,Hartney Arthur,Q320,Red Sky At Morning,Q2400001,Arthur Tavares,71,,,0
Q579,Hartney Arthur,Q320,Red Sky At Morning,Q4799676,Arthur Maude,69,,,0
Q579,Hartney Arthur,Q320,Red Sky At Morning,Q3624308,Arthur Ripley,74,Q7939521,Voice in the Wind,34
Q579,Hartney Arthur,Q320,Red Sky At Morning,Q1421566,Arthur Hoyt,72,,,0
