dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q666,Robert G. Mcanderson,Q226,The Tenth Straw,Q1344716,Robert Harron,69,,,0
Q666,Robert G. Mcanderson,Q226,The Tenth Straw,Q1349144,Robert W. Chambers,67,,,0
Q666,Robert G. Mcanderson,Q226,The Tenth Straw,Q3436950,Roberto Omegna,61,,,0
Q666,Robert G. Mcanderson,Q226,The Tenth Straw,Q6109648,Roberto Casaux,61,,,0
Q666,Robert G. Mcanderson,Q226,The Tenth Straw,Q6027890,Robert Olsson,62,,,0
Q666,Robert G. Mcanderson,Q226,The Tenth Straw,Q958733,Robert Dinesen,67,Q21869441,In the Name of the Kaisers,49
Q666,Robert G. Mcanderson,Q226,The Tenth Straw,Q948929,Robert Frazer,62,Q3448681,The White Desert,52
Q666,Robert G. Mcanderson,Q226,The Tenth Straw,Q3435031,Robert Edeson,75,Q3987307,The Golden Bed,48
Q666,Robert G. Mcanderson,Q226,The Tenth Straw,Q119968,Robert Garrison,76,Q7177940,Peter the Pirate,58
Q666,Robert G. Mcanderson,Q226,The Tenth Straw,Q3938213,Robert Bolder,62,Q3972913,Stella Maris,30
Q666,Robert G. Mcanderson,Q226,The Tenth Straw,Q3436001,Robert Newhard,61,,,0
Q666,Robert G. Mcanderson,Q226,The Tenth Straw,Q3850430,Mary Anderson,62,,,0
Q666,Robert G. Mcanderson,Q226,The Tenth Straw,Q1094759,Claire Anderson,65,,,0
Q666,Robert G. Mcanderson,Q226,The Tenth Straw,Q97405,Robert Reinert,61,,,0
Q666,Robert G. Mcanderson,Q226,The Tenth Straw,Q7347547,Robert McKenzie,65,,,0
Q666,Robert G. Mcanderson,Q226,The Tenth Straw,Q3104220,Germaine Rouer,61,Q21869882,The Flame,50
Q666,Robert G. Mcanderson,Q226,The Tenth Straw,Q19559954,Leona Anderson,61,,,0
Q666,Robert G. Mcanderson,Q226,The Tenth Straw,Q1390219,Robert Heymann,67,,,0
Q666,Robert G. Mcanderson,Q226,The Tenth Straw,Q5975376,Robert B. Mantell,69,,,0
Q666,Robert G. Mcanderson,Q226,The Tenth Straw,Q3938220,Robert Brunton,61,,,0
Q666,Robert G. Mcanderson,Q226,The Tenth Straw,Q16007008,Robert Gordon,69,,,0
Q666,Robert G. Mcanderson,Q226,The Tenth Straw,Q1560554,Robert Miller,62,,,0
Q666,Robert G. Mcanderson,Q226,The Tenth Straw,Q7341515,Robert Anderson,88,Q1269669,The Temptress,50
Q666,Robert G. Mcanderson,Q226,The Tenth Straw,Q64410044,Robert Cain,67,,,0
Q666,Robert G. Mcanderson,Q226,The Tenth Straw,Q633219,Robert Gordon,69,,,0
Q666,Robert G. Mcanderson,Q226,The Tenth Straw,Q1759118,Robert Müller,65,,,0
Q666,Robert G. Mcanderson,Q226,The Tenth Straw,Q95739,Robert Liebmann,65,Q28008217,The Great Duchess,50
Q666,Robert G. Mcanderson,Q226,The Tenth Straw,Q460366,Mary Roberts Rinehart,60,,,0
Q666,Robert G. Mcanderson,Q226,The Tenth Straw,Q472420,Robert N. Bradbury,61,Q56692210,The Border Sheriff,42
Q666,Robert G. Mcanderson,Q226,The Tenth Straw,Q5553706,Robert Anderson,88,Q1269669,The Temptress,50
Q666,Robert G. Mcanderson,Q226,The Tenth Straw,Q2156401,Robert Baberske,65,Q751113,Die Abenteuer eines Zehnmarkscheines,31
Q666,Robert G. Mcanderson,Q226,The Tenth Straw,Q7341222,Robert A. Dillon,65,Q3520905,The Flame Fighter,50
Q666,Robert G. Mcanderson,Q226,The Tenth Straw,Q2156865,Robert De Grasse,63,Q56816882,Three Pals,40
Q666,Robert G. Mcanderson,Q226,The Tenth Straw,Q7341377,Robert Agnew,65,Q7737834,The Great Love,55
Q666,Robert G. Mcanderson,Q226,The Tenth Straw,Q3435067,Robert F. McGowan,69,Q7735056,The Fourth Alarm,52
Q666,Robert G. Mcanderson,Q226,The Tenth Straw,Q72916673,Robert Ensminger,63,,,0
Q666,Robert G. Mcanderson,Q226,The Tenth Straw,Q1500209,Robert Müller,65,,,0
Q666,Robert G. Mcanderson,Q226,The Tenth Straw,Q3938358,Robert Martin,69,Q7759256,The Rag Man,46
Q666,Robert G. Mcanderson,Q226,The Tenth Straw,Q7346992,Robert Loraine,61,,,0
Q666,Robert G. Mcanderson,Q226,The Tenth Straw,Q5553504,Fredrik Anderson,69,,,0
