dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q589,James Gilbert,Q404,Sunstruck,Q455494,James J. Corbett,64,,,0
Q589,James Gilbert,Q404,Sunstruck,Q3785142,Herbert Miles,62,,,0
Q589,James Gilbert,Q404,Sunstruck,Q3159044,Jacques Grétillat,62,,,0
Q589,James Gilbert,Q404,Sunstruck,Q15117282,Gilbert P. Hamilton,65,,,0
Q589,James Gilbert,Q404,Sunstruck,Q2638365,Albert Lambert,67,,,0
Q589,James Gilbert,Q404,Sunstruck,Q3161107,James Gordon,64,,,0
Q589,James Gilbert,Q404,Sunstruck,Q965469,José Isbert,70,Q5031517,Canciones para después de una guerra,23
Q589,James Gilbert,Q404,Sunstruck,Q18577698,Albert W. Hale,62,,,0
Q589,James Gilbert,Q404,Sunstruck,Q3161865,Jane Gail,64,,,0
Q589,James Gilbert,Q404,Sunstruck,Q1384972,James Cooley,64,,,0
Q589,James Gilbert,Q404,Sunstruck,Q2397929,Bert Williams,62,,,0
Q589,James Gilbert,Q404,Sunstruck,Q1633317,Hubert Moest,64,,,0
Q589,James Gilbert,Q404,Sunstruck,Q22209328,Dan Albert,61,,,0
Q589,James Gilbert,Q404,Sunstruck,Q16222601,Jane Faber,61,,,0
Q589,James Gilbert,Q404,Sunstruck,Q730185,James Gibson,72,,,0
Q589,James Gilbert,Q404,Sunstruck,Q503956,John Gilbert,72,,,0
Q589,James Gilbert,Q404,Sunstruck,Q1137229,Albert Austin,62,,,0
Q589,James Gilbert,Q404,Sunstruck,Q5566212,Gladden James,69,,,0
Q589,James Gilbert,Q404,Sunstruck,Q18715957,James Farley,64,,,0
Q589,James Gilbert,Q404,Sunstruck,Q6134041,James Forbes,64,,,0
Q589,James Gilbert,Q404,Sunstruck,Q452553,John Gilbert,72,,,0
Q589,James Gilbert,Q404,Sunstruck,Q4887284,Benedict James,67,,,0
Q589,James Gilbert,Q404,Sunstruck,Q64577434,Maude Gilbert,77,,,0
Q589,James Gilbert,Q404,Sunstruck,Q17620547,Alberto Traversa,62,,,0
Q589,James Gilbert,Q404,Sunstruck,Q3105833,Gilbert Pratt,69,,,0
Q589,James Gilbert,Q404,Sunstruck,Q2011506,Albert Parker,62,,,0
Q589,James Gilbert,Q404,Sunstruck,Q2830522,Alan James,61,,,0
Q589,James Gilbert,Q404,Sunstruck,Q1973276,Albert Ray,61,,,0
Q589,James Gilbert,Q404,Sunstruck,Q6135334,James Hackett,62,,,0
Q589,James Gilbert,Q404,Sunstruck,Q66440291,Gilberto Rossi,67,,,0
