dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q8743,Thomas Alva Edison,61,,,0
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q18571975,Thomas Persons,62,,,0
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q942822,Thomas H. Ince,64,Q2084831,Those Who Dance,38
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q16832182,Thomas S. Hermansen,61,,,0
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q737669,Marin Sais,64,,,0
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q3990598,Thomas Carrigan,73,,,0
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q7787584,Thomas Bentley,62,Q6899147,Money Isn't Everything,51
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q132805,Thomas Hardy,67,,,0
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q2871719,Augustus Thomas,60,,,0
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q922191,Thomas Bailey Aldrich,61,,,0
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q177328,Brandon Thomas,69,,,0
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q3700499,Thomas Holding,62,,,0
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q2482786,Thomas Meighan,69,Q3232097,Dieux de bronze,38
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q4993107,Thomas Dixon Jr.,60,,,0
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q7790295,Thomas H. MacDonald,67,,,0
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q151579,Thomas A. Curran,67,,,0
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q7789867,Thomas G. Lingham,65,,,0
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q285483,Mary Martin,62,,,0
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q4749117,Amy Brandon Thomas,67,,,0
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q52084170,Thomas J. Gray,64,,,0
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q275090,Maria Orska,62,,,0
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q7791068,Thomas J. Geraghty,62,Q7766033,The Sporting Venus,40
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q3302791,Maximiliano Thous,62,Q63092332,Nit d'albaes,41
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q30607981,Tom O'Brien,62,Q1218520,Big Parade,37
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q60459496,Martha Maria Newes,61,,,0
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q21208775,Thomas R. Mills,62,Q52781693,The Kiss Barrier,42
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q7786844,Thomas A. Barry,62,,,0
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q6794994,Max Marcin,64,Q7074900,Obey The Law,28
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q3990631,Thomas Hall,62,,,0
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q1681350,Jameson Thomas,62,Q4689420,Afraid of Love,32
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q11339960,Tomoko Makino,64,,,0
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q7817071,Tom O'Brien,62,,,0
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q46152067,Marion Orth,62,,,0
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q7816901,Tom Miranda,62,,,0
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q7793262,Thomas Pratt,74,,,0
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q17421952,Harlan Thompson,60,,,0
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q448255,Marian Marsh,67,,,0
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q3848794,Mario Mazza,62,,,0
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q3992576,Tomaso Smith,67,,,0
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q28147437,Mario Mario,62,,,0
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q1319539,Thomas Lennon,64,,,0
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q5491081,Frankie Thomas,62,,,0
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q7814799,Tom Arnold,64,,,0
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q317026,Thomas Mitchell,67,,,0
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q5998376,Marino Seré,64,,,0
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q7793511,Thomas Richards,67,,,0
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q10326028,Maria Matos,69,,,0
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q725874,Tony Martin,62,,,0
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q2880299,Tomás Simari,69,,,0
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q433960,Ralph Thomas,67,,,0
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q6004557,María Santos,62,,,0
Q688,Thomas Marinato,Q227,Sydney's Darlings,Q19364632,Marina Tamayo,71,,,0
