dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q329965,Billy Bitzer,70,Q3797455,In the Watches of the Night,50
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q27487443,Laura Bayley,61,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q5928971,Robert Köller,61,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q2638365,Albert Lambert,64,Q56569979,Au temps des premiers chrétiens,38
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q45190906,Émile Saint-Ober,62,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q3435176,Robert Gaillard,62,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q15069896,Gilbert Dalleu,64,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q3611344,Alfredo Bertone,62,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q3638885,Bert Angeles,70,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q2903632,Billy Gilbert,75,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q3938213,Robert Bolder,67,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q2903631,Billy Gilbert,75,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q4911887,Billie West,64,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q18814500,Albert Egbert,67,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q5091785,Shubert family,72,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q4912243,Billy Bowers,70,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q3056968,Ernest G. Batley,69,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q186798,Billy Gilbert,75,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q4810625,Henry Ainley,70,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q75179,Carl Ebert,67,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q235639,Billie Burke,61,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q390047,Billy Bletcher,64,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q2063684,Vesta Tilley,61,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q531624,Billy West,67,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q2903755,Billy West,67,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q542941,Lambert Hillyer,62,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q3635296,Bartine Burkett,62,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q1560554,Robert Miller,67,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q88157,Norbert Falk,61,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q725931,Robert Klein,61,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q3133480,Herbert M. Dawley,67,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q64410044,Robert Cain,64,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q1759118,Robert Müller,61,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q970432,Norbert Brodine,62,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q2156401,Robert Baberske,62,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q810018,Basil Emmott,61,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q7341222,Robert A. Dillon,62,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q3081305,Robert Daly,73,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q4504892,Eric Barclay,61,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q1349886,Robert Florey,67,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q5617774,Hubert Henry Davies,60,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q7341377,Robert Agnew,61,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q1500209,Robert Müller,61,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q2929418,Béatrice Bretty,64,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q7346992,Robert Loraine,64,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q733257,Henry Bataille,64,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q1762306,Robert N. Lee,61,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q1553804,Guilbert,63,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q7343666,Robert Dudley,67,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q3938400,Robert Ramsey,67,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q64031749,Robert De Lacey,62,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q213812,Babe Ruth,60,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q3938324,Robert Kane,64,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q444611,Billy Meredith,64,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q7341494,Robert Ames,64,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q1790472,Robert Benchley,69,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q291200,Umberto Nobile,72,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q448591,Robert Dudley,67,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q1431010,Robert Bassler,72,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q350020,Robert Kane,64,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q3141977,Hubert Daix,64,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q378308,Alice Roberts,67,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q18534084,Robert Oberv,61,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q51547,Billy Wilder,61,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q3611493,Alfredo Robert,64,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q78936,Hilde Körber,64,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q1249102,Roberto Rey,64,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q826866,Bernt Balchen,75,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q3144846,Hélène Robert,64,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q17388323,Edgar Brasil,61,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q2750909,Robert Bartlett,69,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q19974391,Walter Blakeley,62,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q56612413,Alex Bernard,61,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q827304,Bert Bates,76,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q3434572,Robert Bibal,70,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q827300,Bert Bailey,100,Q7766106,The Squatter's Daughter,64
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q3481982,Sherwood Bailey,69,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q5128692,Claude Bailey,67,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q6707527,Lyda Roberti,61,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q2831371,Albert Malbert,64,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q596249,Robert Lynen,61,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q3434681,Robert Burnier,64,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q39039634,Robert Ray,67,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q58645,Robert Ley,76,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q4818807,Bill Kerr,60,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q4895468,Bertha Belmore,64,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q887757,Robert Allen,70,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q810048,Basil Wright,61,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q7341345,Robert Adair,61,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q4347997,Robert Paige,70,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q3246622,Robert Berri,61,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q7341467,Robert Allen,70,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q3436143,Robert Ralphy,67,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q3078072,Robert Lowery,67,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q3105728,Gilbert Gil,64,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q2900401,Beverly Roberts,62,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q18638549,Bradley Page,61,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q1633060,Hubert Bath,64,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q1094819,Claire Reigbert,62,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q3938522,Roberta Mari,61,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q542247,Beatrice Roberts,67,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q3435723,Robert Lees,64,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q15635229,Berta Aliana,61,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q518366,Robert Hamer,61,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q2384381,Robert Darène,61,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q4697458,Aino Bergö,60,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q2903332,Bill Roberts,70,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q965379,Robert Morley,67,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q524281,Robert Blake,70,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q6109560,Roberto Airaldi,62,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q863063,Billy Curtis,61,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q86701,Ernst Bader,64,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q433493,Raymond Bailey,64,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q3435742,Robert Leray,70,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q1125695,Robert Ardrey,67,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q321790,Bill Peet,60,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q78487,Robert Musil,61,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q4912885,Billy Lee,60,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q7344356,Robert Fiske,61,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q2363484,Lee Blair,60,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q19871317,Betty Bryant,61,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q2679090,Billy Ray,60,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q3938200,Robert Alton,61,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q19976199,Berit Alten,73,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q7346936,Robert Lively,67,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q29785289,Billy Sheets,61,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q16083961,Robert Blees,70,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q634574,Robert Beatty,67,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q402208,Robert Blake,70,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q3435693,Robert Le Béal,75,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q3435441,Robert Hébert,61,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q863067,Billy DeBeck,61,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q862411,Bill Roberts,70,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q12300872,Albert Mertz,61,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q4931716,Bob Bailey,76,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q4907999,Bill Bailey,73,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q2837877,Allen Boretz,61,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q3434573,Robert Bice,73,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q1489956,Robert Lewis,61,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q207955,Omar Bradley,61,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q3434497,Robert Balpo,70,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q707787,Robert Filmer,67,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q2061166,Robert Alda,64,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q735551,Robert Adler,70,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q21418777,Robert Board,61,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q318312,Ed Begley,60,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q6091546,Tevhit Bilge,61,,,0
Q511,Bert Bailey,Q9,"The Squatter's Daughter, Or The Land Of The Wattle",Q3434592,Robert Blome,70,,,0
