dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q667,Robert Helpmann,Q413,Don Quixote,Q2719798,Robert W. Paul,64,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q1610329,Herman Rottger,69,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q1344716,Robert Harron,71,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3436950,Roberto Omegna,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q6027890,Robert Olsson,64,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q958733,Robert Dinesen,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q957475,Herbert Brenon,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q1644833,Karl Hasselmann,60,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3435176,Robert Gaillard,60,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3435031,Robert Edeson,64,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q119968,Robert Garrison,60,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3938262,Robert E. Graham,60,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q1768630,Werner Hollmann,67,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3436001,Robert Newhard,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q42047327,Hermann Spiro,64,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q97405,Robert Reinert,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q7347547,Robert McKenzie,60,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q21185509,Robert Cummings,60,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3104220,Germaine Rouer,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q366678,Robert Cummings,60,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q7344031,Robert Ellis,67,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q2975586,Robert F. Hill,64,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q1390219,Robert Heymann,90,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q7348219,Robert P. Kerr,64,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q5975376,Robert B. Mantell,65,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3938220,Robert Brunton,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3435044,Robert Elliott,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q1058664,Joe Roberts,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q7341515,Robert Anderson,67,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q725931,Robert Klein,67,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q64410044,Robert Cain,69,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q95739,Robert Liebmann,80,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q5553706,Robert Anderson,67,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q7341222,Robert A. Dillon,60,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3081305,Robert Daly,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q5722884,Henry Herbert,64,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q95365,Robert Leffler,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3808690,Joseph Roberts,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q65659201,Hanns Kobe,64,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q7344028,Robert Ellis,67,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q7341377,Robert Agnew,67,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3435067,Robert F. McGowan,65,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q72916673,Robert Ensminger,65,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3938358,Robert Martin,71,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q7344092,Robert English,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q7346992,Robert Loraine,69,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q1762306,Robert N. Lee,67,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q35979524,Gunnar Robert Hansen,63,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q1611956,Hermann Leffler,60,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q7345915,Robert J. Horner,60,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q2393651,Robert Herrick,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3112754,Robert Hopkins,69,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q114533,Robert Lach,69,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q2545975,Robert Lach,69,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q64031749,Robert De Lacey,67,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3938324,Robert Kane,69,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q7346945,Robert Livingston,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q2888896,Robert A. McGowan,65,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q279603,Hanne Sobek,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q7341494,Robert Ames,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q1790472,Robert Benchley,60,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q1386549,Robert Parrish,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q7343547,Robert Dillon,64,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q115023,Robert Land,77,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q2158073,Robert Lord,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q7345596,Robert Homans,79,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3434452,Robert Arnoux,64,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q170095,Robert Desnos,64,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q862834,Robert Cullen,64,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q27922152,Desmond Roberts,67,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q215151,Marcel Hellman,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q350020,Robert Kane,69,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q78503,Hermann Oberth,83,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q84765,Betty Amann,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q21028286,Robert Milton,64,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q7341533,Robert Andrews,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q2157833,Robert J. Kern,64,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3434428,Robert Ancelin,69,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q1833058,Robert McWade,64,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q1320012,Roberto E. Guzmán,67,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q1249102,Roberto Rey,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3144846,Hélène Robert,77,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3731939,Ermanno Roveri,69,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3438782,Roger Capellani,60,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3436128,Robert Péguy,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q7343080,Robert Coogan,64,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q313981,Robert Harris,64,Q1110102,Lady Caroline Lamb,21
Q667,Robert Helpmann,Q413,Don Quixote,Q3436021,Robert Ozanne,71,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q5734023,Herbert Evans,64,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q97908,Marta Husemann,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q7349238,Robert Rendel,64,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3104219,Germaine Roger,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q6707527,Lyda Roberti,67,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3435956,Robert Moor,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q596249,Robert Lynen,74,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q1601419,Robert Neppach,69,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q7347712,Robert Mintz,67,Q7711768,The 14,35
Q667,Robert Helpmann,Q413,Don Quixote,Q39039634,Robert Ray,64,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q21086592,Robert Cullen,64,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q7352106,Robertson Hare,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q15356855,Robert Charvay,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q58645,Robert Ley,64,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q583717,Robert H. Planck,73,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q327986,Robert Högfeldt,69,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q887757,Robert Allen,67,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q55391,Robert Bresson,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q1393443,Robert de Flers,60,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q4347997,Robert Paige,67,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q6109778,Roberto Grela,71,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q89922,Robert Neumann,83,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q2130043,Robert Douglas,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q7343960,Robert Edmond Jones,65,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q254468,Herbert Biberman,65,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q4846299,Robert Martin,71,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q1612660,Hermann Schomberg,69,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q7341467,Robert Allen,67,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q28147320,Roberto Paéz,69,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q20684128,Robert Gleckler,60,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3436143,Robert Ralphy,64,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q7347666,Robert Middlemass,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q2900401,Beverly Roberts,60,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3436087,Robert Pizani,71,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q538222,Jean Rogers,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q6109606,Roberto Blanco,69,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q1541704,Robert Carson,64,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q974924,Robert Newton,64,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3938522,Roberta Mari,67,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q21010035,J. Robert Bren,64,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3434974,Robert Dillon,64,Q2071819,Prime Cut,30
Q667,Robert Helpmann,Q413,Don Quixote,Q7346324,Robert Kent,69,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3435835,Robert Manuel,71,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3435723,Robert Lees,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q7343810,Robert E. Kent,64,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q5416413,Evelyn Roberts,69,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q1767677,Leona Roberts,64,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q518366,Robert Hamer,67,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q2384381,Robert Darène,67,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q1612995,Hermann Wagner,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q18390667,Robert Emmett Keane,65,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q9069811,Robert Kellard,69,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q451811,Robert Preston,62,Q1713546,Junior Bonner,50
Q667,Robert Helpmann,Q413,Don Quixote,Q524281,Robert Blake,67,Q4004117,Ripped Off,38
Q667,Robert Helpmann,Q413,Don Quixote,Q2004418,Robert Earl Jones,62,Q62665,Arnaque,44
Q667,Robert Helpmann,Q413,Don Quixote,Q7351683,Roberto Escalada,65,Q16611933,Nino,40
Q667,Robert Helpmann,Q413,Don Quixote,Q16145033,Alberto Adhemar,60,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3434739,Robert Carson,64,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3434969,Robert Dieudonné,67,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3435742,Robert Leray,67,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q15504160,Lynne Roberts,71,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q7344291,Robert Fellows,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q7342861,Robert Chapin,71,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q346729,Kenneth Roberts,67,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q321212,Robert Dhéry,62,Q3227556,Time for Loving,38
Q667,Robert Helpmann,Q413,Don Quixote,Q246953,Robert Hugh Benson,61,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q7342955,Robert Clarke,64,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3938200,Robert Alton,67,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3915268,Marguerite Chapman,61,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q7346936,Robert Lively,64,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q7347722,Robert Mitchell,67,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q7344831,Robert Golden,64,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3938614,Roberto Bertea,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q85310,Robert Freitag,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q931528,Robert Helpmann,100,Q2096569,Alice's Adventures in Wonderland,28
Q667,Robert Helpmann,Q413,Don Quixote,Q634574,Robert Beatty,64,Q1572696,Pope Joan,50
Q667,Robert Helpmann,Q413,Don Quixote,Q402208,Robert Blake,67,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3435441,Robert Hébert,67,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q16472,Robert Mitchum,62,Q229552,The Wrath of God,37
Q667,Robert Helpmann,Q413,Don Quixote,Q2156729,Robert Carson,64,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q510763,Robert Barron,64,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q2630433,Roberto Gavaldón,60,Q5813247,Don Quijote cabalga de nuevo,51
Q667,Robert Helpmann,Q413,Don Quixote,Q3434431,Robert K. Andersen,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q70868521,Hermann Krause,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q35979779,Helge Robbert,71,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3435440,Robert Hutton,64,Q1615432,Contes d'Outre-tombe,39
Q667,Robert Helpmann,Q413,Don Quixote,Q3434573,Robert Bice,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3435899,Robert Meltzer,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q18747245,Herbert Dalmas,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q1900383,Mark Roberts,67,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q5629982,Thorsten Eklann,60,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q2158052,Robert Lindner,69,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q38052625,Lotte Hasselmann,65,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q20685322,Roberto Corell,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q26884722,Robert Anderson,67,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3434497,Robert Balpo,67,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q707787,Robert Filmer,64,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q7345626,Robert Horton,64,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q1063493,Robert McKimson,60,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3434810,Robert Clarke,64,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q722412,Robert Dalban,71,Q3212150,Raison du plus fou,41
Q667,Robert Helpmann,Q413,Don Quixote,Q2061166,Robert Alda,69,Q2421355,A serpente de ouro,41
Q667,Robert Helpmann,Q413,Don Quixote,Q592511,Robert Nathan,71,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q2159547,Roberto Mauri,64,Q2492138,Un animale chiamato… uomo!,29
Q667,Robert Helpmann,Q413,Don Quixote,Q547798,Robert Monroe,64,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q1444043,Frank Robert,67,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3434848,Robert Cormack,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q152524,Robert Capa,69,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q638020,Robert Atkins,64,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3435978,Robert Murzeau,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q1441328,Robert Lohr,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q981448,Robert Lowell,64,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3434592,Robert Blome,67,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q448210,Robert Johnson,69,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q1361667,Roberto Longhi,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q7343015,Robert Cohn,69,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3435380,Robert Hennion,76,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q375290,Robert Hossein,69,Q2381729,Don Juan,53
Q667,Robert Helpmann,Q413,Don Quixote,Q3435851,Robert Marcy,67,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q28406263,Robert Jordan Hill,67,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q5796337,Werner Hedmann,69,Q4944465,Bordellet,20
Q667,Robert Helpmann,Q413,Don Quixote,Q47004942,Robert Hyatt,67,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3435553,Robert Juillard,60,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q530733,Robert Flemyng,69,Q5104788,Viajes con mi tia,43
Q667,Robert Helpmann,Q413,Don Quixote,Q4886372,Ben Roberts,69,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q2157996,Robert Lax,72,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q15070027,Robert Osterloh,60,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q6109902,Roberto Parada,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q123078,Robert A. Heinlein,69,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q7343175,Robert Crandall,60,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q20684483,Robert M. Leeds,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q2454910,Robert Lussac,64,Q3222687,Le Far West (film),22
Q667,Robert Helpmann,Q413,Don Quixote,Q6514812,Lee Roberts,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q934103,Robert Dorfmann,73,Q974876,Ein Polizist,35
Q667,Robert Helpmann,Q413,Don Quixote,Q3434955,Robert Destain,69,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3938297,Robert Haggiag,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q1900450,Robert Douglas,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3438717,Roger Blanc,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3435776,Robert Lombard,69,Q3163529,Je suis frigide... pourquoi ?,29
Q667,Robert Helpmann,Q413,Don Quixote,Q2158249,Robert Meyn,69,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q705447,Robert Easton,71,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q87957,Hermann Leitner,60,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3435388,Robert Hessens,69,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q28147288,Roberto Guthie,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q333468,Robert Maxwell,62,Q3520195,The Candy Snatchers,33
Q667,Robert Helpmann,Q413,Don Quixote,Q23060360,Hans-Robert Bortfeldt,61,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3436005,Robert Nichols,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q4732010,Allene Roberts,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q1563879,Robert Preston,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q7344677,Robert Gardner,62,Q7338344,Rivers of Sand,32
Q667,Robert Helpmann,Q413,Don Quixote,Q7341443,Robert Allan,74,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q933312,Robert Emhardt,69,Q644749,Scorpio,33
Q667,Robert Helpmann,Q413,Don Quixote,Q913084,Robert Merrill,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q16303368,Roberto Gil,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q403576,Robert Anderson,67,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3434775,Robert Chandeau,67,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q25189310,Robert Hill,69,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q28466457,Roberto Germán,71,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q119923,Robert Graf,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q172352,Robert O'Brien,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q945936,Roger Hanin,69,Q3212150,Raison du plus fou,41
Q667,Robert Helpmann,Q413,Don Quixote,Q1375663,Robert Hunter,64,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q1582072,Hans Rodenberg,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q316670,Robert Clary,67,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q1566523,Robert Bray,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q2158328,Robert Naegele,62,Q17265644,Kennwort Fähre,25
Q667,Robert Helpmann,Q413,Don Quixote,Q11350566,Robert Ellis,67,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q1558494,Werner Bergmann,60,Q1229947,Sonnensucher,35
Q667,Robert Helpmann,Q413,Don Quixote,Q1956016,Roberto Benzi,64,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3176153,Jeanne Rongier,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3435615,Robert L. Joseph,60,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3436708,Robert de Nesle,60,Q3232231,The Demons,57
Q667,Robert Helpmann,Q413,Don Quixote,Q1453490,Robert Ménégoz,67,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q1379822,Herbert Ballmann,71,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q453761,Robert Francis,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3367708,Pascale Roberts,60,Q3225388,Permis de conduire,34
Q667,Robert Helpmann,Q413,Don Quixote,Q15816176,Humberto Almazán,60,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q5584983,Robert Brandt,64,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q1312600,Robert Ellenstein,69,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q2157024,Robert E. Dolan,69,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q538530,Robert Party,67,Q2421355,A serpente de ouro,41
Q667,Robert Helpmann,Q413,Don Quixote,Q3434747,Robert Castel,64,Q1340986,Deux hommes dans la ville,39
Q667,Robert Helpmann,Q413,Don Quixote,Q3938840,Roberto Gerardi,60,Q1154355,Questa specie d'amore,38
Q667,Robert Helpmann,Q413,Don Quixote,Q3938237,Robert Clark,67,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q7341575,Robert Arden,67,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q26837268,Roberto Lombard,67,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q7346264,Robert Karnes,64,Q30731343,The Greenhouse Jungle,31
Q667,Robert Helpmann,Q413,Don Quixote,Q439789,Robert Harris,64,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3827162,Larry Roberts,64,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q12044867,Petr Herrmann,64,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q772867,Robert Paynter,69,Q508957,The Nightcomers,38
Q667,Robert Helpmann,Q413,Don Quixote,Q842656,Robert Hundar,64,Q874701,The Lone Vigilante,41
Q667,Robert Helpmann,Q413,Don Quixote,Q154717,Robert Anderson,67,Q48673996,The Hoax,42
Q667,Robert Helpmann,Q413,Don Quixote,Q361238,Robert Loggia,64,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q1573344,Herbert Coleman,67,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q650048,Robert Barr,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q374912,Roger Planchon,62,Q5546245,George qui?,48
Q667,Robert Helpmann,Q413,Don Quixote,Q2156864,Robert Day,64,Q3236339,espions meurent à l'aube,30
Q667,Robert Helpmann,Q413,Don Quixote,Q1793475,Kurt Dunkelmann,60,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3938356,Robert Martin,71,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q15734538,Robert Lewin,67,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q329922,Robert Brenner,69,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q3174482,Jean Rupert,62,Q1046198,Malheurs d'Alfred,21
Q667,Robert Helpmann,Q413,Don Quixote,Q589484,Anton Färber,62,,,0
Q667,Robert Helpmann,Q413,Don Quixote,Q106555,Jean Rochefort,62,Q3203932,The Inheritor,42
