dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q593,Joe McCormick,Q361,Funny Things Happen Down Under,Q357310,Mick Jones,70,,,0
Q593,Joe McCormick,Q361,Funny Things Happen Down Under,Q5562505,Gilmer McCormick,76,,,0
Q593,Joe McCormick,Q361,Funny Things Happen Down Under,Q2799612,Carolyn McCormick,73,,,0
Q593,Joe McCormick,Q361,Funny Things Happen Down Under,Q2005497,Robert McCormick,62,,,0
Q593,Joe McCormick,Q361,Funny Things Happen Down Under,Q6847433,Mike Jones,61,,,0
Q593,Joe McCormick,Q361,Funny Things Happen Down Under,Q6768251,Mark Joffe,61,,,0
Q593,Joe McCormick,Q361,Funny Things Happen Down Under,Q1616772,Joel Zwick,61,,,0
Q593,Joe McCormick,Q361,Funny Things Happen Down Under,Q5234544,David H. McCormick,67,,,0
Q593,Joe McCormick,Q361,Funny Things Happen Down Under,Q436686,Eric McCormack,74,,,0
Q593,Joe McCormick,Q361,Funny Things Happen Down Under,Q665532,Joey Slotnick,62,,,0
Q593,Joe McCormick,Q361,Funny Things Happen Down Under,Q7331498,Rick Jones,70,,,0
Q593,Joe McCormick,Q361,Funny Things Happen Down Under,Q3849511,Mark Jones,61,,,0
Q593,Joe McCormick,Q361,Funny Things Happen Down Under,Q242650,Mary McCormack,67,,,0
Q593,Joe McCormick,Q361,Funny Things Happen Down Under,Q1344405,Rick Gomez,61,,,0
Q593,Joe McCormick,Q361,Funny Things Happen Down Under,Q4336463,Joe Oriolo,61,,,0
Q593,Joe McCormick,Q361,Funny Things Happen Down Under,Q138327,Catherine McCormack,62,,,0
Q593,Joe McCormick,Q361,Funny Things Happen Down Under,Q1977014,Nelson McCormick,62,,,0
Q593,Joe McCormick,Q361,Funny Things Happen Down Under,Q3758526,Gary McCormack,67,,,0
Q593,Joe McCormick,Q361,Funny Things Happen Down Under,Q3180253,Joel McCrary,64,,,0
Q593,Joe McCormick,Q361,Funny Things Happen Down Under,Q1933243,Mike Joyce,61,,,0
Q593,Joe McCormick,Q361,Funny Things Happen Down Under,Q5477583,Maurice Joyce,62,,,0
Q593,Joe McCormick,Q361,Funny Things Happen Down Under,Q10731,Mick Foley,61,,,0
Q593,Joe McCormick,Q361,Funny Things Happen Down Under,Q248207,Rick James,61,,,0
Q593,Joe McCormick,Q361,Funny Things Happen Down Under,Q6285656,Joseph Motiki,62,,,0
Q593,Joe McCormick,Q361,Funny Things Happen Down Under,Q6789041,Matt McCormick,74,,,0
Q593,Joe McCormick,Q361,Funny Things Happen Down Under,Q5641543,Haley McCormick,79,,,0
Q593,Joe McCormick,Q361,Funny Things Happen Down Under,Q19666929,Mike McCoy,61,,,0
Q593,Joe McCormick,Q361,Funny Things Happen Down Under,Q3809895,Jonas McCord,64,,,0
Q593,Joe McCormick,Q361,Funny Things Happen Down Under,Q1345474,John McCook,67,,,0
Q593,Joe McCormick,Q361,Funny Things Happen Down Under,Q954623,Mike Jones,61,,,0
Q593,Joe McCormick,Q361,Funny Things Happen Down Under,Q6838311,Mick McCleery,62,,,0
Q593,Joe McCormick,Q361,Funny Things Happen Down Under,Q7023911,Niall MacCormick,62,,,0
Q593,Joe McCormick,Q361,Funny Things Happen Down Under,Q7331559,Rick Lopez,61,,,0
Q593,Joe McCormick,Q361,Funny Things Happen Down Under,Q549948,Jake McDorman,62,,,0
Q593,Joe McCormick,Q361,Funny Things Happen Down Under,Q42608730,Joe Sacco,64,,,0
Q593,Joe McCormick,Q361,Funny Things Happen Down Under,Q6285163,Joseph M. Petrick,62,,,0
Q593,Joe McCormick,Q361,Funny Things Happen Down Under,Q6424159,Ko Mori,60,,,0
Q593,Joe McCormick,Q361,Funny Things Happen Down Under,Q3808672,Joe Mardin,61,,,0
Q593,Joe McCormick,Q361,Funny Things Happen Down Under,Q238628,Sierra McCormick,62,,,0
Q593,Joe McCormick,Q361,Funny Things Happen Down Under,Q195147,Kathryn McCormick,67,,,0
Q593,Joe McCormick,Q361,Funny Things Happen Down Under,Q66789553,Kaitlyn McCormick,67,,,0
Q593,Joe McCormick,Q361,Funny Things Happen Down Under,Q51730226,Jodie Mack,61,,,0
Q593,Joe McCormick,Q361,Funny Things Happen Down Under,Q299810,Kelly McCormick,79,,,0
Q593,Joe McCormick,Q361,Funny Things Happen Down Under,Q6174464,Jeff McCracken,67,,,0
Q593,Joe McCormick,Q361,Funny Things Happen Down Under,Q75506928,Jon Micke,64,,,0
Q593,Joe McCormick,Q361,Funny Things Happen Down Under,Q49841458,Jodie Mack,61,,,0
Q593,Joe McCormick,Q361,Funny Things Happen Down Under,Q24734386,James Maycock,62,,,0
Q593,Joe McCormick,Q361,Funny Things Happen Down Under,Q3187509,Joëlle Morin,67,,,0
