dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q3138866,Josephine Crowell,60,Q3989318,The Six Best Cellars,47
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q3118124,Grover Ligon,64,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q51114,John Ford,64,Q3521046,The Girl in Number 29,50
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q6240761,John Ince,64,Q29071544,Should a Woman Tell?,33
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q5790403,John Hare,64,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q414941,John Costello,69,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q3809169,John Costello,69,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q1218969,John George,67,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q6235082,John George,67,Q3060270,The Conquering Power,47
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q99035,Georg John,61,Q21869800,The Secret of Santa Maria,50
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q5808467,John Hodge,70,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q39683103,John Cook,73,Q3157382,Jackie,14
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q6226774,John Colton,67,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q1706785,Joseph Cooper,62,Q3143259,Humoresque,30
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q4140550,John Cooke,78,Q3522321,The Prince of Avenue A,36
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q6227202,John Cosgrove,100,Q7738566,The Guyra Ghost Mystery,100
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q3181645,John Grey,73,Q3867157,Terror Trail,29
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q1090647,John Aasen,61,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q774116,Grover Jones,72,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q327130,John Boles,61,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q39459,John Carroll,64,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q6239211,John Hickson,64,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q1700285,John Grierson,62,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q1348309,John Cromwell,69,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q1189596,John Castle,67,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q507665,John Byron,61,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q952198,John Carroll,64,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q6233736,John Foster,67,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q367053,John Garfield,62,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q453972,John Collier,64,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q24718705,John Corfield,69,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q2305122,John Collier,64,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q6238150,John Harvey Gahan,60,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q664592,Johnny Green,64,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q315734,John Houseman,62,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q5715267,John Ericsson,62,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q1345163,John Conte,70,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q3133876,Johan Jacobsen,67,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q6225577,John Cawas,61,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q6225691,John Chandos,64,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q6236039,John Grant,61,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q315217,John Forsythe,62,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q5662900,John Craven,75,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q3181520,John Forrest,64,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q1700390,John Harvey,67,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q448362,John Derek,61,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q435290,John Ericsson,62,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q6230754,John E. Gordon,62,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q935717,John Crawford,62,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q3181245,John Clifford,62,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q716020,John Compton,64,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q28946828,John Croydon,64,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q1700086,John Ford House,64,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q593286,John Agar,64,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q20810617,John L. Cason,64,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q515183,John Gregson,64,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q14951435,John Calvert,64,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q322399,John Colicos,64,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q6238133,John Harvey,67,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q919876,John Ericson,64,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q6223473,John Brown,61,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q5395596,Errol John,61,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q1699682,John Creasey,64,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q189366,John Brown,61,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q16567416,John Close,78,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q27097126,Johnny Mc Govern,62,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q3181781,John Horsley,64,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q22101641,Leon Clore,61,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q6222731,John Boxer,61,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q3180949,John Avery,61,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q3181206,John Carson,67,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q51488,John Cassavetes,64,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q145627,John Gavin,61,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q6235604,John Goetz,70,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q948191,John Chandos,64,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q1699517,John Cairney,64,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q6220611,John Baragrey,62,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q6234653,John Gabriel,64,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q413487,John Crawford,62,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q3181555,John Gabriel,64,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q15452923,John Foley,61,,,0
Q595,John Cosgrove,Q186,The Guyra Ghost Mystery,Q2856432,John Clarke,67,,,0
