dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q554,Esben Storm,Q421,27A,Q3726503,Enzo De Toma,61,,,0
Q554,Esben Storm,Q421,27A,Q29405727,Bent From,60,,,0
Q554,Esben Storm,Q421,27A,Q6178167,Tore Sjöberg,64,,,0
Q554,Esben Storm,Q421,27A,Q39073780,Ben Moore,60,,,0
Q554,Esben Storm,Q421,27A,Q742010,Erzsi Pásztor,61,,,0
Q554,Esben Storm,Q421,27A,Q16104861,Néstor Fabián,64,,,0
Q554,Esben Storm,Q421,27A,Q534662,Sam Green,60,,,0
Q554,Esben Storm,Q421,27A,Q2063318,Tom Stern,70,,,0
Q554,Esben Storm,Q421,27A,Q816610,Ben Tatar,60,,,0
Q554,Esben Storm,Q421,27A,Q2383387,Trevor Bowen,61,,,0
Q554,Esben Storm,Q421,27A,Q7620197,Storm de Hirsch,62,,,0
Q554,Esben Storm,Q421,27A,Q16019801,Ben Starr,70,,,0
Q554,Esben Storm,Q421,27A,Q12338585,Søren Strømberg,67,,,0
Q554,Esben Storm,Q421,27A,Q41482084,Eske Holm,60,,,0
Q554,Esben Storm,Q421,27A,Q1231578,Tom Busby,60,,,0
Q554,Esben Storm,Q421,27A,Q7814844,Tom Baker,60,Q1767760,Frankenstein,13
Q554,Esben Storm,Q421,27A,Q358421,Tom Baker,60,Q1169436,Mutations,17
Q554,Esben Storm,Q421,27A,Q7817686,Tom Stern,70,,,0
Q554,Esben Storm,Q421,27A,Q4567392,Bernt Ström,76,,,0
Q554,Esben Storm,Q421,27A,Q7815546,Tom DeSimone,61,,,0
Q554,Esben Storm,Q421,27A,Q6212092,Tord Tjädersten,64,Q10411230,Anderssonskans Kalle i busform,6
Q554,Esben Storm,Q421,27A,Q7816569,Tom Lester,67,Q2522722,Benji - Auf heißer Fährte,8
Q554,Esben Storm,Q421,27A,Q743866,Esben Storm,100,Q4632540,27A,100
Q554,Esben Storm,Q421,27A,Q16456033,Tore Ryen,60,Q17413086,Einar Schankes gledeshus,7
Q554,Esben Storm,Q421,27A,Q7786709,Thom Andersen,67,,,0
Q554,Esben Storm,Q421,27A,Q12006908,Torben Jensen,67,,,0
Q554,Esben Storm,Q421,27A,Q1343564,Tom Ellis,60,,,0
Q554,Esben Storm,Q421,27A,Q5621017,Tom Deutgen,64,,,0
Q554,Esben Storm,Q421,27A,Q354031,Tom Bower,60,,,0
Q554,Esben Storm,Q421,27A,Q3530721,Tom Eyen,74,,,0
Q554,Esben Storm,Q421,27A,Q299317,Tom Berenger,61,,,0
Q554,Esben Storm,Q421,27A,Q35985774,Peter Boesen,61,,,0
Q554,Esben Storm,Q421,27A,Q7317527,Reuben Trane,61,,,0
Q554,Esben Storm,Q421,27A,Q6095320,Itır Esen,70,,,0
Q554,Esben Storm,Q421,27A,Q295148,Peter Stormare,64,,,0
Q554,Esben Storm,Q421,27A,Q1962798,Tom Mason,60,,,0
Q554,Esben Storm,Q421,27A,Q2898647,Bernard Stora,67,,,0
Q554,Esben Storm,Q421,27A,Q12962115,Bentot Jr.,60,,,0
Q554,Esben Storm,Q421,27A,Q12342859,Søren Thomsen,61,,,0
Q554,Esben Storm,Q421,27A,Q749350,Péter Benkö,60,,,0
Q554,Esben Storm,Q421,27A,Q334814,Ümit Besen,60,,,0
Q554,Esben Storm,Q421,27A,Q3992911,Tommy Petersen,64,,,0
Q554,Esben Storm,Q421,27A,Q21402926,Ben Morro,60,,,0
Q554,Esben Storm,Q421,27A,Q38052296,Thomas Nielsen,64,,,0
Q554,Esben Storm,Q421,27A,Q698894,Tom Byron,60,,,0
Q554,Esben Storm,Q421,27A,Q12004258,Svein Toreg,64,,,0
Q554,Esben Storm,Q421,27A,Q86920655,Thomas Heinesen,62,,,0
Q554,Esben Storm,Q421,27A,Q241879,Helen Slater,61,,,0
Q554,Esben Storm,Q421,27A,Q816605,Ben Stein,60,,,0
Q554,Esben Storm,Q421,27A,Q2723933,Tom Bergeron,61,,,0
Q554,Esben Storm,Q421,27A,Q1473065,Tim Bevan,60,,,0
Q554,Esben Storm,Q421,27A,Q3530654,Tom Benedek,64,,,0
Q554,Esben Storm,Q421,27A,Q1639152,Thomas Putensen,62,,,0
Q554,Esben Storm,Q421,27A,Q256666,Sean Stone,67,,,0
Q554,Esben Storm,Q421,27A,Q3530821,Tom Novembre,61,,,0
Q554,Esben Storm,Q421,27A,Q4284352,Ben Masters,64,,,0
Q554,Esben Storm,Q421,27A,Q5486931,Helen Stenborg,64,,,0
Q554,Esben Storm,Q421,27A,Q3637342,Bebo Storti,64,,,0
Q554,Esben Storm,Q421,27A,Q47100,Ben Stiller,64,,,0
Q554,Esben Storm,Q421,27A,Q12004260,Svein Wickstrøm,64,,,0
Q554,Esben Storm,Q421,27A,Q6258200,Bernt Östman,64,,,0
Q554,Esben Storm,Q421,27A,Q6515157,Lee Stern,60,,,0
Q554,Esben Storm,Q421,27A,Q7817640,Tom Snow,63,,,0
Q554,Esben Storm,Q421,27A,Q12332318,Preben Thomsen,64,,,0
Q554,Esben Storm,Q421,27A,Q485280,Jesse Stone,64,,,0
Q554,Esben Storm,Q421,27A,Q21995614,Jesse Stone,64,,,0
Q554,Esben Storm,Q421,27A,Q17482558,Tom Jensen,76,,,0
Q554,Esben Storm,Q421,27A,Q11875256,Leena Suomu,64,,,0
Q554,Esben Storm,Q421,27A,Q528141,Keren Mor,60,,,0
Q554,Esben Storm,Q421,27A,Q11656048,Tsutomu Sekine,64,,,0
Q554,Esben Storm,Q421,27A,Q7816738,Tom Mathisen,61,,,0
Q554,Esben Storm,Q421,27A,Q299282,Tom Kenny,60,,,0
Q554,Esben Storm,Q421,27A,Q7817074,Tom O'Brien,64,,,0
Q554,Esben Storm,Q421,27A,Q5926564,Tom Magee,60,,,0
Q554,Esben Storm,Q421,27A,Q2439627,Tom Dempsey,64,,,0
Q554,Esben Storm,Q421,27A,Q29526605,Torben Skjødt Jensen,60,,,0
Q554,Esben Storm,Q421,27A,Q40523646,Preben Seltoft,64,,,0
Q554,Esben Storm,Q421,27A,Q722927,Ken Stott,60,,,0
Q554,Esben Storm,Q421,27A,Q6194160,Søren Stærmose,70,,,0
Q554,Esben Storm,Q421,27A,Q436712,Ben Elton,60,,,0
Q554,Esben Storm,Q421,27A,Q7817690,Tom Stern,70,,,0
Q554,Esben Storm,Q421,27A,Q2440106,Tom Spieß,63,,,0
Q554,Esben Storm,Q421,27A,Q3808121,Jesse Soffer,61,,,0
Q554,Esben Storm,Q421,27A,Q39252793,Orla Nielsen,61,,,0
Q554,Esben Storm,Q421,27A,Q2439753,Tom Jones,60,,,0
Q554,Esben Storm,Q421,27A,Q1501266,Gen Seto,63,,,0
Q554,Esben Storm,Q421,27A,Q720488,Sean Taylor,64,,,0
Q554,Esben Storm,Q421,27A,Q5336351,Eddie Nestor,61,,,0
Q554,Esben Storm,Q421,27A,Q66662155,Torbjørn Jensen,64,,,0
Q554,Esben Storm,Q421,27A,Q7812462,Todd Jensen,64,,,0
Q554,Esben Storm,Q421,27A,Q180850,Tom Jones,60,,,0
Q554,Esben Storm,Q421,27A,Q7815955,Tom Gleisner,61,,,0
Q554,Esben Storm,Q421,27A,Q1320939,Tom Lenk,63,,,0
Q554,Esben Storm,Q421,27A,Q24578293,Tom Lewis,60,,,0
Q554,Esben Storm,Q421,27A,Q311804,Ben Foster,67,,,0
Q554,Esben Storm,Q421,27A,Q7815653,Tom Dreesen,73,,,0
Q554,Esben Storm,Q421,27A,Q2352807,Tom Lewis,60,,,0
Q554,Esben Storm,Q421,27A,Q2589352,Kirsten Storms,72,,,0
Q554,Esben Storm,Q421,27A,Q4979008,Åsa Sjöström,60,,,0
Q554,Esben Storm,Q421,27A,Q4886513,Ben Steiner,64,,,0
Q554,Esben Storm,Q421,27A,Q468134,Helen Sjöholm,61,,,0
Q554,Esben Storm,Q421,27A,Q7819098,Tommi Eronen,61,,,0
Q554,Esben Storm,Q421,27A,Q816592,Ben Simon,60,,,0
Q554,Esben Storm,Q421,27A,Q1370035,Esther Esche,61,,,0
Q554,Esben Storm,Q421,27A,Q6811130,Tom DeSanto,64,,,0
Q554,Esben Storm,Q421,27A,Q7814953,Tom Bertino,64,,,0
Q554,Esben Storm,Q421,27A,Q3530717,Tom Epperson,61,,,0
Q554,Esben Storm,Q421,27A,Q7057436,Benny Toraty,61,,,0
Q554,Esben Storm,Q421,27A,Q331748,Tommy Lee,60,,,0
Q554,Esben Storm,Q421,27A,Q2924500,Brent Sexton,61,,,0
Q554,Esben Storm,Q421,27A,Q2895414,Ben Easter,67,,,0
Q554,Esben Storm,Q421,27A,Q5261130,Lee Stone,60,,,0
Q554,Esben Storm,Q421,27A,Q33035223,Sandor Jesse,61,,,0
Q554,Esben Storm,Q421,27A,Q12339589,Torben Steno,61,,,0
Q554,Esben Storm,Q421,27A,Q4946798,Emma Engström,61,,,0
Q554,Esben Storm,Q421,27A,Q16186507,Henry Stram,64,,,0
Q554,Esben Storm,Q421,27A,Q24304,Eden Sher,60,,,0
Q554,Esben Storm,Q421,27A,Q78911535,Sébastien Trân,61,,,0
Q554,Esben Storm,Q421,27A,Q78901266,Jean Thomé,60,,,0
Q554,Esben Storm,Q421,27A,Q23777409,Esben Smed,76,,,0
Q554,Esben Storm,Q421,27A,Q3247208,Steve Tom,60,,,0
Q554,Esben Storm,Q421,27A,Q7817109,Tom Oesch,60,,,0
Q554,Esben Storm,Q421,27A,Q29007231,Thomas Bense,61,,,0
Q554,Esben Storm,Q421,27A,Q20967887,Esben Larsen,61,,,0
Q554,Esben Storm,Q421,27A,Q7790021,Thomas Giertsen,62,,,0
Q554,Esben Storm,Q421,27A,Q7313062,Renen Schorr,61,,,0
Q554,Esben Storm,Q421,27A,Q233240,Stormy Daniels,64,,,0
Q554,Esben Storm,Q421,27A,Q7648462,Susan Tom,60,,,0
Q554,Esben Storm,Q421,27A,Q2672733,Tsutomu Isobe,67,,,0
Q554,Esben Storm,Q421,27A,Q3992438,Tom Bacon,60,,,0
Q554,Esben Storm,Q421,27A,Q36479430,Tom Reeve,60,,,0
Q554,Esben Storm,Q421,27A,Q2031514,Tore Renberg,61,,,0
Q554,Esben Storm,Q421,27A,Q3992513,Tom Owens,60,,,0
Q554,Esben Storm,Q421,27A,Q20725487,Tom Beard,60,,,0
Q554,Esben Storm,Q421,27A,Q5416559,Even Stormoen,75,,,0
Q554,Esben Storm,Q421,27A,Q2896630,Benoît Pétré,60,,,0
Q554,Esben Storm,Q421,27A,Q4961561,Brent Taylor,61,,,0
Q554,Esben Storm,Q421,27A,Q51015,Thomas Fersen,67,,,0
Q554,Esben Storm,Q421,27A,Q4886475,Ben Small,60,,,0
Q554,Esben Storm,Q421,27A,Q7807711,Timuçin Esen,64,,,0
Q554,Esben Storm,Q421,27A,Q17200928,Tomáš Jeřábek,64,,,0
Q554,Esben Storm,Q421,27A,Q62929,Tom Beck,63,,,0
Q554,Esben Storm,Q421,27A,Q6191608,Roger Storm,64,,,0
Q554,Esben Storm,Q421,27A,Q7827485,Tory Green,67,,,0
Q554,Esben Storm,Q421,27A,Q2589077,Tom Mison,60,,,0
Q554,Esben Storm,Q421,27A,Q22409552,Tormod Lien,64,,,0
Q554,Esben Storm,Q421,27A,Q5365035,Ellen Thomas,61,,,0
Q554,Esben Storm,Q421,27A,Q5712862,Anders Engström,64,,,0
Q554,Esben Storm,Q421,27A,Q3530648,Tom Astle,60,,,0
Q554,Esben Storm,Q421,27A,Q89122159,Tom Owens,60,,,0
Q554,Esben Storm,Q421,27A,Q7815122,Tom Budge,60,,,0
Q554,Esben Storm,Q421,27A,Q22282088,Jo Eken Torp,61,,,0
Q554,Esben Storm,Q421,27A,Q4919722,Björn Engström,61,,,0
Q554,Esben Storm,Q421,27A,Q23417052,Scott Storm,64,,,0
Q554,Esben Storm,Q421,27A,Q19460030,Jørgen Storm Rosenberg,62,,,0
Q554,Esben Storm,Q421,27A,Q466656,Deena Kastor,70,,,0
Q554,Esben Storm,Q421,27A,Q816440,Ben Best,63,,,0
Q554,Esben Storm,Q421,27A,Q7350103,Robert Storr,61,,,0
Q554,Esben Storm,Q421,27A,Q7815727,Tom Eplin,60,,,0
Q554,Esben Storm,Q421,27A,Q311324,Thomas Gravesen,62,,,0
Q554,Esben Storm,Q421,27A,Q7816870,Tom Meeten,67,,,0
Q554,Esben Storm,Q421,27A,Q2603410,Lauren Storm,70,,,0
Q554,Esben Storm,Q421,27A,Q332412,Tony Benn,60,,,0
Q554,Esben Storm,Q421,27A,Q3183092,Rense Westra,61,,,0
Q554,Esben Storm,Q421,27A,Q118296,Thomas Heise,61,,,0
Q554,Esben Storm,Q421,27A,Q1855866,Tom Allen,60,,,0
Q554,Esben Storm,Q421,27A,Q1397131,Tom Egeland,64,,,0
Q554,Esben Storm,Q421,27A,Q16832528,Sam Rosen,60,,,0
Q554,Esben Storm,Q421,27A,Q4886511,Ben Steel,60,,,0
Q554,Esben Storm,Q421,27A,Q438117,Tom Kristensen,64,,,0
Q554,Esben Storm,Q421,27A,Q52110064,Thomas Sieben,67,,,0
Q554,Esben Storm,Q421,27A,Q3369973,Tomas Evjen,64,,,0
Q554,Esben Storm,Q421,27A,Q27051598,Tom Theunissen,64,,,0
Q554,Esben Storm,Q421,27A,Q7459606,Seán Stack,60,,,0
Q554,Esben Storm,Q421,27A,Q2433952,Tim Eriksen,64,,,0
Q554,Esben Storm,Q421,27A,Q1800207,Tom Hern,63,,,0
Q554,Esben Storm,Q421,27A,Q287329,Lene Nystrøm,64,,,0
Q554,Esben Storm,Q421,27A,Q7814766,Tom Allen,60,,,0
Q554,Esben Storm,Q421,27A,Q261740,Celeste Star,61,,,0
Q554,Esben Storm,Q421,27A,Q19816313,Tom Hewson,67,,,0
Q554,Esben Storm,Q421,27A,Q6056070,Esben Pretzmann,62,,,0
Q554,Esben Storm,Q421,27A,Q12347506,Eszter Tompa,61,,,0
Q554,Esben Storm,Q421,27A,Q12007001,Tore Sagen,67,,,0
Q554,Esben Storm,Q421,27A,Q17098885,Kristoffer Jørgensen,60,,,0
Q554,Esben Storm,Q421,27A,Q4121238,Anna Åström,60,,,0
Q554,Esben Storm,Q421,27A,Q7819741,Tommy Nelson,61,,,0
Q554,Esben Storm,Q421,27A,Q718389,James Storm,73,,,0
Q554,Esben Storm,Q421,27A,Q4885664,Ben Foster,67,,,0
Q554,Esben Storm,Q421,27A,Q4886183,Ben Moor,63,,,0
Q554,Esben Storm,Q421,27A,Q18289383,Esben Toft Jacobsen,60,,,0
Q554,Esben Storm,Q421,27A,Q313563,Casey Stoner,61,,,0
Q554,Esben Storm,Q421,27A,Q61948282,Ben Smithard,61,,,0
Q554,Esben Storm,Q421,27A,Q7815954,Tom Gleeson,64,,,0
Q554,Esben Storm,Q421,27A,Q7814937,Tom Bennett,64,,,0
Q554,Esben Storm,Q421,27A,Q4886308,Ben Power,60,,,0
Q554,Esben Storm,Q421,27A,Q998064,Thom Green,67,,,0
Q554,Esben Storm,Q421,27A,Q3637952,Ben Smith,60,,,0
Q554,Esben Storm,Q421,27A,Q3644222,Bren Foster,64,,,0
Q554,Esben Storm,Q421,27A,Q6148146,Tom Austen,67,,,0
Q554,Esben Storm,Q421,27A,Q435388,Trine Jepsen,61,,,0
Q554,Esben Storm,Q421,27A,Q26883135,Storm Reid,67,,,0
Q554,Esben Storm,Q421,27A,Q15728552,Sam Berns,60,,,0
Q554,Esben Storm,Q421,27A,Q6172671,Álex Tormo,60,,,0
Q554,Esben Storm,Q421,27A,Q2439761,Tom Keune,60,,,0
Q554,Esben Storm,Q421,27A,Q2406290,Tom Jansen,67,,,0
Q554,Esben Storm,Q421,27A,Q59449118,Sonja Riesen,61,,,0
Q554,Esben Storm,Q421,27A,Q65965571,Ben Sakamoto,61,,,0
Q554,Esben Storm,Q421,27A,Q27898345,Tom Edden,70,,,0
Q554,Esben Storm,Q421,27A,Q22997871,Tor Iben,74,,,0
Q554,Esben Storm,Q421,27A,Q27923705,Tom Styve,60,,,0
Q554,Esben Storm,Q421,27A,Q24705764,Brett Story,64,,,0
Q554,Esben Storm,Q421,27A,Q11721652,Tom Bateman,64,,,0
Q554,Esben Storm,Q421,27A,Q22000213,Orion Ben,60,,,0
Q554,Esben Storm,Q421,27A,Q40329545,Eugen Victor,61,,,0
Q554,Esben Storm,Q421,27A,Q16207087,Ben Shelton,64,,,0
Q554,Esben Storm,Q421,27A,Q39050743,Ben Lester,67,,,0
Q554,Esben Storm,Q421,27A,Q72877388,Bena Otoro,67,,,0
Q554,Esben Storm,Q421,27A,Q21524279,Bensu Soral,64,,,0
Q554,Esben Storm,Q421,27A,Q93126008,Ben Smith,60,,,0
Q554,Esben Storm,Q421,27A,Q16941939,Esteve Soler,61,,,0
Q554,Esben Storm,Q421,27A,Q28649669,Tom Gerber,67,,,0
Q554,Esben Storm,Q421,27A,Q88691765,Sarah Jensen,61,,,0
Q554,Esben Storm,Q421,27A,Q4149556,Tom Green,70,,,0
Q554,Esben Storm,Q421,27A,Q3530652,Tom Bates,60,,,0
Q554,Esben Storm,Q421,27A,Q16032822,Tom Burke,60,,,0
Q554,Esben Storm,Q421,27A,Q2090457,Tom Kristensen,64,,,0
Q554,Esben Storm,Q421,27A,Q1242576,István Pásztor,61,,,0
Q554,Esben Storm,Q421,27A,Q10947257,Toru Abe,63,Q840296,Lady Snowblood 2: Love Song of Vengeance,10
Q554,Esben Storm,Q421,27A,Q4885728,Ben Goto,63,Q6377202,Prophecies of Nostradamus,7
Q554,Esben Storm,Q421,27A,Q12339346,Thøger Olesen,61,,,0
Q554,Esben Storm,Q421,27A,Q2496231,Tom Egbers,67,,,0
Q554,Esben Storm,Q421,27A,Q17198699,Soumik Sen,67,,,0
Q554,Esben Storm,Q421,27A,Q72214270,Esben Hansen,61,,,0
Q554,Esben Storm,Q421,27A,Q1366736,Esben Hansen,61,,,0
Q554,Esben Storm,Q421,27A,Q7312315,Ren Sato,63,,,0
Q554,Esben Storm,Q421,27A,Q40905392,Tommy Ipsen,64,,,0
Q554,Esben Storm,Q421,27A,Q357145,Tom Brown,60,,,0
Q554,Esben Storm,Q421,27A,Q1722491,Sören Senn,60,,,0
Q554,Esben Storm,Q421,27A,Q7654044,Swati Sen,60,,,0
Q554,Esben Storm,Q421,27A,Q50996707,Pepe Soto,60,,,0
Q554,Esben Storm,Q421,27A,Q9211893,Helen To,63,,,0
Q554,Esben Storm,Q421,27A,Q7628187,Studio Green,61,,,0
Q554,Esben Storm,Q421,27A,Q27042957,Lee Steer,60,,,0
Q554,Esben Storm,Q421,27A,Q27050713,Tom Pearson,64,,,0
Q554,Esben Storm,Q421,27A,Q26824807,Shôtarô Endô,60,,,0
Q554,Esben Storm,Q421,27A,Q27045051,Ben Strunin,64,,,0
Q554,Esben Storm,Q421,27A,Q24707914,Thomas Bena,64,,,0
Q554,Esben Storm,Q421,27A,Q23712310,Sohag Sen,60,,,0
