dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q7437087,Scott R. Dunlap,100,Q6842699,Midnight Life,32
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q7987306,Westcott Clarke,62,,,0
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q295984,Randolph Scott,64,Q7490344,Sharp Shooters,26
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q7047200,Noel Scott,67,Q17057064,Torneo delle maschere,44
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q3038030,Douglas Scott,74,,,0
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q46996041,Douglas Scott,74,,,0
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q1251872,Doug Scott,67,,,0
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q2837768,Allan Scott,64,,,0
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q236394,Martha Scott,62,,,0
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q2825051,Adrian Scott,62,,,0
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q15842285,Rey Scott,61,,,0
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q683445,Paul Scott,67,,,0
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q4721749,"Alf Scott-Hansen, Jr.",61,,,0
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q28481305,Art Scott,70,,,0
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q1284078,Edgar Ott,61,,,0
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q1394787,Gordon Scott,62,,,0
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q1563019,Alan Scott,67,,,0
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q967851,Ken Scott,61,,,0
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q3791514,Scott Peters,62,,,0
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q10314171,Ken Scott,61,,,0
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q28654885,Sandra Scott,62,,,0
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q507322,Andrew Scott,62,,,0
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q56005,Ridley Scott,62,,,0
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q731311,Peter Scott,64,,,0
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q908598,Brenda Scott,62,,,0
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q2837770,Allan Scott,64,,,0
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q1671398,Scott Conrad,62,,,0
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q16518627,Pedro de la Sota,60,,,0
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q1806031,Larry B. Scott,67,,,0
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q730050,Donovan Scott,67,,,0
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q204162,Bon Scott,61,,,0
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q213989,Scott Parker,62,,,0
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q7436629,Scott Kolden,62,,,0
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q1434014,Scott Nearing,67,,,0
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q1974435,Scott Paulin,62,,,0
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q461529,Scott Rudin,64,,,0
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q15496884,A. Scott Berg,69,,,0
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q21403066,Lee Scott,61,,,0
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q74514,Norman Scott,62,,,0
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q7436695,Scott Leva,67,,,0
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q294992,Ann Scott,61,,,0
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q1515251,Scott Plank,64,,,0
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q278656,David Scott,64,,,0
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q5210621,Dale Schott,64,,,0
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q47164201,Carey Scott,64,,,0
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q1958883,Scott Fults,64,,,0
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q7437058,Scott Pierce,62,,,0
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q3476199,Scott Curtis,62,,,0
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q16733042,Scott Murray,62,,,0
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q22122641,Donna W. Scott,67,,,0
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q3476164,Scott Alexander,62,,,0
Q679,Scott R. Dunlap,Q246,The Romance Of Runnibede,Q311699,Scott Bakula,69,,,0
