dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q637,Nicolas Roeg,Q392,Walkabout,Q1606992,Rose Coghlan,67,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q3340744,Nicolas Rimsky,69,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q3726036,Enrico Roma,61,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q1514591,Nico Turoff,61,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q16007880,Nicholas Soussanin,60,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q16235251,Nicole de Rouves,64,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q48759118,Nicolas Redelsperger,69,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q4764494,Aniceto Ortega,62,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q2130043,Robert Douglas,62,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q12843306,Nikolai Renkov,62,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q6042431,Nicolás Perchicot,64,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q3426024,René Colas,76,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q1067321,Nils Poppe,64,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q6042411,Nicolás Olivari,62,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q28146728,Nicolás Taricano,67,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q6041909,Nils Perne,64,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q905962,Roger Clark,61,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q3341121,Nicole Régnault,62,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q240677,Nicholas Ray,75,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q3340859,Nicolas Vogel,80,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q3341113,Nicole Riche,67,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q274004,Nicole Védrès,61,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q1337855,Nicholas Parsons,71,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q1900450,Robert Douglas,62,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q3347277,Nikos Rizos,61,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q3439310,Roger Nicolas,88,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q13560324,Peg Hillias,61,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q3436005,Robert Nichols,77,Q1567345,Out-of-Towners,26
Q637,Nicolas Roeg,Q392,Walkabout,Q7038071,Nina Pens Rode,62,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q6042015,Nicola Paone,75,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q3726020,Enrico Rame,61,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q4396448,Nikolai Rozantsev,62,Q4499314,Холодно — горячо (фильм),0
Q637,Nicolas Roeg,Q392,Walkabout,Q51541,Nicolas Roeg,100,Q1342653,Walkabout,100
Q637,Nicolas Roeg,Q392,Walkabout,Q16543432,Carlos Roig,61,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q3856416,Michela Roc,61,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q4320453,Oleg Nikolayevsky,69,Q4424248,Смелого пуля боится (фильм),0
Q637,Nicolas Roeg,Q392,Walkabout,Q1387339,Robert Enrico,64,Q2922080,Boulevard du rhum,23
Q637,Nicolas Roeg,Q392,Walkabout,Q634875,Sergiu Nicolaescu,69,Q1196859,Wolf Larsen,30
Q637,Nicolas Roeg,Q392,Walkabout,Q3939011,Roberto Nicolosi,71,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q15493753,Nicholas Webster,64,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q1985474,Nick Nostro,61,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q4024624,Zoe Collins,61,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q35985038,Preben Nicolajsen,69,Q4747994,Amour,43
Q637,Nicolas Roeg,Q392,Walkabout,Q12288545,Nikola Rusev,67,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q7029326,Nicolae Secăreanu,62,Q2348435,Schlacht der Giganten,27
Q637,Nicolas Roeg,Q392,Walkabout,Q3381355,Phoebe Nicholls,67,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q3340739,Nicolas Ribowski,71,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q7030424,Nicolás Sarquís,64,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q12736738,Nicolae Sireteanu,62,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q7026039,Nicholas Pennell,64,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q3014909,Daniela Rosen,64,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q3876366,Nicola Solari,64,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q7152723,Paul Nicholas,64,Q828566,Cannabis,35
Q637,Nicolas Roeg,Q392,Walkabout,Q12736760,Nicolae Veniaș,62,Q2348435,Schlacht der Giganten,27
Q637,Nicolas Roeg,Q392,Walkabout,Q7050134,Nora Nicholson,62,Q3421418,Say Hello to Yesterday,26
Q637,Nicolas Roeg,Q392,Walkabout,Q3656037,Nikola Todev,67,Q1661733,Wrathful Journey,24
Q637,Nicolas Roeg,Q392,Walkabout,Q7176096,Peter Nichols,64,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q33437274,Claus Ørsted,61,Q19702783,Narco: A Film About Love,38
Q637,Nicolas Roeg,Q392,Walkabout,Q2194769,Nicola Pagett,64,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q3438713,Roger Blais,61,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q1293442,O. Nicholas Brown,64,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q7029759,Nicolas Noxon,72,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q615880,Nicholas Pryor,77,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q4959965,Annicka Kronberg,64,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q75507216,Claus Rohweder,62,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q2248752,Nicholas Smith,62,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q26844936,Nicolas Roberts,81,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q5044534,Carol Royle,61,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q3434221,Rob Nilsson,61,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q1797422,Regina Casé,64,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q7052752,Norman Rose,61,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q1143938,Nicholas Worth,69,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q3920311,Nikolay Yeryomenko,60,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q3340790,Nicolas Silberg,74,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q1539856,Ted Nicolaou,67,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q6042538,Nicolás Scarpino,67,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q12306513,Claus Ploug,61,,,0
Q637,Nicolas Roeg,Q392,Walkabout,Q12288677,Nikolai Volev,64,,,0
