dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q704,Yves Allegret,Q352,The Restless And The Damned,Q49716787,Yves Leduc,61,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q21934660,Yves Elliot,67,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q16009497,R.S. Allen,64,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q3608578,Alberto Silvestri,60,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q962377,Yves Beneyton,62,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q3573793,Yves Lefebvre,69,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q5393164,Ernest Graves,62,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q15782045,Albert Maysles,67,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q2400807,Yves Thériault,62,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q3121510,Guy Allombert,62,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q15502109,Yvon Mallette,62,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q3573445,Yves Allaire,80,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q3170145,Jean-Yves Gautier,60,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q3573781,Yves Le Moign',62,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q1254528,Albert Moses,64,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q4710893,Albert Nelson,62,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q4711872,Alberte,60,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q918810,Gary Allen,61,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q20971866,Yves Thuillier,67,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q1673347,Isa Haller,61,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q3573833,Yves Martin,67,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q3573449,Yves Amoureux,62,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q67768253,Jean-Yves Laforce,60,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q969902,Yves Angelo,67,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q3170156,Jean-Yves Lafesse,60,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q3608441,Alberto Melis,62,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q7692946,Ted Albert,61,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q2638168,Albert Hughes,62,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q6514785,Lee Reyes,64,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q2079360,Peter von Haller,62,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q17537133,Margret Völker,62,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q4717090,Alex Graves,67,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q3573881,Yves Pelletier,67,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q5057066,Oscar Alegre,64,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q7861478,Tyrees Allen,64,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q4212809,Yves Cape,64,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q6107383,Reyes Moleres,62,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q15970852,Yves Alcaïs,61,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q88692715,Alberto Veronese,62,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q3017116,Dave Allen,61,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q25396329,Yves Bélanger,64,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q3573790,Yves Lecoq,61,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q126250,Annegret Held,62,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q704395,Kyle Gallner,64,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q190094,Allen Iverson,62,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q29949110,Sven Falge,61,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q8062292,Yves Aubert,75,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q19289448,Albert Dueso,64,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q577975,Albert Lee,61,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q8421164,Albert Yeung,64,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q4253528,Yves Lambrecht,67,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q42758991,Albert Viñas,67,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q5982717,Luis Alegre,67,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q24259581,Albert Jones,64,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q548875,Albert Torres,62,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q14567138,Steve Alpert,64,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q65116767,Yves Servagent,67,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q16669937,Pierre-Yves Cardinal,61,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q22097117,Valerie Weiss,62,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q22442871,Are Syvertsen,62,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q42567643,Allan Groves,64,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q3383580,Pierre-Yves Plat,62,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q3573880,Yves Pagès,64,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q529262,Dave Allen,61,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q26721187,Gareth Reeves,62,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q83572467,Yves Piat,64,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q3185056,Yves Leduc,61,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q13429029,Alice Reys,61,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q6128468,James Albert,64,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q27057817,Cuyler Ballenger,62,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q42047344,Grete Fallesen,67,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q12136591,Albert Osypov,62,,,0
Q704,Yves Allegret,Q352,The Restless And The Damned,Q4210075,Yakov Kaller,64,,,0
