dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q3101795,George Nichols,60,,,0
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q3189066,Julia Swayne Gordon,63,,,0
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q265796,Karin Michaelis,71,,,0
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q3381855,Phyllis Gordon,67,,,0
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q19818479,Leslie Howard Gordon,61,,,0
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q3161107,James Gordon,71,,,0
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q51491,Michael Curtiz,60,Q1647896,Femme de mes rêves,47
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q3099092,Gaston Michel,69,,,0
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q6792315,Maude Turner Gordon,63,,,0
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q3143371,Huntley Gordon,60,,,0
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q5920254,Howard M. Mitchell,61,Q3794706,Mio bacio ti perderà,39
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q769200,Charles Barton,60,Q23892,Dschungel der Gefahren,46
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q96599,Michael Bohnen,67,,,0
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q116113,James Gordon,71,,,0
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q3309546,Michel Duran,64,,,0
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q3115403,Grant Mitchell,67,,,0
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q1362106,Michael Balcon,67,Q7993324,Where No Vultures Fly,47
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q115683,Michael Arlen,69,,,0
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q2044361,Gordon Harker,69,Q7762938,The Second Mate,44
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q6832529,Michael Mark,64,,,0
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q6831189,Michael Hogan,69,Q578729,Nouvelles Aventures du capitaine Blood,25
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q6828468,Michael Barringer,61,,,0
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q467968,Mary Gordon,67,Q1541607,Ritorno di Lassie,35
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q3105298,Sidney D. Mitchell,61,,,0
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q19518018,Manuel San Germán,62,,,0
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q1676880,Michael Dubson,73,,,0
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q1600282,Heinz Gordon,64,,,0
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q3773500,Gordon McLeod,69,,,0
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q540459,C. Henry Gordon,60,,,0
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q719134,Michael Hogan,69,Q3213501,Maschera dei Borgia,39
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q15998511,Gordon De Main,60,,,0
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q3104204,Germaine Michel,65,Q3540055,Three Telegrams,44
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q20684159,Michael Hankinson,61,,,0
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q2958677,Charles Carson,60,,,0
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q5640778,Hal Gordon,77,,,0
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q3104394,Gertrude Michael,69,Q55864705,The Last Half Hour: The Mayerling Story,33
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q17635072,Michael Gordon,93,Q7993502,Wherever She Goes,100
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q5585394,Gordon Kay,62,Q15706242,Sheriff of Wichita,46
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q15998067,Michael C. Chorlton,71,,,0
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q3308892,Michel Arnaud,62,,,0
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q2502092,Gordon Jones,64,Q3794147,Gigante di New York,33
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q893400,Borden Chase,64,Q13624508,Great Jewel Robber,51
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q1442462,Gordon Wiles,71,,,0
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q4138609,Mikhail Gindin,60,Q7753545,The New China,33
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q3115400,Grant Richards,60,,,0
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q508182,Michael Gordon,93,Q2280138,Segreto del lago,42
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q5585624,Gordon Oliver,62,Q39422,My Forbidden Past,24
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q3309668,Michel François,60,Q3210320,Maison Bonnadieu,24
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q4027133,Gordon Wellesley,62,Q7760130,The Reluctant Widow,33
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q5585550,Gordon McLeod,69,,,0
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q4198267,Isabela Corona,60,Q19516306,Streetwalker,34
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q956867,Michael Hordern,77,Q3580157,The Astonished Heart,49
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q517589,Richard Goldstone,61,Q1570221,The Set-Up,37
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q357386,Michael Kanin,62,Q3927011,When I Grow Up,45
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q5488476,Frank Mitchell,60,,,0
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q6794808,Max Gordon,69,,,0
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q332419,Michael Foot,71,,,0
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q3308040,Michael Blankfort,61,Q1518762,Die Hölle von Okinawa,38
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q1276579,Michael Ansara,60,Q3540056,Soldiers Three,52
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q3178755,Jim Carmichael,60,,,0
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q728867,Gordon Jackson,60,Q1455926,Das Whisky-Schiff,41
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q15408068,Grandon Rhodes,60,Q7737056,The Golden Horde,55
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q539685,Michael Anderson,69,Q7974065,Waterfront,30
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q5076125,Charles Carson,60,Q377700,"Cry, the Beloved Country",30
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q500516,Michael O'Shea,60,Q3705072,The Underworld Story,43
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q25871,Michael Wilson,60,Q733627,Place in the Sun,36
Q633,Michael S. Gordon,Q333,Wherever She Goes,Q1503422,Georg-Michael Wagner,67,,,0
