dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q620,Leslie McCallum,Q203,The Twins,Q6547477,Lila Leslie,69,,,0
Q620,Leslie McCallum,Q203,The Twins,Q276130,Mitchell Leisen,60,,,0
Q620,Leslie McCallum,Q203,The Twins,Q199327,Leslie Norman,64,,,0
Q620,Leslie McCallum,Q203,The Twins,Q3289145,Marcel Lesieur,62,,,0
Q620,Leslie McCallum,Q203,The Twins,Q530622,Leslie Mitchell,73,,,0
Q620,Leslie McCallum,Q203,The Twins,Q21155105,Charles Cullum,62,,,0
Q620,Leslie McCallum,Q203,The Twins,Q710142,Leslie Phillips,60,,,0
Q620,Leslie McCallum,Q203,The Twins,Q5080773,Charles McCallum,77,,,0
Q620,Leslie McCallum,Q203,The Twins,Q1928541,Michael Maltese,60,,,0
Q620,Leslie McCallum,Q203,The Twins,Q3182039,John McCallum,64,,,0
Q620,Leslie McCallum,Q203,The Twins,Q3182037,John McCallum,64,,,0
Q620,Leslie McCallum,Q203,The Twins,Q14767574,Leslie McFarlane,71,,,0
Q620,Leslie McCallum,Q203,The Twins,Q5131372,Clement McCallin,65,,,0
Q620,Leslie McCallum,Q203,The Twins,Q23000438,William Leslie,69,,,0
Q620,Leslie McCallum,Q203,The Twins,Q1680782,James McCallion,60,,,0
Q620,Leslie McCallum,Q203,The Twins,Q313023,David McCallum,69,,,0
Q620,Leslie McCallum,Q203,The Twins,Q16089971,Leslie Randall,69,,,0
Q620,Leslie McCallum,Q203,The Twins,Q534925,Leslie Uggams,64,,,0
Q620,Leslie McCallum,Q203,The Twins,Q3403159,Leslie Thomas,64,,,0
Q620,Leslie McCallum,Q203,The Twins,Q6531204,Leslie Waller,71,,,0
Q620,Leslie McCallum,Q203,The Twins,Q5349409,Eileen McCallum,80,,,0
Q620,Leslie McCallum,Q203,The Twins,Q6531043,Leslie Newman,64,,,0
Q620,Leslie McCallum,Q203,The Twins,Q1344275,Michael DeLuise,60,,,0
Q620,Leslie McCallum,Q203,The Twins,Q262738,Edie McClurg,67,,,0
Q620,Leslie McCallum,Q203,The Twins,Q1820801,Leslie Malton,71,,,0
Q620,Leslie McCallum,Q203,The Twins,Q444410,Lesley Manville,67,,,0
Q620,Leslie McCallum,Q203,The Twins,Q5882184,Holly McCall,67,,,0
Q620,Leslie McCallum,Q203,The Twins,Q2757770,Lise Lense-Møller,65,,,0
Q620,Leslie McCallum,Q203,The Twins,Q6742438,Malcolm Leo,62,,,0
Q620,Leslie McCallum,Q203,The Twins,Q1329243,Elide Melli,62,,,0
Q620,Leslie McCallum,Q203,The Twins,Q453222,Julie McCullough,65,,,0
Q620,Leslie McCallum,Q203,The Twins,Q6530982,Leslie Lyles,67,,,0
Q620,Leslie McCallum,Q203,The Twins,Q3236717,Leslie Rain,62,,,0
Q620,Leslie McCallum,Q203,The Twins,Q88570,Michael Kessler,60,,,0
Q620,Leslie McCallum,Q203,The Twins,Q6530994,Leslie Mah,72,,,0
Q620,Leslie McCallum,Q203,The Twins,Q17089132,Leslie Walker,64,,,0
Q620,Leslie McCallum,Q203,The Twins,Q19276753,Leslie Megahey,62,,,0
Q620,Leslie McCallum,Q203,The Twins,Q229011,Leslie Mann,69,,,0
Q620,Leslie McCallum,Q203,The Twins,Q228801,Colleen McCullough,61,,,0
Q620,Leslie McCallum,Q203,The Twins,Q6530975,Leslie Libman,64,,,0
Q620,Leslie McCallum,Q203,The Twins,Q3843845,Malcolm D. Lee,64,,,0
Q620,Leslie McCallum,Q203,The Twins,Q3286867,Manuel Le Lièvre,60,,,0
Q620,Leslie McCallum,Q203,The Twins,Q23767052,Leslie Zemeckis,60,,,0
Q620,Leslie McCallum,Q203,The Twins,Q556121,Callum Blue,69,,,0
Q620,Leslie McCallum,Q203,The Twins,Q271175,Lee McConnell,64,,,0
Q620,Leslie McCallum,Q203,The Twins,Q4275790,Elias McConnell,60,,,0
Q620,Leslie McCallum,Q203,The Twins,Q1928436,Michael Levine,62,,,0
Q620,Leslie McCallum,Q203,The Twins,Q78836315,Leslie Small,81,,,0
Q620,Leslie McCallum,Q203,The Twins,Q3189242,Julie McClemens,60,,,0
Q620,Leslie McCallum,Q203,The Twins,Q6798618,Mazlum Çimen,62,,,0
Q620,Leslie McCallum,Q203,The Twins,Q3308302,Michael Klesic,62,,,0
Q620,Leslie McCallum,Q203,The Twins,Q3957867,Malu Galli,64,,,0
Q620,Leslie McCallum,Q203,The Twins,Q4275628,Allie MacDonald,60,,,0
Q620,Leslie McCallum,Q203,The Twins,Q6531135,Leslie Shaw,62,,,0
Q620,Leslie McCallum,Q203,The Twins,Q352696,Michael Beasley,60,,,0
Q620,Leslie McCallum,Q203,The Twins,Q257980,Lisa Leslie,62,,,0
Q620,Leslie McCallum,Q203,The Twins,Q3050977,Eliezer Mellul,62,,,0
Q620,Leslie McCallum,Q203,The Twins,Q28567586,Michael LeSieur,67,,,0
Q620,Leslie McCallum,Q203,The Twins,Q28039057,Michael Sun Lee,60,,,0
Q620,Leslie McCallum,Q203,The Twins,Q5222946,Darius McCollum,60,,,0
Q620,Leslie McCallum,Q203,The Twins,Q52618117,Malu Leicher,67,,,0
Q620,Leslie McCallum,Q203,The Twins,Q27881211,James MacCallum,73,,,0
Q620,Leslie McCallum,Q203,The Twins,Q61641242,Elodie Lélu,64,,,0
Q620,Leslie McCallum,Q203,The Twins,Q7360761,Rolf Leslie,62,,,0
Q620,Leslie McCallum,Q203,The Twins,Q2063360,Jessica McClure,60,,,0
Q620,Leslie McCallum,Q203,The Twins,Q27042726,Michael Lavelle,60,,,0
