dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q497,Alf Goulding,Q318,A Yank In Australia,Q15045258,Alf Collins,70,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q3426004,Alfred Lind,61,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q6196203,Olof Sundin,61,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q13502738,Hal Young,67,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q362952,Adolf Klein,61,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q2835202,Alfred John Goulding,75,Q4660844,A Yank in Australia,100
Q497,Alf Goulding,Q318,A Yank In Australia,Q263022,Edmund Goulding,67,Q794707,The Great Lie,31
Q497,Alf Goulding,Q318,A Yank In Australia,Q15782318,Alf Zengerling,69,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q4721686,Alf Goddard,61,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q28604361,Gordon Avil,61,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q2133263,Raul Roulien,67,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q104601,Alexander Golling,62,Q5530063,Geheimakte W.B. 1,29
Q497,Alf Goulding,Q318,A Yank In Australia,Q2959861,Charles Moulin,62,Q3202311,Arlésienne,43
Q497,Alf Goulding,Q318,A Yank In Australia,Q555098,Olaf Ussing,61,Q12310678,Et Skud før Midnat,39
Q497,Alf Goulding,Q318,A Yank In Australia,Q3666570,Charles Moulin,62,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q1341592,Giulio Alfieri,62,Q3818382,L'amante segreta,34
Q497,Alf Goulding,Q318,A Yank In Australia,Q5753670,Hilding Gavle,64,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q4704049,Al Hodge,60,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q6512344,Ling-Ai Li,64,Q4454922,'Kukan': The Battle Cry of China,42
Q497,Alf Goulding,Q318,A Yank In Australia,Q663553,Daniel Gélin,61,Q3233306,Les Inconnus dans la maison,43
Q497,Alf Goulding,Q318,A Yank In Australia,Q518995,Alf Kjellin,61,Q3818378,Striden går vidare,44
Q497,Alf Goulding,Q318,A Yank In Australia,Q1351121,Gale Gordon,61,Q5737547,Here We Go Again,29
Q497,Alf Goulding,Q318,A Yank In Australia,Q3769523,Giulio Calì,64,Q17509044,Avanti c'è posto...,36
Q497,Alf Goulding,Q318,A Yank In Australia,Q15781502,Adolf Elling,67,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q555246,Alan Young,64,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q2830619,Alan Young,64,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q4569676,Alex Gordon,61,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q467570,Charles Grodin,62,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q17383366,Ralf Rubin,64,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q6082791,Albert Rudling,62,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q997395,Alex Gordon,61,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q2835156,Alfred Goulin,80,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q3014102,Daniel Goldenberg,62,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q4199515,Adolf Ilyin,61,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q5666873,Alfonso Godá,61,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q4721703,Alf Joint,67,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q2849376,Angela Goodwin,62,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q7297539,Ray Goulding,67,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q90430,Alf Brustellin,62,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q2830512,Alan Gordon,61,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q4721728,Alf Nordvang,67,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q1281712,Al Molinaro,61,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q5661372,Harold King,61,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q46110256,Paul Young,64,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q2422445,Jamil Joudi,61,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q447931,Alun Bollinger,62,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q296028,Alfred Molina,64,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q2844752,Amélie Gonin,61,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q1517888,Al Leong,60,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q21246059,Aldo Mengolini,62,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q3607494,Al Fleming,64,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q2837665,Allan A. Goldstein,62,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q6164475,Olof Rhodin,61,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q8259887,Lü Liping,60,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q4795366,Arnon Goldfinger,64,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q464612,Bai Ling,60,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q2341270,Carl Gordon,61,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q366719,GG Allin,60,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q622651,Alfred Gough,67,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q15804467,Dan Golden,64,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q530318,Katie Volding,64,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q1658295,Alain Goldman,64,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q3659440,Carlo Giuliano,62,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q597637,Ari Gold,60,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q6968808,Nathalie Paulding,62,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q5580181,Goldie Behl,61,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q106028,Alex Jolig,64,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q2836362,Ali Suliman,61,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q5525753,Gary Pig Gold,64,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q4684221,Adolfo Doring,64,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q66567036,Daniel Goldstein,64,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q18191478,Gila Goldstein,62,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q3013276,Dana Gould,64,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q360501,Paul Young,64,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q4717191,Alex Holdridge,62,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q4696696,Aidan Gould,61,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q4790099,Ari Gold,60,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q4283806,Jadin Gould,61,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q42530797,Alyx Gaudio,61,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q2770315,Han Oldigs,64,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q22101574,Paul Young,64,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q1555182,Guri Alfi,67,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q353522,Alex Young,64,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q4718035,Alex Young,64,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q4714271,Alec Sulkin,61,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q4749209,Amy Goldstein,64,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q73092,Alpa Gun,60,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q16832136,Ali Wong,60,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q3014107,Daniel Goudineau,64,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q21999111,Alexis Boling,64,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q4704721,Al Rodrigo,64,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q20062520,Jia Ling,60,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q42270519,Amali Golden,67,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q2832902,Alex Boling,70,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q55956279,Lin Oeding,64,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q56161926,Aliyah Moulden,62,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q28788999,Paul Wollin,61,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q165534,Carlo Goldoni,64,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q55084221,Annegret Golding,64,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q58639554,Dan Golden,64,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q54854341,A. Gurung,60,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q61818828,Anne Golden,61,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q24662700,Lalo Molina,61,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q27044557,Cale Glendening,67,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q39072810,Carly Usdin,61,,,0
Q497,Alf Goulding,Q318,A Yank In Australia,Q4331549,Alla Oding,73,,,0
