dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q697,Walter S. McColl,Q161,Scars Of Love,Q134062,Walter R. Booth,62,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q4017832,"Wallace McCutcheon, Sr.",61,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q574529,Walter Long,62,Q3520404,The Cost of Hatred,39
Q697,Walter S. McColl,Q161,Scars Of Love,Q7965763,Walter P. Lewis,62,Q4004531,Capanna dello zio Tom,29
Q697,Walter S. McColl,Q161,Scars Of Love,Q2474042,Walter Miller,71,Q3988422,Mysterious Mr. Browning,34
Q697,Walter S. McColl,Q161,Scars Of Love,Q357839,Walter M. Miller,67,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q18117923,Walter Thomas,64,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q7966222,Walter Stull,67,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q7964282,Walter Belasco,62,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q1597042,Walter McGrail,69,Q19543747,A Service of Love,67
Q697,Walter S. McColl,Q161,Scars Of Love,Q7965423,Walter Law,64,Q3987505,The Heart of a Lion,38
Q697,Walter S. McColl,Q161,Scars Of Love,Q269796,Walter Lang,62,Q403176,Bête enchaînée,33
Q697,Walter S. McColl,Q161,Scars Of Love,Q2004024,Walter Abel,62,Q13423791,Out of a Clear Sky,45
Q697,Walter S. McColl,Q161,Scars Of Love,Q7964763,Walter Ellis,74,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q674112,Hans Walter,62,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q2063058,Walter Jones,67,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q7969039,Ward McAllister,60,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q86066,Walter Rilla,67,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q7966231,Walter Summers,62,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q56603993,Walter R. Hall,71,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q79025,Walter Scott,67,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q953753,Charles Walters,67,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q3281729,Malcolm Waite,64,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q7965674,Walter Morosco,69,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q7966229,Walter Sully,67,Q4659263,Romance of Burke and Wills Expedition of 1860,24
Q697,Walter S. McColl,Q161,Scars Of Love,Q19666043,Margot Walter,64,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q5985640,Carl Walther Meyer,61,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q2121085,Walter Catlett,62,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q89759,Marcell Salzer,69,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q7108148,Oswald Mitchell,60,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q7964474,Walter C. Mycroft,65,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q23618447,Walter Stokvis,62,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q1640139,Walter Schlee,64,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q86682,Walter Riml,69,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q19974391,Walter Blakeley,60,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q726919,Walter Connolly,73,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q3236786,Lester Cole,62,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q86539,Walter Kolm-Veltée,62,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q1826877,Léon Walther,62,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q722059,Walter Johnson,62,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q2806445,Walter Forster,62,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q2428927,Thorley Walters,60,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q7964465,Walter C. Kelly,69,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q12026768,Josef Waltner,64,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q50378497,Walter Schorsch,67,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q321978,Lon McCallister,60,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q5640952,Hal Walters,62,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q4018052,Walter Allwörden,60,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q466896,Walter B. Gibson,60,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q119874,Walter von Molo,73,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q2544810,Walter Holten,64,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q7817983,Tom Walter,64,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q3565877,Walter Reynolds,67,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q2546549,Walter Tost,69,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q1676811,Walter Lantzsch,60,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q4017974,Walter Mocchi,71,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q1616540,Walter von Hollander,63,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q725579,Walter Damrosch,67,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q1774175,Tom Walter,64,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q2543799,Walter Bullock,62,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q22006032,Walter MacEwen,62,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q2543684,Walter Bolz,69,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q61552,Walter Gotell,71,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q88595,Walter Müller,74,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q16012058,Walter Colmes,79,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q6834101,Michael Sadleir,60,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q547758,Bill Walker,62,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q707064,Walter Mirisch,62,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q16199054,Hal Collins,62,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q118991,Walter Koppel,64,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q2543690,Walter Boos,69,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q1527457,Walter E. Fuß,62,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q70251,Walter Giller,64,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q7964610,Walter Coy,72,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q6795239,Max Showalter,64,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q71424,Walter Lassally,60,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q1644386,Walter Tuch,62,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q1913583,Max Walter Sieg,67,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q1587952,Walter Beck,62,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q1800131,Walter Gómez,62,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q12050289,Rudolf Walter,64,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q333365,Walter Bedell Smith,65,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q713788,Walter Lord,62,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q1913581,Max Walter Schulz,62,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q326793,Walter Alston,64,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q7965531,Walter Macken,64,,,0
Q697,Walter S. McColl,Q161,Scars Of Love,Q1452410,Walter Gorrish,62,,,0
