dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q493,A. R. Harwood,Q265,Isle Of Intrigue,Q457269,Sam Wood,63,Q7764500,The Sins of the Children,40
Q493,A. R. Harwood,Q279,Secret Of The Skies,Q457269,Sam Wood,63,Q1424899,Cat and the Fiddle,54
Q493,A. R. Harwood,Q244,The Man Who Forgot,Q457269,Sam Wood,63,Q3986970,The Fair Co-Ed,44
Q493,A. R. Harwood,Q304,Show Business,Q457269,Sam Wood,63,Q1214749,jour aux courses,41
Q493,A. R. Harwood,Q264,Spur Of The Moment,Q457269,Sam Wood,63,Q7764500,Sins of the Children,58
Q493,A. R. Harwood,Q337,Night Club,Q457269,Sam Wood,63,,,0
Q493,A. R. Harwood,Q300,The Avenger,Q457269,Sam Wood,63,Q1214749,Day at the Races,44
Q493,A. R. Harwood,Q265,Isle Of Intrigue,Q15069921,Ralf Harolde,61,Q1786993,Night Nurse,44
Q493,A. R. Harwood,Q279,Secret Of The Skies,Q15069921,Ralf Harolde,61,Q1750384,Jimmy the Gent,48
Q493,A. R. Harwood,Q244,The Man Who Forgot,Q15069921,Ralf Harolde,61,,,0
Q493,A. R. Harwood,Q304,Show Business,Q15069921,Ralf Harolde,61,,,0
Q493,A. R. Harwood,Q264,Spur Of The Moment,Q15069921,Ralf Harolde,61,Q1814677,Smart Money,48
Q493,A. R. Harwood,Q337,Night Club,Q15069921,Ralf Harolde,61,,,0
Q493,A. R. Harwood,Q300,The Avenger,Q15069921,Ralf Harolde,61,Q16653687,The Accusing Finger,60
Q493,A. R. Harwood,Q265,Isle Of Intrigue,Q5673513,Harry Woods,64,Q3795467,Re dei chiromanti,42
Q493,A. R. Harwood,Q279,Secret Of The Skies,Q5673513,Harry Woods,64,Q279465,The Scarlet Empress,53
Q493,A. R. Harwood,Q244,The Man Who Forgot,Q5673513,Harry Woods,64,,,0
Q493,A. R. Harwood,Q304,Show Business,Q5673513,Harry Woods,64,Q1426953,Flibustiers,50
Q493,A. R. Harwood,Q264,Spur Of The Moment,Q5673513,Harry Woods,64,Q3795467,Re dei chiromanti,46
Q493,A. R. Harwood,Q337,Night Club,Q5673513,Harry Woods,64,Q2357443,Lone Star,32
Q493,A. R. Harwood,Q300,The Avenger,Q5673513,Harry Woods,64,Q3522221,The Phantom Rider,57
Q493,A. R. Harwood,Q265,Isle Of Intrigue,Q15996092,Harry Ham,60,,,0
