dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q621,Leslie Norman,Q347,The Shiralee,Q5078322,Charles Gorman,67,,,0
Q621,Leslie Norman,Q353,Summer Of The Seventeenth Doll,Q5078322,Charles Gorman,67,,,0
Q621,Leslie Norman,Q347,The Shiralee,Q235918,Mabel Normand,69,,,0
Q621,Leslie Norman,Q353,Summer Of The Seventeenth Doll,Q235918,Mabel Normand,69,,,0
Q621,Leslie Norman,Q347,The Shiralee,Q11309123,Emilie Sannom,62,,,0
Q621,Leslie Norman,Q353,Summer Of The Seventeenth Doll,Q11309123,Emilie Sannom,62,,,0
Q621,Leslie Norman,Q347,The Shiralee,Q3829379,Lee Moran,73,,,0
Q621,Leslie Norman,Q353,Summer Of The Seventeenth Doll,Q3829379,Lee Moran,73,,,0
Q621,Leslie Norman,Q347,The Shiralee,Q267528,Maurice Norman,67,,,0
Q621,Leslie Norman,Q353,Summer Of The Seventeenth Doll,Q267528,Maurice Norman,67,,,0
Q621,Leslie Norman,Q347,The Shiralee,Q5078330,Charles Gorman,67,,,0
Q621,Leslie Norman,Q353,Summer Of The Seventeenth Doll,Q5078330,Charles Gorman,67,,,0
Q621,Leslie Norman,Q347,The Shiralee,Q1603313,Nora Cecil,61,,,0
Q621,Leslie Norman,Q353,Summer Of The Seventeenth Doll,Q1603313,Nora Cecil,61,,,0
Q621,Leslie Norman,Q347,The Shiralee,Q7052600,Norman McKinnel,64,,,0
Q621,Leslie Norman,Q353,Summer Of The Seventeenth Doll,Q7052600,Norman McKinnel,64,,,0
Q621,Leslie Norman,Q347,The Shiralee,Q16025054,Charles Horan,62,,,0
Q621,Leslie Norman,Q353,Summer Of The Seventeenth Doll,Q16025054,Charles Horan,62,,,0
Q621,Leslie Norman,Q347,The Shiralee,Q1748282,Norman Kerry,64,,,0
Q621,Leslie Norman,Q353,Summer Of The Seventeenth Doll,Q1748282,Norman Kerry,64,,,0
Q621,Leslie Norman,Q347,The Shiralee,Q66498072,Norman H. Lee,80,,,0
Q621,Leslie Norman,Q353,Summer Of The Seventeenth Doll,Q66498072,Norman H. Lee,80,,,0
Q621,Leslie Norman,Q347,The Shiralee,Q21067384,Alice Mann,61,,,0
Q621,Leslie Norman,Q353,Summer Of The Seventeenth Doll,Q21067384,Alice Mann,61,,,0
Q621,Leslie Norman,Q347,The Shiralee,Q2065986,Leslie Stuart,62,,,0
Q621,Leslie Norman,Q353,Summer Of The Seventeenth Doll,Q2065986,Leslie Stuart,62,,,0
Q621,Leslie Norman,Q347,The Shiralee,Q3568847,Bill Nolan,61,,,0
Q621,Leslie Norman,Q353,Summer Of The Seventeenth Doll,Q3568847,Bill Nolan,61,,,0
Q621,Leslie Norman,Q347,The Shiralee,Q6547477,Lila Leslie,67,,,0
Q621,Leslie Norman,Q353,Summer Of The Seventeenth Doll,Q6547477,Lila Leslie,67,,,0
Q621,Leslie Norman,Q347,The Shiralee,Q2016891,Spider Woman,64,,,0
Q621,Leslie Norman,Q353,Summer Of The Seventeenth Doll,Q2016891,Spider Woman,64,,,0
Q621,Leslie Norman,Q347,The Shiralee,Q3195849,Kewpie Morgan,62,,,0
Q621,Leslie Norman,Q353,Summer Of The Seventeenth Doll,Q3195849,Kewpie Morgan,62,,,0
Q621,Leslie Norman,Q347,The Shiralee,Q3836483,Lois Moran,61,,,0
Q621,Leslie Norman,Q353,Summer Of The Seventeenth Doll,Q3836483,Lois Moran,61,,,0
Q621,Leslie Norman,Q347,The Shiralee,Q12956115,Amand Alliger,62,,,0
Q621,Leslie Norman,Q353,Summer Of The Seventeenth Doll,Q12956115,Amand Alliger,62,,,0
Q621,Leslie Norman,Q347,The Shiralee,Q3336296,Nat Levine,61,,,0
Q621,Leslie Norman,Q353,Summer Of The Seventeenth Doll,Q3336296,Nat Levine,61,,,0
Q621,Leslie Norman,Q347,The Shiralee,Q6531105,Leslie Rowson,69,,,0
Q621,Leslie Norman,Q353,Summer Of The Seventeenth Doll,Q6531105,Leslie Rowson,69,,,0
Q621,Leslie Norman,Q347,The Shiralee,Q1971705,Norman Z. McLeod,64,Q7257494,Public Pigeon No. 1,20
Q621,Leslie Norman,Q353,Summer Of The Seventeenth Doll,Q1971705,Norman Z. McLeod,64,Q1090022,Ein Schuß und 50 Tote,36
Q621,Leslie Norman,Q347,The Shiralee,Q3241478,Line Noro,64,Q3235933,Les Truands,35
Q621,Leslie Norman,Q353,Summer Of The Seventeenth Doll,Q3241478,Line Noro,64,,,0
