dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q539,David Baker,Q436,The Great Macarthy,Q8002689,Will Barker,64,,,0
Q539,David Baker,Q409,Libido,Q8002689,Will Barker,64,,,0
Q539,David Baker,Q436,The Great Macarthy,Q983092,David Butler,78,,,0
Q539,David Baker,Q409,Libido,Q983092,David Butler,78,,,0
Q539,David Baker,Q436,The Great Macarthy,Q1751094,Reginald Barker,62,,,0
Q539,David Baker,Q409,Libido,Q1751094,Reginald Barker,62,,,0
Q539,David Baker,Q436,The Great Macarthy,Q562719,David Belasco,67,,,0
Q539,David Baker,Q409,Libido,Q562719,David Belasco,67,,,0
Q539,David Baker,Q436,The Great Macarthy,Q3017350,David Abel,76,,,0
Q539,David Baker,Q409,Libido,Q3017350,David Abel,76,,,0
Q539,David Baker,Q436,The Great Macarthy,Q3017582,David Burton,70,,,0
Q539,David Baker,Q409,Libido,Q3017582,David Burton,70,,,0
Q539,David Baker,Q436,The Great Macarthy,Q280198,Daniel Davis,61,,,0
Q539,David Baker,Q409,Libido,Q280198,Daniel Davis,61,,,0
Q539,David Baker,Q436,The Great Macarthy,Q4954870,Bradley Barker,64,,,0
Q539,David Baker,Q409,Libido,Q4954870,Bradley Barker,64,,,0
Q539,David Baker,Q436,The Great Macarthy,Q363050,David Butler,78,,,0
Q539,David Baker,Q409,Libido,Q363050,David Butler,78,,,0
Q539,David Baker,Q436,The Great Macarthy,Q1354535,Reginald Baker,64,,,0
Q539,David Baker,Q409,Libido,Q1354535,Reginald Baker,64,,,0
Q539,David Baker,Q436,The Great Macarthy,Q4353505,Phil Baker,67,,,0
Q539,David Baker,Q409,Libido,Q4353505,Phil Baker,67,,,0
Q539,David Baker,Q436,The Great Macarthy,Q3946321,Sam Baker,70,,,0
Q539,David Baker,Q409,Libido,Q3946321,Sam Baker,70,,,0
Q539,David Baker,Q436,The Great Macarthy,Q1553488,Guido Bagier,61,,,0
Q539,David Baker,Q409,Libido,Q1553488,Guido Bagier,61,,,0
Q539,David Baker,Q436,The Great Macarthy,Q11882051,Melville Baker,64,,,0
Q539,David Baker,Q409,Libido,Q11882051,Melville Baker,64,,,0
Q539,David Baker,Q436,The Great Macarthy,Q2847573,André Daix,60,,,0
Q539,David Baker,Q409,Libido,Q2847573,André Daix,60,,,0
Q539,David Baker,Q436,The Great Macarthy,Q716827,David Berg,86,,,0
Q539,David Baker,Q409,Libido,Q716827,David Berg,86,,,0
Q539,David Baker,Q436,The Great Macarthy,Q1592946,Sidney Blackmer,62,,,0
Q539,David Baker,Q409,Libido,Q1592946,Sidney Blackmer,62,,,0
Q539,David Baker,Q436,The Great Macarthy,Q71206,Bette Davis,64,,,0
Q539,David Baker,Q409,Libido,Q71206,Bette Davis,64,Q779490,Lo scopone scientifico,29
Q539,David Baker,Q436,The Great Macarthy,Q3017523,David Boehm,73,,,0
Q539,David Baker,Q409,Libido,Q3017523,David Boehm,73,,,0
Q539,David Baker,Q436,The Great Macarthy,Q448481,Max Baer,63,,,0
Q539,David Baker,Q409,Libido,Q448481,Max Baer,63,,,0
Q539,David Baker,Q436,The Great Macarthy,Q20033200,Arne-Ole David,64,,,0
Q539,David Baker,Q409,Libido,Q20033200,Arne-Ole David,64,,,0
Q539,David Baker,Q436,The Great Macarthy,Q21472854,Bert Dillard,61,,,0
Q539,David Baker,Q409,Libido,Q21472854,Bert Dillard,61,,,0
Q539,David Baker,Q436,The Great Macarthy,Q2865080,Arthur Davis,61,,,0
Q539,David Baker,Q409,Libido,Q2865080,Arthur Davis,61,,,0
Q539,David Baker,Q436,The Great Macarthy,Q5232438,David Clyde,64,,,0
Q539,David Baker,Q409,Libido,Q5232438,David Clyde,64,,,0
Q539,David Baker,Q436,The Great Macarthy,Q223151,James Baker,64,,,0
Q539,David Baker,Q409,Libido,Q223151,James Baker,64,,,0
Q539,David Baker,Q436,The Great Macarthy,Q18810908,Gladys Blake,61,,,0
Q539,David Baker,Q409,Libido,Q18810908,Gladys Blake,61,,,0
Q539,David Baker,Q436,The Great Macarthy,Q887778,Bob Baker,60,,,0
Q539,David Baker,Q409,Libido,Q887778,Bob Baker,60,,,0
Q539,David Baker,Q436,The Great Macarthy,Q5341908,Edward Black,61,,,0
Q539,David Baker,Q409,Libido,Q5341908,Edward Black,61,,,0
Q539,David Baker,Q436,The Great Macarthy,Q5341905,Edward Black,61,,,0
Q539,David Baker,Q409,Libido,Q5341905,Edward Black,61,,,0
Q539,David Baker,Q436,The Great Macarthy,Q92233,Ewald Balser,61,,,0
Q539,David Baker,Q409,Libido,Q92233,Ewald Balser,61,,,0
Q539,David Baker,Q436,The Great Macarthy,Q3703117,David Bruce,73,,,0
Q539,David Baker,Q409,Libido,Q3703117,David Bruce,73,,,0
Q539,David Baker,Q436,The Great Macarthy,Q544284,David Bruce,73,,,0
Q539,David Baker,Q409,Libido,Q544284,David Bruce,73,,,0
Q539,David Baker,Q436,The Great Macarthy,Q4942279,Bonnie Baker,61,,,0
Q539,David Baker,Q409,Libido,Q4942279,Bonnie Baker,61,,,0
Q539,David Baker,Q436,The Great Macarthy,Q3017557,David Bradley,75,,,0
Q539,David Baker,Q409,Libido,Q3017557,David Bradley,75,,,0
Q539,David Baker,Q436,The Great Macarthy,Q56093,Blake Edwards,67,Q2322427,The Tamarind Seed,51
Q539,David Baker,Q409,Libido,Q56093,Blake Edwards,67,Q2322439,Diagnostico asesinato,22
Q539,David Baker,Q436,The Great Macarthy,Q11961706,Bob Baker,60,,,0
Q539,David Baker,Q409,Libido,Q11961706,Bob Baker,60,,,0
Q539,David Baker,Q436,The Great Macarthy,Q5232399,David Clarke,78,,,0
Q539,David Baker,Q409,Libido,Q5232399,David Clarke,78,,,0
Q539,David Baker,Q436,The Great Macarthy,Q678622,David Abraham,67,,,0
Q539,David Baker,Q409,Libido,Q678622,David Abraham,67,,,0
Q539,David Baker,Q436,The Great Macarthy,Q5231033,David Bacon,73,,,0
Q539,David Baker,Q409,Libido,Q5231033,David Bacon,73,,,0
Q539,David Baker,Q436,The Great Macarthy,Q826524,David Cohen,64,,,0
Q539,David Baker,Q409,Libido,Q826524,David Cohen,64,,,0
Q539,David Baker,Q436,The Great Macarthy,Q5438899,Fay Baker,70,,,0
Q539,David Baker,Q409,Libido,Q5438899,Fay Baker,70,,,0
Q539,David Baker,Q436,The Great Macarthy,Q711178,Roy Ward Baker,64,Q131842,The Seven Brothers Meet Dracula,45
Q539,David Baker,Q409,Libido,Q711178,Roy Ward Baker,64,Q2846031,Maledizione,47
Q539,David Baker,Q436,The Great Macarthy,Q17465723,David Blair,82,,,0
Q539,David Baker,Q409,Libido,Q17465723,David Blair,82,,,0
Q539,David Baker,Q436,The Great Macarthy,Q5228301,Dave Barry,67,,,0
Q539,David Baker,Q409,Libido,Q5228301,Dave Barry,67,,,0
Q539,David Baker,Q436,The Great Macarthy,Q3017681,David Clarke,78,,,0
Q539,David Baker,Q409,Libido,Q3017681,David Clarke,78,,,0
Q539,David Baker,Q436,The Great Macarthy,Q2552694,Madge Blake,64,,,0
Q539,David Baker,Q409,Libido,Q2552694,Madge Blake,64,,,0
Q539,David Baker,Q436,The Great Macarthy,Q2266226,David Brian,73,,,0
Q539,David Baker,Q409,Libido,Q2266226,David Brian,73,,,0
Q539,David Baker,Q436,The Great Macarthy,Q2927516,Buddy Baer,67,,,0
Q539,David Baker,Q409,Libido,Q2927516,Buddy Baer,67,,,0
Q539,David Baker,Q436,The Great Macarthy,Q56290319,David Bairstow,72,,,0
