dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q684,Tal Ordell,Q240,The Kid Stakes,Q3745866,Fiorella Mari,61,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q2389970,Talbot Rothwell,64,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q2582428,Wilmut Borell,61,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q1126330,Joe Vitale,60,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q2542089,Walentin Chorell,62,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q167821,Gore Vidal,60,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q17496900,Stany Cordier,61,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q237633,Odetta,62,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q959534,Tage Aurell,67,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q47488830,Gary Cockrell,61,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q1806201,Lars Forssell,61,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q91985,Karl Dall,63,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q1529199,Tad Mosel,63,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q30302861,Etain O'Dell,64,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q28658832,Tom Lowell,60,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q3336393,Natalie Core,64,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q4356969,Jonas Cornell,61,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q38052286,Ellen Staal,67,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q3141597,Howard Taylor,61,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q6092437,Tanju Korel,67,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q28159954,Stanley Moore,61,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q104762,Tom Toelle,60,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q4842476,Paul Farrell,64,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q923023,Tamás Jordán,60,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q28008949,Raúl Carrel,60,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q539872,Lolita Flores,61,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q3973374,Steve Morelli,61,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q6525783,Leonard Teale,61,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q6081180,Ünal Gürel,67,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q27587299,Elo Tamul,63,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q5772880,Clotilde Borella,62,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q6707621,Lydia Cornell,61,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q1134051,Cornell MacNeil,64,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q348115,Walt Morey,60,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q10264809,Del Rangel,60,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q16494369,Polo Corbella,61,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q5289334,Dolly Hall,60,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q94699491,Raúl Contel,60,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q2502793,Uta Prelle,70,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q232260,Ruth Rendell,64,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q7693748,Ted Sorel,63,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q141619,Tyra Ferrell,64,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q7612946,Steve Jodrell,61,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q1616613,Tara Moore,60,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q449520,Ellie Cornell,61,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q2059217,Paul Costello,61,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q982351,Jonas Gardell,61,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q13561744,Gail Farrell,64,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q1369216,George Taylor,61,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q163211,Lita Ford,63,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q361536,Owen Teale,60,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q9012893,Jorge Rial,60,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q7150288,Paul Dinello,64,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q21526961,Paul Moore,60,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q3496696,Stanislas Nordey,62,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q5596188,Grant Dodwell,61,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q6055903,Pablo Comelli,61,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q3371477,Paul Houde,60,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q3017329,Davia Ardell,64,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q3572039,Yaël Fogiel,60,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q297552,Tom Morello,67,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q70157257,Lena Cardwell,61,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q42309716,Taylor Moore,64,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q13565434,Molly Tarlov,64,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q3171644,Jean Dell,63,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q1042721,Paola Cortellesi,62,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q5737666,Malte Forssell,67,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q7154634,Paula Arundell,67,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q248179,Ty Burrell,60,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q952656,Paul Kelly,60,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q3371866,Paul Morel,70,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q24040921,Mar Bordallo,64,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q1992299,Nils Düwell,60,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q347051,Arnel Taci,60,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q17523614,Holly Taylor,64,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q24681148,Dell Yount,60,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q261104,Kelly Stables,61,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q42420720,Sjella Taylor,61,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q6787394,Matia Karrell,61,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q7679467,Talia Rubel,67,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q3701742,Daniel Tay,60,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q7155262,Paulo Morelli,70,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q2061535,Paul Norell,76,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q7151835,Paul Korda,60,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q12777929,Táňa Radeva,60,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q101221,Utta Danella,64,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q7310673,Rel Dowdell,67,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q6968193,Natalie Krill,61,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q20723865,Walter Shnorkell,62,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q3370694,Paul Borne,60,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q532273,Tina Nordlund,61,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q14924032,Phil Cornwell,61,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q2437931,Tobias Oertel,61,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q6212812,Joe Vitale,60,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q16739598,Cornelio Wall,61,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q307988,Abdellah Taïa,64,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q262396,Willa Ford,60,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q1340698,Scott Lobdell,61,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q4939715,My Bodell,63,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q34076,Nathalia Dill,61,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q46644,Gogol Bordello,67,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q347691,Tim O’Reilly,64,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q4172072,Diana Dell,60,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q2131437,Raphaela Dell,61,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q27778963,Paul Darnell,64,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q3299416,Matt Cornwell,61,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q19269177,Pablo Giorgelli,64,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q3459336,Joe Taslim,60,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q7357085,Rodney Taylor,61,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q3417308,Rafaël Ouellet,61,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q3852913,Mauro Rodella,61,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q17466582,Stanley J. Orzel,64,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q7964340,Walter Borden,61,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q18411200,Lotta Doll,60,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q7441330,Sean O'Reilly,61,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q4949497,Stina Gardell,70,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q4668245,Stina Gardell,70,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q16128762,Tal Goldberg,64,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q3012464,Dallas Taylor,61,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q3367525,Pascal Morelli,67,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q24136443,Della Saba,60,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q28869991,Mira Forsell,64,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q27733327,Thomas Odwell,70,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q28039871,Dee Tails,63,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q43385824,George Tobal,64,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q29514206,Randall Taylor,67,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q26997598,Taylor Russell,67,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q55424329,Léa Frédeval,60,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q3516315,Tawni O'Dell,64,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q3806270,Jake Borelli,64,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q679659,Floyd Dell,60,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q3372553,Paula Delsol,64,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q3544514,Oscar Morelli,61,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q4881892,Belal Fadl,60,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q718297,Tal R,67,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q18545101,Cornel Palade,61,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q295120,Corey Taylor,64,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q27043689,Stan Moore,60,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q26904105,Paul Moore,60,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q22668411,Daniel Gal,60,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q27051077,Kelly Tran,60,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q2391948,Tan Oral,67,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q12043158,Ota Ornest,60,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q3241959,Lionel Tua,60,,,0
Q684,Tal Ordell,Q240,The Kid Stakes,Q4450588,Igor Talpa,60,,,0
