dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q599,John K. Wells,Q182,Silks And Saddles,Q17285051,John Kellette,72,,,0
Q599,John K. Wells,Q177,The Man From Snowy River,Q17285051,John Kellette,72,Q17144733,After the Circus,50
Q599,John K. Wells,Q182,Silks And Saddles,Q927490,John Willock Noble,60,,,0
Q599,John K. Wells,Q177,The Man From Snowy River,Q927490,John Willock Noble,60,,,0
Q599,John K. Wells,Q182,Silks And Saddles,Q3568747,William John Locke,67,,,0
Q599,John K. Wells,Q177,The Man From Snowy River,Q3568747,William John Locke,67,,,0
Q599,John K. Wells,Q182,Silks And Saddles,Q11349362,Raymond Wells,64,,,0
Q599,John K. Wells,Q177,The Man From Snowy River,Q11349362,Raymond Wells,64,,,0
Q599,John K. Wells,Q182,Silks And Saddles,Q6285403,Joseph Maxwell,62,,,0
Q599,John K. Wells,Q177,The Man From Snowy River,Q6285403,Joseph Maxwell,62,,,0
Q599,John K. Wells,Q182,Silks And Saddles,Q5045486,Carolyn Wells,64,,,0
Q599,John K. Wells,Q177,The Man From Snowy River,Q5045486,Carolyn Wells,64,Q19364002,The Woman Next Door,37
Q599,John K. Wells,Q182,Silks And Saddles,Q6264086,John Willard,67,Q2946169,Fantômas,33
Q599,John K. Wells,Q177,The Man From Snowy River,Q6264086,John Willard,67,Q2946169,Fantomas,31
Q599,John K. Wells,Q182,Silks And Saddles,Q5162627,Conrad Wells,67,Q6746314,Man and Woman,40
Q599,John K. Wells,Q177,The Man From Snowy River,Q5162627,Conrad Wells,67,Q5416565,Even as Eve,34
Q599,John K. Wells,Q182,Silks And Saddles,Q1700581,John J. Mescall,62,Q16954097,Dangerous Curve Ahead,32
Q599,John K. Wells,Q177,The Man From Snowy River,Q1700581,John J. Mescall,62,,,0
Q599,John K. Wells,Q182,Silks And Saddles,Q6242416,John K. Wells,100,Q7515270,Silks and Saddles,100
Q599,John K. Wells,Q177,The Man From Snowy River,Q6242416,John K. Wells,100,,,0
Q599,John K. Wells,Q182,Silks And Saddles,Q3809592,John Russell,67,,,0
Q599,John K. Wells,Q177,The Man From Snowy River,Q3809592,John Russell,67,,,0
Q599,John K. Wells,Q182,Silks And Saddles,Q5957008,John Lindlöf,61,,,0
Q599,John K. Wells,Q177,The Man From Snowy River,Q5957008,John Lindlöf,61,,,0
Q599,John K. Wells,Q182,Silks And Saddles,Q54543,Helen Wills,61,,,0
Q599,John K. Wells,Q177,The Man From Snowy River,Q54543,Helen Wills,61,,,0
Q599,John K. Wells,Q182,Silks And Saddles,Q151284,Johnny Weissmuller,60,,,0
Q599,John K. Wells,Q177,The Man From Snowy River,Q151284,Johnny Weissmuller,60,,,0
Q599,John K. Wells,Q182,Silks And Saddles,Q1298183,John Monk Saunders,60,,,0
Q599,John K. Wells,Q177,The Man From Snowy River,Q1298183,John Monk Saunders,60,,,0
Q599,John K. Wells,Q182,Silks And Saddles,Q506081,John Waters,70,,,0
Q599,John K. Wells,Q177,The Man From Snowy River,Q506081,John Waters,70,,,0
Q599,John K. Wells,Q182,Silks And Saddles,Q40531,John Wayne,64,,,0
Q599,John K. Wells,Q177,The Man From Snowy River,Q40531,John Wayne,64,,,0
Q599,John K. Wells,Q182,Silks And Saddles,Q3182344,John Rawlins,67,,,0
Q599,John K. Wells,Q177,The Man From Snowy River,Q3182344,John Rawlins,67,,,0
Q599,John K. Wells,Q182,Silks And Saddles,Q1701000,John Maxwell,75,,,0
Q599,John K. Wells,Q177,The Man From Snowy River,Q1701000,John Maxwell,75,,,0
Q599,John K. Wells,Q182,Silks And Saddles,Q3182679,John Wallace,67,,,0
Q599,John K. Wells,Q177,The Man From Snowy River,Q3182679,John Wallace,67,,,0
Q599,John K. Wells,Q182,Silks And Saddles,Q1127237,John Maxwell,75,,,0
Q599,John K. Wells,Q177,The Man From Snowy River,Q1127237,John Maxwell,75,,,0
Q599,John K. Wells,Q182,Silks And Saddles,Q1101329,John Rogers,61,,,0
Q599,John K. Wells,Q177,The Man From Snowy River,Q1101329,John Rogers,61,,,0
Q599,John K. Wells,Q182,Silks And Saddles,Q3181945,John Litel,64,,,0
Q599,John K. Wells,Q177,The Man From Snowy River,Q3181945,John Litel,64,,,0
Q599,John K. Wells,Q182,Silks And Saddles,Q5982168,John Watson,61,,,0
Q599,John K. Wells,Q177,The Man From Snowy River,Q5982168,John Watson,61,,,0
Q599,John K. Wells,Q182,Silks And Saddles,Q15485232,John Twist,64,,,0
Q599,John K. Wells,Q177,The Man From Snowy River,Q15485232,John Twist,64,,,0
Q599,John K. Wells,Q182,Silks And Saddles,Q6152914,Jane Welsh,64,,,0
Q599,John K. Wells,Q177,The Man From Snowy River,Q6152914,Jane Welsh,64,,,0
Q599,John K. Wells,Q182,Silks And Saddles,Q97349,Karl John,67,,,0
Q599,John K. Wells,Q177,The Man From Snowy River,Q97349,Karl John,67,,,0
Q599,John K. Wells,Q182,Silks And Saddles,Q3567193,Wells Root,64,,,0
Q599,John K. Wells,Q177,The Man From Snowy River,Q3567193,Wells Root,64,,,0
Q599,John K. Wells,Q182,Silks And Saddles,Q20739064,John T. Neville,62,,,0
Q599,John K. Wells,Q177,The Man From Snowy River,Q20739064,John T. Neville,62,,,0
Q599,John K. Wells,Q182,Silks And Saddles,Q24829,Orson Welles,67,,,0
Q599,John K. Wells,Q177,The Man From Snowy River,Q24829,Orson Welles,67,,,0
Q599,John K. Wells,Q182,Silks And Saddles,Q42511,H. G. Wells,67,,,0
Q599,John K. Wells,Q177,The Man From Snowy River,Q42511,H. G. Wells,67,,,0
Q599,John K. Wells,Q182,Silks And Saddles,Q315728,John Mills,73,,,0
Q599,John K. Wells,Q177,The Man From Snowy River,Q315728,John Mills,73,,,0
Q599,John K. Wells,Q182,Silks And Saddles,Q6232322,John F. Kelly,75,,,0
Q599,John K. Wells,Q177,The Man From Snowy River,Q6232322,John F. Kelly,75,,,0
Q599,John K. Wells,Q182,Silks And Saddles,Q1501541,John Kelly,82,,,0
Q599,John K. Wells,Q177,The Man From Snowy River,Q1501541,John Kelly,82,,,0
Q599,John K. Wells,Q182,Silks And Saddles,Q1690761,Joan Lowell,70,,,0
Q599,John K. Wells,Q177,The Man From Snowy River,Q1690761,Joan Lowell,70,,,0
Q599,John K. Wells,Q182,Silks And Saddles,Q21664612,John Kelly,82,,,0
Q599,John K. Wells,Q177,The Man From Snowy River,Q21664612,John Kelly,82,,,0
Q599,John K. Wells,Q182,Silks And Saddles,Q19881819,Josephine Whittell,60,,,0
Q599,John K. Wells,Q177,The Man From Snowy River,Q19881819,Josephine Whittell,60,,,0
Q599,John K. Wells,Q182,Silks And Saddles,Q5844091,John Tyrrell,67,,,0
Q599,John K. Wells,Q177,The Man From Snowy River,Q5844091,John Tyrrell,67,,,0
Q599,John K. Wells,Q182,Silks And Saddles,Q3437029,John Olsen,64,,,0
Q599,John K. Wells,Q177,The Man From Snowy River,Q3437029,John Olsen,64,,,0
Q599,John K. Wells,Q182,Silks And Saddles,Q15732931,John F. Link Sr.,62,,,0
Q599,John K. Wells,Q177,The Man From Snowy River,Q15732931,John F. Link Sr.,62,,,0
Q599,John K. Wells,Q182,Silks And Saddles,Q3182719,John Wexley,70,,,0
Q599,John K. Wells,Q177,The Man From Snowy River,Q3182719,John Wexley,70,,,0
Q599,John K. Wells,Q182,Silks And Saddles,Q1030465,John Russell,67,,,0
Q599,John K. Wells,Q177,The Man From Snowy River,Q1030465,John Russell,67,,,0
Q599,John K. Wells,Q182,Silks And Saddles,Q14802704,John Kellogg,75,,,0
Q599,John K. Wells,Q177,The Man From Snowy River,Q14802704,John Kellogg,75,,,0
Q599,John K. Wells,Q182,Silks And Saddles,Q2079972,Johnny Russell,62,,,0
Q599,John K. Wells,Q177,The Man From Snowy River,Q2079972,Johnny Russell,62,,,0
Q599,John K. Wells,Q182,Silks And Saddles,Q6217713,John Tyrrell,67,,,0
Q599,John K. Wells,Q177,The Man From Snowy River,Q6217713,John Tyrrell,67,,,0
Q599,John K. Wells,Q182,Silks And Saddles,Q15499681,John Maxwell,75,,,0
