dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q659,R. Maslyn Williams,Q335,Mike And Stefani,Q2151113,William Heise,60,,,0
Q659,R. Maslyn Williams,Q335,Mike And Stefani,Q8006585,William Carr Crofts,61,,,0
Q659,R. Maslyn Williams,Q335,Mike And Stefani,Q35041,William McKinley,67,,,0
Q659,R. Maslyn Williams,Q335,Mike And Stefani,Q3783491,William A. Brady,69,,,0
Q659,R. Maslyn Williams,Q335,Mike And Stefani,Q433739,William Paley,73,,,0
Q659,R. Maslyn Williams,Q335,Mike And Stefani,Q1389016,James Williamson,67,,,0
Q659,R. Maslyn Williams,Q335,Mike And Stefani,Q3098625,William Garwood,62,,,0
Q659,R. Maslyn Williams,Q335,Mike And Stefani,Q8009864,William Gibson,65,,,0
Q659,R. Maslyn Williams,Q335,Mike And Stefani,Q2253361,William Craven,65,,,0
Q659,R. Maslyn Williams,Q335,Mike And Stefani,Q636680,William S. Hart,65,,,0
Q659,R. Maslyn Williams,Q335,Mike And Stefani,Q3569011,William V. Ranous,67,,,0
Q659,R. Maslyn Williams,Q335,Mike And Stefani,Q692,William Shakespeare,61,,,0
Q659,R. Maslyn Williams,Q335,Mike And Stefani,Q5326482,Earle Williams,71,,,0
Q659,R. Maslyn Williams,Q335,Mike And Stefani,Q2052882,Kathlyn Williams,79,,,0
Q659,R. Maslyn Williams,Q335,Mike And Stefani,Q1237612,William J. Butler,61,,,0
Q659,R. Maslyn Williams,Q335,Mike And Stefani,Q1997301,William J. Humphrey,63,,,0
Q659,R. Maslyn Williams,Q335,Mike And Stefani,Q3568977,William Stowell,62,,,0
Q659,R. Maslyn Williams,Q335,Mike And Stefani,Q3568578,William Duncan,65,,,0
Q659,R. Maslyn Williams,Q335,Mike And Stefani,Q1365729,William Beaudine,61,Q5879301,Hold That Line,47
Q659,R. Maslyn Williams,Q335,Mike And Stefani,Q3568919,William Russell,62,,,0
Q659,R. Maslyn Williams,Q335,Mike And Stefani,Q4020138,William Robert Daly,72,,,0
Q659,R. Maslyn Williams,Q335,Mike And Stefani,Q600035,William V. Mong,71,,,0
Q659,R. Maslyn Williams,Q335,Mike And Stefani,Q4019992,William E. Shay,65,,,0
Q659,R. Maslyn Williams,Q335,Mike And Stefani,Q8006900,William Clifford,61,,,0
Q659,R. Maslyn Williams,Q335,Mike And Stefani,Q357958,William Carroll,62,,,0
Q659,R. Maslyn Williams,Q335,Mike And Stefani,Q2930435,C. J. Williams,69,,,0
Q659,R. Maslyn Williams,Q335,Mike And Stefani,Q21209161,Ida Williams,69,,,0
Q659,R. Maslyn Williams,Q335,Mike And Stefani,Q16025308,William West,62,,,0
