dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q516,Brian Kavanagh,Q399,A City's Child,Q26898340,Brian Eaton,64,,,0
Q516,Brian Kavanagh,Q399,A City's Child,Q27044815,Brian Vawter,62,,,0
Q516,Brian Kavanagh,Q399,A City's Child,Q22280310,Saravanan Saran,62,,,0
Q516,Brian Kavanagh,Q399,A City's Child,Q26877347,Brian Lange,72,,,0
Q516,Brian Kavanagh,Q399,A City's Child,Q26915327,Brian Kaufman,74,,,0
Q516,Brian Kavanagh,Q399,A City's Child,Q27051898,Brian Logan,64,,,0
Q516,Brian Kavanagh,Q399,A City's Child,Q25160409,Pranav Singh,62,,,0
Q516,Brian Kavanagh,Q399,A City's Child,Q24659752,Rhian Skirving,64,,,0
Q516,Brian Kavanagh,Q399,A City's Child,Q15429304,Priyanka Raina,64,,,0
Q516,Brian Kavanagh,Q399,A City's Child,Q52106726,Pannaga Bharana,62,,,0
Q516,Brian Kavanagh,Q399,A City's Child,Q21528383,İrfan Kangı,62,,,0
Q516,Brian Kavanagh,Q399,A City's Child,Q37491514,Karen Brandt,62,,,0
