dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q703,Yoram Gross,Q487,Dot And The Kangaroo,Q8047351,Yale Boss,60,,,0
Q703,Yoram Gross,Q487,Dot And The Kangaroo,Q78887,Nora Gregor,64,,,0
Q703,Yoram Gross,Q487,Dot And The Kangaroo,Q7555529,Sol Gorss,60,,,0
Q703,Yoram Gross,Q487,Dot And The Kangaroo,Q11973317,Gunnar Olram,61,,,0
Q703,Yoram Gross,Q487,Dot And The Kangaroo,Q16017779,Jack Gross,67,,,0
Q703,Yoram Gross,Q487,Dot And The Kangaroo,Q24295126,Stan Ross,60,,,0
Q703,Yoram Gross,Q487,Dot And The Kangaroo,Q2167446,Rosita Yarza,61,,,0
Q703,Yoram Gross,Q487,Dot And The Kangaroo,Q7825629,Tore Foss,60,,,0
Q703,Yoram Gross,Q487,Dot And The Kangaroo,Q1614848,Herwart Grosse,64,Q1214365,Die Leiden des jungen Werthers,40
Q703,Yoram Gross,Q487,Dot And The Kangaroo,Q269848,Myra Hess,60,,,0
Q703,Yoram Gross,Q487,Dot And The Kangaroo,Q15842883,Roland Gross,70,,,0
Q703,Yoram Gross,Q487,Dot And The Kangaroo,Q5944399,José Orjas,60,Q5852487,"Eva, limpia como los chorros del oro",25
Q703,Yoram Gross,Q487,Dot And The Kangaroo,Q16003693,Jack J. Gross,61,,,0
Q703,Yoram Gross,Q487,Dot And The Kangaroo,Q7369721,Ross Wood,60,,,0
Q703,Yoram Gross,Q487,Dot And The Kangaroo,Q3343447,Nora Gordon,64,,,0
Q703,Yoram Gross,Q487,Dot And The Kangaroo,Q443115,Lola Gaos,60,,,0
Q703,Yoram Gross,Q487,Dot And The Kangaroo,Q11790046,Natan Gross,64,,,0
Q703,Yoram Gross,Q487,Dot And The Kangaroo,Q587601,Tom Gries,60,Q3129984,Helter Skelter – Die Nacht der langen Messer,39
Q703,Yoram Gross,Q487,Dot And The Kangaroo,Q7050207,Norah Gorsen,61,,,0
Q703,Yoram Gross,Q487,Dot And The Kangaroo,Q1745151,Klaus Gross,64,,,0
Q703,Yoram Gross,Q487,Dot And The Kangaroo,Q7051486,Norm Grabowski,64,,,0
Q703,Yoram Gross,Q487,Dot And The Kangaroo,Q1670543,Renate Grosser,64,Q705893,O Ovo da Serpente,49
Q703,Yoram Gross,Q487,Dot And The Kangaroo,Q2177620,Ruth Grossi,64,,,0
Q703,Yoram Gross,Q487,Dot And The Kangaroo,Q54855,Yoram Gross,100,Q16833576,Dot and the Kangaroo,100
Q703,Yoram Gross,Q487,Dot And The Kangaroo,Q1557495,Guy Grosso,67,Q3228480,mille-pattes fait des claquettes,31
Q703,Yoram Gross,Q487,Dot And The Kangaroo,Q4002886,Ugo Rossi,60,,,0
Q703,Yoram Gross,Q487,Dot And The Kangaroo,Q2801381,Ray Goossens,61,,,0
Q703,Yoram Gross,Q487,Dot And The Kangaroo,Q54476590,William Ross,61,Q2483375,The War in Space,39
Q703,Yoram Gross,Q487,Dot And The Kangaroo,Q26213585,Héctor Grossi,70,,,0
Q703,Yoram Gross,Q487,Dot And The Kangaroo,Q2522362,Victor Grossman,62,,,0
Q703,Yoram Gross,Q487,Dot And The Kangaroo,Q1382548,Yoram Globus,78,Q1419661,Take Another Hard Ride,48
Q703,Yoram Gross,Q487,Dot And The Kangaroo,Q260436,Joan Brossa,64,,,0
Q703,Yoram Gross,Q487,Dot And The Kangaroo,Q2881902,Ramón Pons,60,,,0
Q703,Yoram Gross,Q487,Dot And The Kangaroo,Q2091045,Yehoram Gaon,70,Q1765286,Operation Thunderbolt,39
Q703,Yoram Gross,Q487,Dot And The Kangaroo,Q1896811,Marianne Gross,64,,,0
Q703,Yoram Gross,Q487,Dot And The Kangaroo,Q6170226,Yolanda Ríos,64,Q6466296,La otra alcoba,35
Q703,Yoram Gross,Q487,Dot And The Kangaroo,Q16941631,Carlos Lorca,61,Q4726315,Alicia en el país de las maravillas,30
Q703,Yoram Gross,Q487,Dot And The Kangaroo,Q1660382,Ross Thomas,64,Q762926,St. Ives,15
Q703,Yoram Gross,Q487,Dot And The Kangaroo,Q1969710,Sam Groom,60,Q2434588,Time Travelers,24
Q703,Yoram Gross,Q487,Dot And The Kangaroo,Q24897478,Sam Grossman,70,Q2610935,The Van,30
Q703,Yoram Gross,Q487,Dot And The Kangaroo,Q264418,Russi Taylor,61,,,0
Q703,Yoram Gross,Q487,Dot And The Kangaroo,Q3490641,Sonny Grosso,61,,,0
Q703,Yoram Gross,Q487,Dot And The Kangaroo,Q6490430,Larry Gross,64,,,0
