dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q30608017,Jack Livingston,60,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q3538975,Casson Ferguson,60,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q2982621,Colin Kenny,62,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q6990645,Nelson McDowell,60,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q3237289,Lewis D. Collins,60,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q285928,Lewis Milestone,60,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q6170451,Jean Colin,64,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q8023020,Wilson Collison,67,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q3236786,Lester Cole,62,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q3129607,Helen Flint,62,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q5546776,Georges Colin,71,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q604948,Ernesto Calindri,65,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q26223009,Peggy Conklin,64,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q888069,Bob Livingston,62,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q531698,Tom Collins,62,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q80739,Charlton Heston,60,Q232079,tueur dans la foule,42
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q1567717,Tonino Delli Colli,61,Q3577076,Anima persa,40
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q6004991,Carl Nelson,62,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q19277504,Clint Johnston,62,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q1108465,Colin Gordon,67,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q2982619,Colin Kenny,62,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q1108528,Colin Low,67,Q5755564,High Grass Circus,33
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q687049,Lori Nelson,62,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q11833299,Carolina Cotton,60,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q5537589,George C. Stoney,60,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q51107,Georges Courteline,61,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q43203,Clint Eastwood,62,Q577306,The Gauntlet,39
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q390321,Colin Petersen,69,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q106529,Alain Delon,62,Q2986067,Comme un boomerang,49
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q113883,Lois Nettleton,62,Q2074071,Echoes of a Summer,54
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q24285770,Colin Dean,64,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q1132818,Corinna Genest,62,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q1610022,Otto Collin,62,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q1362791,John Leyton,62,Q3475349,Schizo,16
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q2979430,Clive Exton,62,Q7616478,Stigma,24
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q15039916,Steven Collins,62,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q1009088,Gene Collins,67,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q13636058,Ernesto Colli,71,Q1170259,Free Hand for a Tough Cop,41
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q33511,Rolling Stone,64,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q744372,John Weston,62,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q357735,Colin Welland,64,Q7655074,Sweeney!,15
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q6250290,John Nettleton,62,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q1312488,John Collin,62,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q716238,Don Preston,62,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q17403963,Robert E. Collin,60,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q956227,Colin Higgins,64,Q501374,Trans-Amerika-Expreß,42
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q4356928,Clive Egleton,79,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q66007754,Jock Livingston,60,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q435434,Stephen Collins,60,Q466781,Hommes du président,43
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q2982591,Colin Eggleston,100,Q5434157,Fantasm Comes Again,100
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q16549538,Claudia Nelson,62,Q20001734,Un toque diferente,38
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q3830241,Leo Colonna,62,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q58444,Liam Neeson,62,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q3275621,Madeleine Colin,67,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q3830502,Leone Colonna,64,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q1044183,Carol Littleton,60,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q5145239,Colin Jeavons,64,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q289931,Celia Weston,67,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q1108476,Colin Friels,67,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q1812342,John Leeson,62,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q712332,Lewis Collins,64,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q84759117,John Melson,62,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q2982601,Colin Gregg,69,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q501750,Colin Stinton,71,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q2141036,Ron Shelton,62,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q368831,Colin Wilson,74,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q6659627,Livingston,64,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q2830024,Alain Lenglet,64,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q5534090,Geoff Collins,64,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q267001,Margaret Colin,62,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q27902911,Geoff Collins,64,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q8777355,Ernesto Claudio,60,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q15429462,Don Nelson,64,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q5145030,Colin Dale,64,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q5045193,Caroline Peyton,67,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q363005,John Singleton,62,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q285206,Grégoire Colin,64,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q450694,Elina Löwensohn,62,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q210123,Caroline af Ugglas,61,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q16836,Leon Lai,61,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q10564248,Wellson Chin,67,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q16333828,Eileen Colgan,64,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q450486,Cindy Nelson,67,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q24988339,Amblin Television,62,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q712469,Cornel West,62,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q460898,Colin Salmon,67,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q22958826,Luis Colina,62,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q1755010,Colin Smith,62,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q5044875,Carolina Peleritti,61,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q3181946,John Livingston,60,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q18618690,John Livingston,60,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q1708464,Colin Wilson,74,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q516082,Colin Ferguson,76,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q4272902,Sonia Couling,64,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q1108742,Colin Wells,69,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q3682651,Colin Wells,69,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q29578712,Lisa Nelson,62,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q507423,Ralph Eggleston,60,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q1591418,IronE Singleton,60,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q3081525,Holliston Coleman,62,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q42344649,Colin O'Neill,64,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q42715096,Stephen Collins,60,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q23773997,Charlie Nelson,62,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q5145140,Colin Goh,67,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q6641969,Eli Eltonyo,62,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q5145613,Colin Teague,67,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q96068,Caroline Peters,60,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q549220,Colin Egglesfield,75,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q26885122,Claire Ferguson,60,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q3237660,Lian Lunson,62,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q15076887,Yevgeny Solomin,60,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q2038399,Otto C. Honegger,60,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q18637413,Brian Gleeson,64,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q433429,Caroline Henderson,67,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q2635868,Lauren Collins,62,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q5145280,Colin Lawrence,62,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q583792,Carolin Kebekus,60,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q984070,Ian Nelson,64,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q5120573,Cindy Nelson,67,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q16236937,Ian Nelson,64,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q16210298,Helen Collins,71,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q10336083,Nelson Hoineff,62,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q3732112,Ernest Cline,67,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q35252985,Colin Levy,64,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q5568728,Glenn Ciano,62,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q3021818,Delphine Coulin,60,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q6385568,Kelen Coleman,64,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q23655842,Eleonora Cortini,65,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q6990519,Nelson Franklin,60,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q540640,Chanel Preston,62,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q83277004,Colin Thornton,62,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q13091171,Wilson Chin,62,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q5606633,Gregor Collins,62,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q4685052,Adrian Gleeson,62,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q22670647,Maclain Nelson,69,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q120593,Eugene Chaplin,62,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q5145253,Colin Jost,64,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q24962942,Sampson Collins,60,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q64392233,Colin Theys,62,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q19964883,Carolina Thiele,60,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q22277898,Connor Gaston,64,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q1986301,Nicolai Tegeler,60,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q1132845,Corinna Nilson,62,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q811030,Battling Nelson,60,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q20723465,Jack Livingston,60,,,0
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q56309203,Julian Negulesco,65,Q3202355,"L'arriviste (film, 1976)",30
Q536,Colin Eggleston,Q490,Fantasm Comes Again,Q623856,Choi Myeong-gil,60,,,0
