dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q524,Charles Chauvel,Q319,The Rats Of Tobruk,Q2959664,Charles Lorrain,60,,,0
Q524,Charles Chauvel,Q236,Greenhide,Q2959664,Charles Lorrain,60,,,0
Q524,Charles Chauvel,Q314,Forty Thousand Horsemen,Q731452,Charles Hill Mailes,65,,,0
Q524,Charles Chauvel,Q292,Uncivilised,Q731452,Charles Hill Mailes,65,,,0
Q524,Charles Chauvel,Q343,Jedda,Q731452,Charles Hill Mailes,65,,,0
Q524,Charles Chauvel,Q225,The Moth Of Moonbi,Q731452,Charles Hill Mailes,65,Q3988214,The Man in the Saddle,46
Q524,Charles Chauvel,Q330,Sons Of Matthew,Q731452,Charles Hill Mailes,65,,,0
Q524,Charles Chauvel,Q273,In The Wake Of The Bounty,Q731452,Charles Hill Mailes,65,,,0
Q524,Charles Chauvel,Q288,Heritage,Q731452,Charles Hill Mailes,65,,,0
Q524,Charles Chauvel,Q319,The Rats Of Tobruk,Q731452,Charles Hill Mailes,65,,,0
Q524,Charles Chauvel,Q236,Greenhide,Q731452,Charles Hill Mailes,65,Q7084279,Old Ironsides,45
Q524,Charles Chauvel,Q314,Forty Thousand Horsemen,Q3666370,Charles Craig,71,,,0
Q524,Charles Chauvel,Q292,Uncivilised,Q3666370,Charles Craig,71,,,0
Q524,Charles Chauvel,Q343,Jedda,Q3666370,Charles Craig,71,,,0
Q524,Charles Chauvel,Q225,The Moth Of Moonbi,Q3666370,Charles Craig,71,,,0
Q524,Charles Chauvel,Q330,Sons Of Matthew,Q3666370,Charles Craig,71,,,0
Q524,Charles Chauvel,Q273,In The Wake Of The Bounty,Q3666370,Charles Craig,71,,,0
Q524,Charles Chauvel,Q288,Heritage,Q3666370,Charles Craig,71,,,0
Q524,Charles Chauvel,Q319,The Rats Of Tobruk,Q3666370,Charles Craig,71,,,0
Q524,Charles Chauvel,Q236,Greenhide,Q3666370,Charles Craig,71,,,0
Q524,Charles Chauvel,Q314,Forty Thousand Horsemen,Q2960355,Charles Urban,64,,,0
Q524,Charles Chauvel,Q292,Uncivilised,Q2960355,Charles Urban,64,,,0
Q524,Charles Chauvel,Q343,Jedda,Q2960355,Charles Urban,64,,,0
Q524,Charles Chauvel,Q225,The Moth Of Moonbi,Q2960355,Charles Urban,64,,,0
Q524,Charles Chauvel,Q330,Sons Of Matthew,Q2960355,Charles Urban,64,,,0
Q524,Charles Chauvel,Q273,In The Wake Of The Bounty,Q2960355,Charles Urban,64,,,0
Q524,Charles Chauvel,Q288,Heritage,Q2960355,Charles Urban,64,,,0
Q524,Charles Chauvel,Q319,The Rats Of Tobruk,Q2960355,Charles Urban,64,,,0
Q524,Charles Chauvel,Q236,Greenhide,Q2960355,Charles Urban,64,,,0
Q524,Charles Chauvel,Q314,Forty Thousand Horsemen,Q704717,Charles Pathé,67,,,0
Q524,Charles Chauvel,Q292,Uncivilised,Q704717,Charles Pathé,67,,,0
Q524,Charles Chauvel,Q343,Jedda,Q704717,Charles Pathé,67,,,0
Q524,Charles Chauvel,Q225,The Moth Of Moonbi,Q704717,Charles Pathé,67,,,0
Q524,Charles Chauvel,Q330,Sons Of Matthew,Q704717,Charles Pathé,67,,,0
Q524,Charles Chauvel,Q273,In The Wake Of The Bounty,Q704717,Charles Pathé,67,,,0
Q524,Charles Chauvel,Q288,Heritage,Q704717,Charles Pathé,67,,,0
Q524,Charles Chauvel,Q319,The Rats Of Tobruk,Q704717,Charles Pathé,67,,,0
Q524,Charles Chauvel,Q236,Greenhide,Q704717,Charles Pathé,67,,,0
Q524,Charles Chauvel,Q314,Forty Thousand Horsemen,Q2959515,Charles K. French,65,Q7371718,Rovin' Tumbleweeds,35
Q524,Charles Chauvel,Q292,Uncivilised,Q2959515,Charles K. French,65,Q2481635,"fr:Soupe au lait (film, 1936)",32
Q524,Charles Chauvel,Q343,Jedda,Q2959515,Charles K. French,65,,,0
Q524,Charles Chauvel,Q225,The Moth Of Moonbi,Q2959515,Charles K. French,65,Q51852910,The Abysmal Brute,40
Q524,Charles Chauvel,Q330,Sons Of Matthew,Q2959515,Charles K. French,65,,,0
Q524,Charles Chauvel,Q273,In The Wake Of The Bounty,Q2959515,Charles K. French,65,Q1058231,Only Yesterday,41
Q524,Charles Chauvel,Q288,Heritage,Q2959515,Charles K. French,65,Q3522461,The Red Rider,48
Q524,Charles Chauvel,Q319,The Rats Of Tobruk,Q2959515,Charles K. French,65,,,0
Q524,Charles Chauvel,Q236,Greenhide,Q2959515,Charles K. French,65,Q52489500,Der Schürzenjäger,33
Q524,Charles Chauvel,Q314,Forty Thousand Horsemen,Q18518940,Charles M. Seay,62,,,0
Q524,Charles Chauvel,Q292,Uncivilised,Q18518940,Charles M. Seay,62,,,0
Q524,Charles Chauvel,Q343,Jedda,Q18518940,Charles M. Seay,62,,,0
Q524,Charles Chauvel,Q225,The Moth Of Moonbi,Q18518940,Charles M. Seay,62,,,0
Q524,Charles Chauvel,Q330,Sons Of Matthew,Q18518940,Charles M. Seay,62,,,0
Q524,Charles Chauvel,Q273,In The Wake Of The Bounty,Q18518940,Charles M. Seay,62,,,0
Q524,Charles Chauvel,Q288,Heritage,Q18518940,Charles M. Seay,62,,,0
Q524,Charles Chauvel,Q319,The Rats Of Tobruk,Q18518940,Charles M. Seay,62,,,0
Q524,Charles Chauvel,Q236,Greenhide,Q18518940,Charles M. Seay,62,,,0
Q524,Charles Chauvel,Q314,Forty Thousand Horsemen,Q213302,Helen Hayes,62,,,0
Q524,Charles Chauvel,Q292,Uncivilised,Q213302,Helen Hayes,62,,,0
Q524,Charles Chauvel,Q343,Jedda,Q213302,Helen Hayes,62,,,0
Q524,Charles Chauvel,Q225,The Moth Of Moonbi,Q213302,Helen Hayes,62,,,0
Q524,Charles Chauvel,Q330,Sons Of Matthew,Q213302,Helen Hayes,62,,,0
Q524,Charles Chauvel,Q273,In The Wake Of The Bounty,Q213302,Helen Hayes,62,Q2380800,The White Sister,49
Q524,Charles Chauvel,Q288,Heritage,Q213302,Helen Hayes,62,Q18636622,This Side of Heaven,30
Q524,Charles Chauvel,Q319,The Rats Of Tobruk,Q213302,Helen Hayes,62,Q3108556,Noivas do Tio Sam,46
Q524,Charles Chauvel,Q236,Greenhide,Q213302,Helen Hayes,62,,,0
Q524,Charles Chauvel,Q314,Forty Thousand Horsemen,Q5081763,Charles Prince,69,,,0
Q524,Charles Chauvel,Q292,Uncivilised,Q5081763,Charles Prince,69,,,0
Q524,Charles Chauvel,Q343,Jedda,Q5081763,Charles Prince,69,,,0
Q524,Charles Chauvel,Q225,The Moth Of Moonbi,Q5081763,Charles Prince,69,,,0
Q524,Charles Chauvel,Q330,Sons Of Matthew,Q5081763,Charles Prince,69,,,0
Q524,Charles Chauvel,Q273,In The Wake Of The Bounty,Q5081763,Charles Prince,69,Q3460366,His Best Client,40
Q524,Charles Chauvel,Q288,Heritage,Q5081763,Charles Prince,69,,,0
Q524,Charles Chauvel,Q319,The Rats Of Tobruk,Q5081763,Charles Prince,69,,,0
Q524,Charles Chauvel,Q236,Greenhide,Q5081763,Charles Prince,69,,,0
Q524,Charles Chauvel,Q314,Forty Thousand Horsemen,Q385815,Charles Clary,71,,,0
Q524,Charles Chauvel,Q292,Uncivilised,Q385815,Charles Clary,71,,,0
Q524,Charles Chauvel,Q343,Jedda,Q385815,Charles Clary,71,,,0
Q524,Charles Chauvel,Q225,The Moth Of Moonbi,Q385815,Charles Clary,71,Q7718591,The Blind Goddess,46
Q524,Charles Chauvel,Q330,Sons Of Matthew,Q385815,Charles Clary,71,,,0
Q524,Charles Chauvel,Q273,In The Wake Of The Bounty,Q385815,Charles Clary,71,,,0
Q524,Charles Chauvel,Q288,Heritage,Q385815,Charles Clary,71,,,0
Q524,Charles Chauvel,Q319,The Rats Of Tobruk,Q385815,Charles Clary,71,,,0
Q524,Charles Chauvel,Q236,Greenhide,Q385815,Charles Clary,71,Q52781693,The Kiss Barrier,32
Q524,Charles Chauvel,Q314,Forty Thousand Horsemen,Q2959860,Charles Mosnier,60,,,0
Q524,Charles Chauvel,Q292,Uncivilised,Q2959860,Charles Mosnier,60,,,0
Q524,Charles Chauvel,Q343,Jedda,Q2959860,Charles Mosnier,60,,,0
Q524,Charles Chauvel,Q225,The Moth Of Moonbi,Q2959860,Charles Mosnier,60,,,0
Q524,Charles Chauvel,Q330,Sons Of Matthew,Q2959860,Charles Mosnier,60,,,0
Q524,Charles Chauvel,Q273,In The Wake Of The Bounty,Q2959860,Charles Mosnier,60,,,0
Q524,Charles Chauvel,Q288,Heritage,Q2959860,Charles Mosnier,60,,,0
Q524,Charles Chauvel,Q319,The Rats Of Tobruk,Q2959860,Charles Mosnier,60,,,0
Q524,Charles Chauvel,Q236,Greenhide,Q2959860,Charles Mosnier,60,,,0
Q524,Charles Chauvel,Q314,Forty Thousand Horsemen,Q726089,Charley Chase,79,Q17009322,The Heckler,35
Q524,Charles Chauvel,Q292,Uncivilised,Q726089,Charley Chase,79,Q6386359,Kelly the Second,30
Q524,Charles Chauvel,Q343,Jedda,Q726089,Charley Chase,79,,,0
Q524,Charles Chauvel,Q225,The Moth Of Moonbi,Q726089,Charley Chase,79,Q3517361,Tell 'Em Nothing,48
Q524,Charles Chauvel,Q330,Sons Of Matthew,Q726089,Charley Chase,79,,,0
Q524,Charles Chauvel,Q273,In The Wake Of The Bounty,Q726089,Charley Chase,79,Q1217678,Sons of the Desert (film),46
Q524,Charles Chauvel,Q288,Heritage,Q726089,Charley Chase,79,Q4770392,Another Wild Idea,40
Q524,Charles Chauvel,Q319,The Rats Of Tobruk,Q726089,Charley Chase,79,,,0
Q524,Charles Chauvel,Q236,Greenhide,Q726089,Charley Chase,79,Q3523158,Uneasy Three,48
Q524,Charles Chauvel,Q314,Forty Thousand Horsemen,Q15486517,Charles Sutton,62,,,0
Q524,Charles Chauvel,Q292,Uncivilised,Q15486517,Charles Sutton,62,,,0
Q524,Charles Chauvel,Q343,Jedda,Q15486517,Charles Sutton,62,,,0
Q524,Charles Chauvel,Q225,The Moth Of Moonbi,Q15486517,Charles Sutton,62,,,0
Q524,Charles Chauvel,Q330,Sons Of Matthew,Q15486517,Charles Sutton,62,,,0
Q524,Charles Chauvel,Q273,In The Wake Of The Bounty,Q15486517,Charles Sutton,62,,,0
Q524,Charles Chauvel,Q288,Heritage,Q15486517,Charles Sutton,62,,,0
Q524,Charles Chauvel,Q319,The Rats Of Tobruk,Q15486517,Charles Sutton,62,,,0
Q524,Charles Chauvel,Q236,Greenhide,Q15486517,Charles Sutton,62,,,0
Q524,Charles Chauvel,Q314,Forty Thousand Horsemen,Q3666615,Charles West,67,,,0
Q524,Charles Chauvel,Q292,Uncivilised,Q3666615,Charles West,67,,,0
Q524,Charles Chauvel,Q343,Jedda,Q3666615,Charles West,67,,,0
Q524,Charles Chauvel,Q225,The Moth Of Moonbi,Q3666615,Charles West,67,,,0
Q524,Charles Chauvel,Q330,Sons Of Matthew,Q3666615,Charles West,67,,,0
Q524,Charles Chauvel,Q273,In The Wake Of The Bounty,Q3666615,Charles West,67,,,0
Q524,Charles Chauvel,Q288,Heritage,Q3666615,Charles West,67,,,0
Q524,Charles Chauvel,Q319,The Rats Of Tobruk,Q3666615,Charles West,67,,,0
Q524,Charles Chauvel,Q236,Greenhide,Q3666615,Charles West,67,,,0
Q524,Charles Chauvel,Q314,Forty Thousand Horsemen,Q466626,Charles Magnusson,62,,,0
Q524,Charles Chauvel,Q292,Uncivilised,Q466626,Charles Magnusson,62,,,0
Q524,Charles Chauvel,Q343,Jedda,Q466626,Charles Magnusson,62,,,0
Q524,Charles Chauvel,Q225,The Moth Of Moonbi,Q466626,Charles Magnusson,62,,,0
Q524,Charles Chauvel,Q330,Sons Of Matthew,Q466626,Charles Magnusson,62,,,0
Q524,Charles Chauvel,Q273,In The Wake Of The Bounty,Q466626,Charles Magnusson,62,,,0
Q524,Charles Chauvel,Q288,Heritage,Q466626,Charles Magnusson,62,,,0
Q524,Charles Chauvel,Q319,The Rats Of Tobruk,Q466626,Charles Magnusson,62,,,0
Q524,Charles Chauvel,Q236,Greenhide,Q466626,Charles Magnusson,62,,,0
Q524,Charles Chauvel,Q314,Forty Thousand Horsemen,Q2378394,Charles Giblyn,62,,,0
Q524,Charles Chauvel,Q292,Uncivilised,Q2378394,Charles Giblyn,62,,,0
Q524,Charles Chauvel,Q343,Jedda,Q2378394,Charles Giblyn,62,,,0
Q524,Charles Chauvel,Q225,The Moth Of Moonbi,Q2378394,Charles Giblyn,62,Q63969290,The Adventurous Sex,38
Q524,Charles Chauvel,Q330,Sons Of Matthew,Q2378394,Charles Giblyn,62,,,0
Q524,Charles Chauvel,Q273,In The Wake Of The Bounty,Q2378394,Charles Giblyn,62,Q1217678,Sons of the Desert (film),46
Q524,Charles Chauvel,Q288,Heritage,Q2378394,Charles Giblyn,62,,,0
Q524,Charles Chauvel,Q319,The Rats Of Tobruk,Q2378394,Charles Giblyn,62,,,0
Q524,Charles Chauvel,Q236,Greenhide,Q2378394,Charles Giblyn,62,Q63969290,The Adventurous Sex,29
Q524,Charles Chauvel,Q314,Forty Thousand Horsemen,Q3666429,Charles Krauss,69,,,0
Q524,Charles Chauvel,Q292,Uncivilised,Q3666429,Charles Krauss,69,,,0
Q524,Charles Chauvel,Q343,Jedda,Q3666429,Charles Krauss,69,,,0
Q524,Charles Chauvel,Q225,The Moth Of Moonbi,Q3666429,Charles Krauss,69,,,0
Q524,Charles Chauvel,Q330,Sons Of Matthew,Q3666429,Charles Krauss,69,,,0
Q524,Charles Chauvel,Q273,In The Wake Of The Bounty,Q3666429,Charles Krauss,69,,,0
Q524,Charles Chauvel,Q288,Heritage,Q3666429,Charles Krauss,69,,,0
Q524,Charles Chauvel,Q319,The Rats Of Tobruk,Q3666429,Charles Krauss,69,,,0
Q524,Charles Chauvel,Q236,Greenhide,Q3666429,Charles Krauss,69,,,0
Q524,Charles Chauvel,Q314,Forty Thousand Horsemen,Q15983652,Charles L. Gaskill,62,,,0
Q524,Charles Chauvel,Q292,Uncivilised,Q15983652,Charles L. Gaskill,62,,,0
Q524,Charles Chauvel,Q343,Jedda,Q15983652,Charles L. Gaskill,62,,,0
Q524,Charles Chauvel,Q225,The Moth Of Moonbi,Q15983652,Charles L. Gaskill,62,,,0
Q524,Charles Chauvel,Q330,Sons Of Matthew,Q15983652,Charles L. Gaskill,62,,,0
Q524,Charles Chauvel,Q273,In The Wake Of The Bounty,Q15983652,Charles L. Gaskill,62,,,0
Q524,Charles Chauvel,Q288,Heritage,Q15983652,Charles L. Gaskill,62,,,0
Q524,Charles Chauvel,Q319,The Rats Of Tobruk,Q15983652,Charles L. Gaskill,62,,,0
Q524,Charles Chauvel,Q236,Greenhide,Q15983652,Charles L. Gaskill,62,,,0
Q524,Charles Chauvel,Q314,Forty Thousand Horsemen,Q15061793,Mary Charleson,62,,,0
Q524,Charles Chauvel,Q292,Uncivilised,Q15061793,Mary Charleson,62,,,0
Q524,Charles Chauvel,Q343,Jedda,Q15061793,Mary Charleson,62,,,0
Q524,Charles Chauvel,Q225,The Moth Of Moonbi,Q15061793,Mary Charleson,62,,,0
Q524,Charles Chauvel,Q330,Sons Of Matthew,Q15061793,Mary Charleson,62,,,0
Q524,Charles Chauvel,Q273,In The Wake Of The Bounty,Q15061793,Mary Charleson,62,,,0
Q524,Charles Chauvel,Q288,Heritage,Q15061793,Mary Charleson,62,,,0
Q524,Charles Chauvel,Q319,The Rats Of Tobruk,Q15061793,Mary Charleson,62,,,0
Q524,Charles Chauvel,Q236,Greenhide,Q15061793,Mary Charleson,62,,,0
Q524,Charles Chauvel,Q314,Forty Thousand Horsemen,Q3666583,Charles Raymond,60,,,0
Q524,Charles Chauvel,Q292,Uncivilised,Q3666583,Charles Raymond,60,,,0
Q524,Charles Chauvel,Q343,Jedda,Q3666583,Charles Raymond,60,,,0
Q524,Charles Chauvel,Q225,The Moth Of Moonbi,Q3666583,Charles Raymond,60,,,0
Q524,Charles Chauvel,Q330,Sons Of Matthew,Q3666583,Charles Raymond,60,,,0
Q524,Charles Chauvel,Q273,In The Wake Of The Bounty,Q3666583,Charles Raymond,60,,,0
Q524,Charles Chauvel,Q288,Heritage,Q3666583,Charles Raymond,60,,,0
Q524,Charles Chauvel,Q319,The Rats Of Tobruk,Q3666583,Charles Raymond,60,,,0
Q524,Charles Chauvel,Q236,Greenhide,Q3666583,Charles Raymond,60,,,0
Q524,Charles Chauvel,Q314,Forty Thousand Horsemen,Q5083137,Charles Villiers,65,,,0
Q524,Charles Chauvel,Q292,Uncivilised,Q5083137,Charles Villiers,65,,,0
Q524,Charles Chauvel,Q343,Jedda,Q5083137,Charles Villiers,65,,,0
Q524,Charles Chauvel,Q225,The Moth Of Moonbi,Q5083137,Charles Villiers,65,,,0
Q524,Charles Chauvel,Q330,Sons Of Matthew,Q5083137,Charles Villiers,65,,,0
Q524,Charles Chauvel,Q273,In The Wake Of The Bounty,Q5083137,Charles Villiers,65,,,0
Q524,Charles Chauvel,Q288,Heritage,Q5083137,Charles Villiers,65,,,0
Q524,Charles Chauvel,Q319,The Rats Of Tobruk,Q5083137,Charles Villiers,65,,,0
Q524,Charles Chauvel,Q236,Greenhide,Q5083137,Charles Villiers,65,,,0
Q524,Charles Chauvel,Q314,Forty Thousand Horsemen,Q2959009,Charles Eldridge,65,,,0
Q524,Charles Chauvel,Q292,Uncivilised,Q2959009,Charles Eldridge,65,,,0
Q524,Charles Chauvel,Q343,Jedda,Q2959009,Charles Eldridge,65,,,0
Q524,Charles Chauvel,Q225,The Moth Of Moonbi,Q2959009,Charles Eldridge,65,,,0
Q524,Charles Chauvel,Q330,Sons Of Matthew,Q2959009,Charles Eldridge,65,,,0
Q524,Charles Chauvel,Q273,In The Wake Of The Bounty,Q2959009,Charles Eldridge,65,,,0
