dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q657,Phillip Adams,Q375,Jack And Jill: A Postscript,Q3629728,Augustus Phillips,67,,,0
Q657,Phillip Adams,Q375,Jack And Jill: A Postscript,Q18417525,Edwin R. Phillips,62,,,0
Q657,Phillip Adams,Q375,Jack And Jill: A Postscript,Q2012872,Dorothy Phillips,62,,,0
Q657,Phillip Adams,Q375,Jack And Jill: A Postscript,Q2975001,Claire Adams,64,,,0
Q657,Phillip Adams,Q375,Jack And Jill: A Postscript,Q4895805,Bertram Phillips,69,,,0
Q657,Phillip Adams,Q375,Jack And Jill: A Postscript,Q5043540,Carmen Phillips,71,,,0
Q657,Phillip Adams,Q375,Jack And Jill: A Postscript,Q538176,Phyllis Dare,64,,,0
Q657,Phillip Adams,Q375,Jack And Jill: A Postscript,Q30329864,Carmen Phillips,71,,,0
Q657,Phillip Adams,Q375,Jack And Jill: A Postscript,Q3036955,Dora Mills Adams,62,,,0
Q657,Phillip Adams,Q375,Jack And Jill: A Postscript,Q3178996,Jimmie Adams,64,,,0
Q657,Phillip Adams,Q375,Jack And Jill: A Postscript,Q3379006,Philip Ford,67,,,0
Q657,Phillip Adams,Q375,Jack And Jill: A Postscript,Q7183732,Philip Hewland,67,,,0
Q657,Phillip Adams,Q375,Jack And Jill: A Postscript,Q1359405,William H. Daniels,60,Q1759810,Valse des truands,37
Q657,Phillip Adams,Q375,Jack And Jill: A Postscript,Q125249,William James,62,,,0
Q657,Phillip Adams,Q375,Jack And Jill: A Postscript,Q5758296,Philip Gibbs,64,,,0
Q657,Phillip Adams,Q375,Jack And Jill: A Postscript,Q95428,Willy Haas,61,,,0
Q657,Phillip Adams,Q375,Jack And Jill: A Postscript,Q3047300,Eddie Phillips,67,,,0
Q657,Phillip Adams,Q375,Jack And Jill: A Postscript,Q530824,Alex Phillips,69,Q6492409,Las pirañas aman en cuaresma,38
Q657,Phillip Adams,Q375,Jack And Jill: A Postscript,Q5297943,Doris Hill,61,,,0
Q657,Phillip Adams,Q375,Jack And Jill: A Postscript,Q2086772,Philipp Hamber,67,,,0
Q657,Phillip Adams,Q375,Jack And Jill: A Postscript,Q1718605,Phillips Holmes,71,,,0
