dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q699,Wilfred Lucas,Q171,The Man From Kangaroo,Q2477748,Wilfred Lucas,100,Q7750037,The Man from Kangaroo,100
Q699,Wilfred Lucas,Q174,The Shadow Of Lightning Ridge,Q2477748,Wilfred Lucas,100,Q7742854,The Jackeroo of Coolabong,41
Q699,Wilfred Lucas,Q179,The Jackeroo Of Coolabong,Q2477748,Wilfred Lucas,100,Q7742854,The Jackeroo of Coolabong,100
Q699,Wilfred Lucas,Q171,The Man From Kangaroo,Q3568183,Wilfred Noy,67,Q7745116,The Lady Clare,46
Q699,Wilfred Lucas,Q174,The Shadow Of Lightning Ridge,Q3568183,Wilfred Noy,67,Q7745116,The Lady Clare,47
Q699,Wilfred Lucas,Q179,The Jackeroo Of Coolabong,Q3568183,Wilfred Noy,67,Q7745116,The Lady Clare,46
Q699,Wilfred Lucas,Q171,The Man From Kangaroo,Q15805254,Fred Burns,61,,,0
Q699,Wilfred Lucas,Q174,The Shadow Of Lightning Ridge,Q15805254,Fred Burns,61,,,0
Q699,Wilfred Lucas,Q179,The Jackeroo Of Coolabong,Q15805254,Fred Burns,61,,,0
Q699,Wilfred Lucas,Q171,The Man From Kangaroo,Q646421,Wilfred Buckland,76,,,0
Q699,Wilfred Lucas,Q174,The Shadow Of Lightning Ridge,Q646421,Wilfred Buckland,76,,,0
Q699,Wilfred Lucas,Q179,The Jackeroo Of Coolabong,Q646421,Wilfred Buckland,76,,,0
Q699,Wilfred Lucas,Q171,The Man From Kangaroo,Q19361003,Will Louis,61,,,0
Q699,Wilfred Lucas,Q174,The Shadow Of Lightning Ridge,Q19361003,Will Louis,61,,,0
Q699,Wilfred Lucas,Q179,The Jackeroo Of Coolabong,Q19361003,Will Louis,61,,,0
Q699,Wilfred Lucas,Q171,The Man From Kangaroo,Q3568318,Willard Louis,69,Q4659569,Slave of Vanity,39
Q699,Wilfred Lucas,Q174,The Shadow Of Lightning Ridge,Q3568318,Willard Louis,69,Q3988130,The Loves of Letty,47
Q699,Wilfred Lucas,Q179,The Jackeroo Of Coolabong,Q3568318,Willard Louis,69,Q3988130,The Loves of Letty,47
Q699,Wilfred Lucas,Q171,The Man From Kangaroo,Q452630,Mildred Davis,62,Q3753573,From Hand to Mouth,56
Q699,Wilfred Lucas,Q174,The Shadow Of Lightning Ridge,Q452630,Mildred Davis,62,Q1620634,Seine königliche Hohlheit,42
Q699,Wilfred Lucas,Q179,The Jackeroo Of Coolabong,Q452630,Mildred Davis,62,Q2211625,An Eastern Westerner,40
Q699,Wilfred Lucas,Q171,The Man From Kangaroo,Q16066966,Winifred Harris,64,Q17698237,A Daughter of Two Worlds,31
Q699,Wilfred Lucas,Q174,The Shadow Of Lightning Ridge,Q16066966,Winifred Harris,64,Q17698237,Daughter of Two Worlds,39
Q699,Wilfred Lucas,Q179,The Jackeroo Of Coolabong,Q16066966,Winifred Harris,64,Q17698237,A Daughter of Two Worlds,41
Q699,Wilfred Lucas,Q171,The Man From Kangaroo,Q2416942,Theo Lucas,61,,,0
Q699,Wilfred Lucas,Q174,The Shadow Of Lightning Ridge,Q2416942,Theo Lucas,61,,,0
Q699,Wilfred Lucas,Q179,The Jackeroo Of Coolabong,Q2416942,Theo Lucas,61,,,0
Q699,Wilfred Lucas,Q171,The Man From Kangaroo,Q75135596,Fred Caldwell,62,,,0
Q699,Wilfred Lucas,Q174,The Shadow Of Lightning Ridge,Q75135596,Fred Caldwell,62,,,0
Q699,Wilfred Lucas,Q179,The Jackeroo Of Coolabong,Q75135596,Fred Caldwell,62,,,0
Q699,Wilfred Lucas,Q171,The Man From Kangaroo,Q16000190,Fred Cavens,67,,,0
Q699,Wilfred Lucas,Q174,The Shadow Of Lightning Ridge,Q16000190,Fred Cavens,67,,,0
Q699,Wilfred Lucas,Q179,The Jackeroo Of Coolabong,Q16000190,Fred Cavens,67,,,0
Q699,Wilfred Lucas,Q171,The Man From Kangaroo,Q17485929,Winifred Dunn,62,,,0
Q699,Wilfred Lucas,Q174,The Shadow Of Lightning Ridge,Q17485929,Winifred Dunn,62,,,0
Q699,Wilfred Lucas,Q179,The Jackeroo Of Coolabong,Q17485929,Winifred Dunn,62,,,0
Q699,Wilfred Lucas,Q171,The Man From Kangaroo,Q7027488,Nick Lucas,61,,,0
Q699,Wilfred Lucas,Q174,The Shadow Of Lightning Ridge,Q7027488,Nick Lucas,61,,,0
Q699,Wilfred Lucas,Q179,The Jackeroo Of Coolabong,Q7027488,Nick Lucas,61,,,0
Q699,Wilfred Lucas,Q171,The Man From Kangaroo,Q8001872,Wilfred Shine,69,,,0
Q699,Wilfred Lucas,Q174,The Shadow Of Lightning Ridge,Q8001872,Wilfred Shine,69,,,0
Q699,Wilfred Lucas,Q179,The Jackeroo Of Coolabong,Q8001872,Wilfred Shine,69,,,0
Q699,Wilfred Lucas,Q171,The Man From Kangaroo,Q1385379,Wilfred Jackson,71,,,0
Q699,Wilfred Lucas,Q174,The Shadow Of Lightning Ridge,Q1385379,Wilfred Jackson,71,,,0
Q699,Wilfred Lucas,Q179,The Jackeroo Of Coolabong,Q1385379,Wilfred Jackson,71,,,0
Q699,Wilfred Lucas,Q171,The Man From Kangaroo,Q4260292,Mildred Cram,64,,,0
Q699,Wilfred Lucas,Q174,The Shadow Of Lightning Ridge,Q4260292,Mildred Cram,64,,,0
Q699,Wilfred Lucas,Q179,The Jackeroo Of Coolabong,Q4260292,Mildred Cram,64,,,0
Q699,Wilfred Lucas,Q171,The Man From Kangaroo,Q3086824,Fred Ellis,61,,,0
Q699,Wilfred Lucas,Q174,The Shadow Of Lightning Ridge,Q3086824,Fred Ellis,61,,,0
Q699,Wilfred Lucas,Q179,The Jackeroo Of Coolabong,Q3086824,Fred Ellis,61,,,0
Q699,Wilfred Lucas,Q171,The Man From Kangaroo,Q2571363,Wilfried Seyferth,60,,,0
Q699,Wilfred Lucas,Q174,The Shadow Of Lightning Ridge,Q2571363,Wilfried Seyferth,60,,,0
Q699,Wilfred Lucas,Q179,The Jackeroo Of Coolabong,Q2571363,Wilfried Seyferth,60,,,0
Q699,Wilfred Lucas,Q171,The Man From Kangaroo,Q460299,Charles Frend,62,,,0
Q699,Wilfred Lucas,Q174,The Shadow Of Lightning Ridge,Q460299,Charles Frend,62,,,0
Q699,Wilfred Lucas,Q179,The Jackeroo Of Coolabong,Q460299,Charles Frend,62,,,0
Q699,Wilfred Lucas,Q171,The Man From Kangaroo,Q20683912,Wilfrid Caithness,67,,,0
Q699,Wilfred Lucas,Q174,The Shadow Of Lightning Ridge,Q20683912,Wilfrid Caithness,67,,,0
Q699,Wilfred Lucas,Q179,The Jackeroo Of Coolabong,Q20683912,Wilfrid Caithness,67,,,0
Q699,Wilfred Lucas,Q171,The Man From Kangaroo,Q1343896,Wilfrid Lawson,74,,,0
Q699,Wilfred Lucas,Q174,The Shadow Of Lightning Ridge,Q1343896,Wilfrid Lawson,74,,,0
Q699,Wilfred Lucas,Q179,The Jackeroo Of Coolabong,Q1343896,Wilfrid Lawson,74,,,0
Q699,Wilfred Lucas,Q171,The Man From Kangaroo,Q6668406,Lois Wilde,61,,,0
Q699,Wilfred Lucas,Q174,The Shadow Of Lightning Ridge,Q6668406,Lois Wilde,61,,,0
Q699,Wilfred Lucas,Q179,The Jackeroo Of Coolabong,Q6668406,Lois Wilde,61,,,0
Q699,Wilfred Lucas,Q171,The Man From Kangaroo,Q2571036,Wilfred M. Cline,64,,,0
Q699,Wilfred Lucas,Q174,The Shadow Of Lightning Ridge,Q2571036,Wilfred M. Cline,64,,,0
Q699,Wilfred Lucas,Q179,The Jackeroo Of Coolabong,Q2571036,Wilfred M. Cline,64,,,0
Q699,Wilfred Lucas,Q171,The Man From Kangaroo,Q18649346,Luci Ward,64,,,0
Q699,Wilfred Lucas,Q174,The Shadow Of Lightning Ridge,Q18649346,Luci Ward,64,,,0
Q699,Wilfred Lucas,Q179,The Jackeroo Of Coolabong,Q18649346,Luci Ward,64,,,0
Q699,Wilfred Lucas,Q171,The Man From Kangaroo,Q110464,Wilfried Basse,74,,,0
Q699,Wilfred Lucas,Q174,The Shadow Of Lightning Ridge,Q110464,Wilfried Basse,74,,,0
Q699,Wilfred Lucas,Q179,The Jackeroo Of Coolabong,Q110464,Wilfried Basse,74,,,0
Q699,Wilfred Lucas,Q171,The Man From Kangaroo,Q8001960,Wilfrid Lawson,74,,,0
Q699,Wilfred Lucas,Q174,The Shadow Of Lightning Ridge,Q8001960,Wilfrid Lawson,74,,,0
Q699,Wilfred Lucas,Q179,The Jackeroo Of Coolabong,Q8001960,Wilfrid Lawson,74,,,0
Q699,Wilfred Lucas,Q171,The Man From Kangaroo,Q656804,Fred Crane,61,,,0
Q699,Wilfred Lucas,Q174,The Shadow Of Lightning Ridge,Q656804,Fred Crane,61,,,0
Q699,Wilfred Lucas,Q179,The Jackeroo Of Coolabong,Q656804,Fred Crane,61,,,0
Q699,Wilfred Lucas,Q171,The Man From Kangaroo,Q21529404,Mildred Coles,62,,,0
Q699,Wilfred Lucas,Q174,The Shadow Of Lightning Ridge,Q21529404,Mildred Coles,62,,,0
Q699,Wilfred Lucas,Q179,The Jackeroo Of Coolabong,Q21529404,Mildred Coles,62,,,0
Q699,Wilfred Lucas,Q171,The Man From Kangaroo,Q70570851,Wilfried Bouchéry,69,,,0
