dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q5416473,Evelyn Young,64,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q314882,Terence Young,61,Q893137,Le guerriere dal seno nudo,43
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q344758,Gig Young,74,Q917403,Tráiganme la cabeza de Alfredo García,43
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q7290486,Ramón Garay,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q15491649,Gary Gray,63,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q2348329,Audrey Long,67,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q1616820,Nedrick Young,61,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q110714,Lester Young,64,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q9015537,Juan García,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q5004300,Byron Barr,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q5041219,Carleton G. Young,62,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q13142424,Youssef Gohar,61,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q555246,Alan Young,70,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q2830619,Alan Young,70,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q64348275,Renée Gary,63,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q470798,Gérard Oury,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q426641,Gary Gray,63,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q593286,John Agar,63,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q5214625,Dan Young,74,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q5147185,Collier Young,61,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q7823717,Tony Young,70,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q18578146,Jack N. Young,64,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q2927461,Buck Young,60,Q2721214,Mitchell,11
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q1390257,James Young,67,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q1498655,Juan García,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q3187653,Juan García,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q3180949,John Avery,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q16007170,Mary Young,90,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q741540,Faron Young,76,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q5931979,Joaquín García,64,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q3181567,John Gay,67,Q30752983,Adventures of the Queen,34
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q1586571,Harry Hornig,64,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q157322,Romain Gary,67,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q345763,Gary Raymond,73,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q3098634,Gary Vinson,67,Q18204135,Half a House,29
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q3574153,Yvon Sarray,67,Q3227959,Le Téléphone rose,36
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q3183180,Jon Cleary,60,Q7508363,Sidecar Racers,32
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q3571529,Yane Barry,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q1490753,Gaby King,63,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q3529245,Tiny Yong,63,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q2581140,William Young,61,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q6184010,Jerry Lynn Young,62,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q3430193,Ric Young,74,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q3498050,Gary Young,100,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q3574194,Yvonne Gamy,67,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q59240591,Gary Kent,63,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q3098600,Gary Owens,70,Q1169965,Le prisonnier de la seconde avenue,41
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q1291552,Tony Young,70,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q933039,Eric Young,70,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q28065445,Sonia Grey,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q3098559,Gary Goetzman,61,Q541887,Caged Heat,25
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q321660,John Gay,67,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q18670644,Aida Young,70,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q447225,Leigh Taylor-Young,64,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q16630731,Go Yeong-nam,64,Q16724651,"You and I, and another",39
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q118870,Ron Carey,63,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q7535747,Skip Young,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q329700,Burt Young,70,Q1213823,Le Tueur d'élite,40
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q1686442,Jeffrey Young,70,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q3098635,Gary Waldhorn,61,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q3436568,Robert Young,64,Q7362444,Romance with a Double Bass,39
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q320556,John Guare,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q7847293,Trudy Young,76,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q6967902,Nat Young,74,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q676051,Corey Yuen,60,Q1100501,Cleopatra Jones and the Casino of Gold,38
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q3098592,Gary Nelson,67,Q7719657,The Boy Who Talked to Badgers,41
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q643472,Otis Young,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q107667,John Young,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q1494912,Gary Kurtz,60,Q375855,American Graffiti,30
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q2717411,Bob Young,63,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q5525629,Gary Morton,67,Q2318612,Happy Anniversary and Goodbye,37
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q633,Neil Young,60,Q6296361,Journey Through the Past,33
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q16855400,Larry Yust,60,Q16912448,Tour des monstres,38
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q266942,Lorraine Gary,61,Q189505,Dents de la mer,36
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q352123,Gary Johnson,64,Q1766487,Krieger der Apokalypse,35
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q3444670,Ragnar Ulfung,61,Q1651543,Flûte enchantée,28
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q2614606,Richard Young,70,Q776277,Let's Do It Again,47
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q1702241,John Young,60,Q25043,Monty Python and the Holy Grail,46
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q15837048,Norman Gay,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q4864354,Barry John,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q362264,Cy Young,78,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q12612098,Lee Young-ha,64,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q7821843,Tony Barry,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q273137,Dey Young,74,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q6219860,Ingemar Unge,64,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q5525691,Gary Olsen,70,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q667959,Gary Goldman,64,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q22945602,Dick Young,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q46110256,Paul Young,70,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q43932,Angus Young,67,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q44653,Malcolm Young,61,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q7363889,Ron Harvey,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q230736,Sean Young,70,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q1600325,John Barry,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q7897175,Unni Mary,63,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q2036181,Roger Young,76,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q442037,David Young,67,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q18818307,Peter Young,67,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q2183235,Bruce A. Young,70,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q83492,Gary Oldman,67,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q493842,Na Young-hee,64,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q2925041,Brian Young,67,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q22022299,Barry Dorking,61,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q274527,Karen Young,76,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q4256063,Barry Wong,70,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q17320656,Lois Geary,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q2607635,Linda Gary,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q6781815,Lee Hye-young,61,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q3758540,Gary Riley,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q974566,John Gray,63,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q668292,Gary Goldman,64,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q570078,Joan Garcés,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q5525271,Gary Hudson,67,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q28101257,Romina Gay,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q6199081,Jim Youngs,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q342910,Simon Gray,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q15452856,Harley Peyton,61,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q2964901,Chris Young,67,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q598675,Gary Ross,63,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q22110029,Gary Moss,63,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q1898813,Damian Young,64,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q718463,Gary Paulsen,64,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q15428967,Kat Sawyer-Young,62,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q5525394,Gary Kroeger,64,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q3964765,Sonia Grey,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q7417507,Sandy Tung,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q6578398,Grace Yoon,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q6849355,Mike Young,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q4809088,Roger Yuan,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q4682184,Aden Young,70,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q1132431,Young MC,67,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q3098618,Gary Sinyor,67,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q509259,Harrison Young,67,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q5525251,Gary Hoffman,64,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q3194110,Kathy Long,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q9060661,Gabriel Wong,64,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q959635,Andrew Young,73,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q2658847,Ge You,62,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q464650,Faye Wong,63,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q862673,Bill Young,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q26858621,Gary Robinson,61,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q248414,Gary Jones,70,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q4153228,Soo Garay,63,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q3758555,Gary Turner,67,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q717584,Charlie Yeung,61,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q3017294,Dave Young,70,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q16018963,Richard Young,70,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q441904,Gary Lucas,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q21515061,Patrick Young,70,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q5525560,Gary McDonald,61,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q6234645,John G. Young,64,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q5517120,Gail Lyon,63,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q5518371,Galen Yuen,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q1753971,Nina Young,70,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q5032795,Cannon Young,64,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q5525878,Gary Sandy,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q4534785,Darya Yurgens,61,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q520052,André Jung,63,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q3183179,Jon Carnoy,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q384452,Bellamy Young,70,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q27917938,Barry Yourgrau,67,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q42417957,Dajon Young,67,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q9081389,Kate Yeung,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q2903413,Bill Young,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q3426152,Ruby Yang,63,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q7804532,Tim Young,63,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q12609917,Yoo Young-sik,61,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q3117917,Ona Grauer,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q42337571,Laara Ong,63,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q2449590,Adrian Young,73,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q508359,Nona Gaye,63,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q1702768,Jon Glaser,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q24279332,Mark Sung,63,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q24279335,Logan Wong,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q1534401,Johan Gry,63,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q18340454,Gary Lundy,70,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q715637,Bob Young,63,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q3758510,Gary Hughes,67,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q8058275,Young Man Kang,67,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q27916564,Susan Hegarty,61,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q25343321,Damon Younger,61,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q3088239,King Gordy,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q698851,Dayo Wong,63,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q129130,John Gray,63,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q7340673,Rob Young,74,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q496466,Lee Na-young,64,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q561670,Arthur Young,73,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q5525753,Gary Pig Gold,61,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q759009,Audrey Motaung,67,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q311244,Young Buck,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q5525848,Gary Rogers,67,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q3296223,Mary Nighy,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q2555247,Emily Young,67,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q2507611,Khary Payton,64,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q7376412,Ruby Wong,63,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q1139261,Jacob Young,67,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q1139209,Karl Yune,63,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q5526193,Gary Wood,63,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q251094,Gary Yates,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q25550430,Gary Gygax,70,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q8421164,Albert Yeung,64,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q185147,Gary Moore,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q3554341,Valéry Zeitoun,61,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q348906,Will Young,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q519019,Gary Tarn,63,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q5526175,Gary Wilson,67,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q6781000,Mary Young Leckie,67,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q18711388,Annie DeYoung,61,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q5606460,Greg Young,80,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q45132,Rudy Youngblood,64,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q360501,Paul Young,70,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q6018878,Olgun Arun,60,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q23901313,Gary Lennon,67,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q489068,Hyun Young,70,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q6774811,Yoo In-young,64,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q247468,John Gray,63,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q1174468,Gary Rydstrom,61,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q1189560,Shelby Young,64,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q512103,Cary Fukunaga,61,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q18608201,Jon Garaño,63,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q7383775,Ry Russo-Young,67,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q5525486,Gary Love,63,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q7818336,Tomas Young,67,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q5525220,Gary Haugen,67,,,0
Q565,Gary Young,Q449,"Nuts, Bolts And Bedroom Springs",Q4760917,Andy Kwong,60,,,0
