dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q526,Charles MacMahon,Q7,For The Term Of His Natural Life,Q2959513,Charles Kayser,60,,,0
Q526,Charles MacMahon,Q6,Robbery Under Arms,Q2959513,Charles Kayser,60,,,0
Q526,Charles MacMahon,Q7,For The Term Of His Natural Life,Q60676636,Charles F. Walton,69,,,0
Q526,Charles MacMahon,Q6,Robbery Under Arms,Q60676636,Charles F. Walton,69,,,0
Q526,Charles MacMahon,Q7,For The Term Of His Natural Life,Q5686,Charles Dickens,65,,,0
Q526,Charles MacMahon,Q6,Robbery Under Arms,Q5686,Charles Dickens,65,,,0
Q526,Charles MacMahon,Q7,For The Term Of His Natural Life,Q2960286,Charles Tait,64,,,0
Q526,Charles MacMahon,Q6,Robbery Under Arms,Q2960286,Charles Tait,64,Q1212945,Story of the Kelly Gang,34
Q526,Charles MacMahon,Q7,For The Term Of His Natural Life,Q1124634,Charles Inslee,60,Q3223021,The Test of Friendship,56
Q526,Charles MacMahon,Q6,Robbery Under Arms,Q1124634,Charles Inslee,60,,,0
Q526,Charles MacMahon,Q7,For The Term Of His Natural Life,Q5078322,Charles Gorman,73,Q3202192,The Call of the Wild,46
Q526,Charles MacMahon,Q6,Robbery Under Arms,Q5078322,Charles Gorman,73,,,0
Q526,Charles MacMahon,Q7,For The Term Of His Natural Life,Q430893,Charles Kent,64,Q3326206,Romeo and Juliet,38
Q526,Charles MacMahon,Q6,Robbery Under Arms,Q430893,Charles Kent,64,,,0
Q526,Charles MacMahon,Q7,For The Term Of His Natural Life,Q1065688,Charles Stanton Ogle,61,Q3986067,The Boston Tea Party,46
Q526,Charles MacMahon,Q6,Robbery Under Arms,Q1065688,Charles Stanton Ogle,61,,,0
Q526,Charles MacMahon,Q7,For The Term Of His Natural Life,Q2959664,Charles Lorrain,65,Q1212230,The Assassination of the Duke of Guise,46
Q526,Charles MacMahon,Q6,Robbery Under Arms,Q2959664,Charles Lorrain,65,,,0
Q526,Charles MacMahon,Q7,For The Term Of His Natural Life,Q3666370,Charles Craig,69,,,0
Q526,Charles MacMahon,Q6,Robbery Under Arms,Q3666370,Charles Craig,69,,,0
Q526,Charles MacMahon,Q7,For The Term Of His Natural Life,Q2960355,Charles Urban,69,,,0
Q526,Charles MacMahon,Q6,Robbery Under Arms,Q2960355,Charles Urban,69,,,0
Q526,Charles MacMahon,Q7,For The Term Of His Natural Life,Q704717,Charles Pathé,71,Q12140064,Ali Baba et les quarante voleurs,38
Q526,Charles MacMahon,Q6,Robbery Under Arms,Q704717,Charles Pathé,71,Q12140064,Ali Baba et les quarante voleurs,40
Q526,Charles MacMahon,Q7,For The Term Of His Natural Life,Q2835300,Alfred Machin,62,,,0
Q526,Charles MacMahon,Q6,Robbery Under Arms,Q2835300,Alfred Machin,62,,,0
Q526,Charles MacMahon,Q7,For The Term Of His Natural Life,Q2959515,Charles K. French,62,,,0
Q526,Charles MacMahon,Q6,Robbery Under Arms,Q2959515,Charles K. French,62,,,0
Q526,Charles MacMahon,Q7,For The Term Of His Natural Life,Q18518940,Charles M. Seay,67,,,0
Q526,Charles MacMahon,Q6,Robbery Under Arms,Q18518940,Charles M. Seay,67,,,0
Q526,Charles MacMahon,Q7,For The Term Of His Natural Life,Q5081763,Charles Prince,60,Q56312846,Un monsieur qui suit les dames,39
Q526,Charles MacMahon,Q6,Robbery Under Arms,Q5081763,Charles Prince,60,,,0
Q526,Charles MacMahon,Q7,For The Term Of His Natural Life,Q385815,Charles Clary,69,,,0
Q526,Charles MacMahon,Q6,Robbery Under Arms,Q385815,Charles Clary,69,,,0
Q526,Charles MacMahon,Q7,For The Term Of His Natural Life,Q2959860,Charles Mosnier,71,,,0
Q526,Charles MacMahon,Q6,Robbery Under Arms,Q2959860,Charles Mosnier,71,,,0
Q526,Charles MacMahon,Q7,For The Term Of His Natural Life,Q726089,Charley Chase,62,,,0
Q526,Charles MacMahon,Q6,Robbery Under Arms,Q726089,Charley Chase,62,,,0
Q526,Charles MacMahon,Q7,For The Term Of His Natural Life,Q15486517,Charles Sutton,67,,,0
Q526,Charles MacMahon,Q6,Robbery Under Arms,Q15486517,Charles Sutton,67,,,0
Q526,Charles MacMahon,Q7,For The Term Of His Natural Life,Q466626,Charles Magnusson,73,,,0
Q526,Charles MacMahon,Q6,Robbery Under Arms,Q466626,Charles Magnusson,73,,,0
Q526,Charles MacMahon,Q7,For The Term Of His Natural Life,Q2378394,Charles Giblyn,60,,,0
Q526,Charles MacMahon,Q6,Robbery Under Arms,Q2378394,Charles Giblyn,60,,,0
Q526,Charles MacMahon,Q7,For The Term Of His Natural Life,Q3666429,Charles Krauss,60,,,0
Q526,Charles MacMahon,Q6,Robbery Under Arms,Q3666429,Charles Krauss,60,,,0
Q526,Charles MacMahon,Q7,For The Term Of His Natural Life,Q15061793,Mary Charleson,67,,,0
Q526,Charles MacMahon,Q6,Robbery Under Arms,Q15061793,Mary Charleson,67,,,0
