dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q547,Dunstan Webb,Q254,The Grey Glove,Q4871294,Red Dunn,60,,,0
Q547,Dunstan Webb,Q233,Tall Timber,Q4871294,Red Dunn,60,,,0
Q547,Dunstan Webb,Q214,The Price,Q4871294,Red Dunn,60,,,0
Q547,Dunstan Webb,Q210,Dope,Q4871294,Red Dunn,60,,,0
Q547,Dunstan Webb,Q254,The Grey Glove,Q6513502,Lee Duncan,64,,,0
Q547,Dunstan Webb,Q233,Tall Timber,Q6513502,Lee Duncan,64,Q3567730,Where the North Begins,30
Q547,Dunstan Webb,Q214,The Price,Q6513502,Lee Duncan,64,Q3567730,Where the North Begins,32
Q547,Dunstan Webb,Q210,Dope,Q6513502,Lee Duncan,64,Q3567730,Where the North Begins,15
Q547,Dunstan Webb,Q254,The Grey Glove,Q3566990,Webb Smith,64,,,0
Q547,Dunstan Webb,Q233,Tall Timber,Q3566990,Webb Smith,64,,,0
Q547,Dunstan Webb,Q214,The Price,Q3566990,Webb Smith,64,,,0
Q547,Dunstan Webb,Q210,Dope,Q3566990,Webb Smith,64,,,0
Q547,Dunstan Webb,Q254,The Grey Glove,Q68763569,Danny Webb,73,,,0
Q547,Dunstan Webb,Q233,Tall Timber,Q68763569,Danny Webb,73,,,0
Q547,Dunstan Webb,Q214,The Price,Q68763569,Danny Webb,73,,,0
Q547,Dunstan Webb,Q210,Dope,Q68763569,Danny Webb,73,,,0
Q547,Dunstan Webb,Q254,The Grey Glove,Q2830615,Alan Webb,67,,,0
Q547,Dunstan Webb,Q233,Tall Timber,Q2830615,Alan Webb,67,,,0
Q547,Dunstan Webb,Q214,The Price,Q2830615,Alan Webb,67,,,0
Q547,Dunstan Webb,Q210,Dope,Q2830615,Alan Webb,67,,,0
Q547,Dunstan Webb,Q254,The Grey Glove,Q3980862,Tania Weber,61,,,0
Q547,Dunstan Webb,Q233,Tall Timber,Q3980862,Tania Weber,61,,,0
Q547,Dunstan Webb,Q214,The Price,Q3980862,Tania Weber,61,,,0
Q547,Dunstan Webb,Q210,Dope,Q3980862,Tania Weber,61,,,0
Q547,Dunstan Webb,Q254,The Grey Glove,Q7336613,Rita Webb,67,,,0
Q547,Dunstan Webb,Q233,Tall Timber,Q7336613,Rita Webb,67,,,0
Q547,Dunstan Webb,Q214,The Price,Q7336613,Rita Webb,67,,,0
Q547,Dunstan Webb,Q210,Dope,Q7336613,Rita Webb,67,,,0
Q547,Dunstan Webb,Q254,The Grey Glove,Q1090774,Diane Webber,67,,,0
Q547,Dunstan Webb,Q233,Tall Timber,Q1090774,Diane Webber,67,,,0
Q547,Dunstan Webb,Q214,The Price,Q1090774,Diane Webber,67,,,0
Q547,Dunstan Webb,Q210,Dope,Q1090774,Diane Webber,67,,,0
Q547,Dunstan Webb,Q254,The Grey Glove,Q5314659,Duncan Wood,61,,,0
Q547,Dunstan Webb,Q233,Tall Timber,Q5314659,Duncan Wood,61,,,0
Q547,Dunstan Webb,Q214,The Price,Q5314659,Duncan Wood,61,,,0
Q547,Dunstan Webb,Q210,Dope,Q5314659,Duncan Wood,61,,,0
Q547,Dunstan Webb,Q254,The Grey Glove,Q2581437,Willie Dunn,61,,,0
Q547,Dunstan Webb,Q233,Tall Timber,Q2581437,Willie Dunn,61,,,0
Q547,Dunstan Webb,Q214,The Price,Q2581437,Willie Dunn,61,,,0
Q547,Dunstan Webb,Q210,Dope,Q2581437,Willie Dunn,61,,,0
Q547,Dunstan Webb,Q254,The Grey Glove,Q6297107,Joy Dunstan,70,,,0
Q547,Dunstan Webb,Q233,Tall Timber,Q6297107,Joy Dunstan,70,,,0
Q547,Dunstan Webb,Q214,The Price,Q6297107,Joy Dunstan,70,,,0
Q547,Dunstan Webb,Q210,Dope,Q6297107,Joy Dunstan,70,,,0
Q547,Dunstan Webb,Q254,The Grey Glove,Q3015315,Danny Webb,73,,,0
Q547,Dunstan Webb,Q233,Tall Timber,Q3015315,Danny Webb,73,,,0
Q547,Dunstan Webb,Q214,The Price,Q3015315,Danny Webb,73,,,0
Q547,Dunstan Webb,Q210,Dope,Q3015315,Danny Webb,73,,,0
Q547,Dunstan Webb,Q254,The Grey Glove,Q5049249,Cassandra Webb,62,,,0
Q547,Dunstan Webb,Q233,Tall Timber,Q5049249,Cassandra Webb,62,,,0
Q547,Dunstan Webb,Q214,The Price,Q5049249,Cassandra Webb,62,,,0
Q547,Dunstan Webb,Q210,Dope,Q5049249,Cassandra Webb,62,,,0
Q547,Dunstan Webb,Q254,The Grey Glove,Q5314364,Duncan Gibbins,62,,,0
Q547,Dunstan Webb,Q233,Tall Timber,Q5314364,Duncan Gibbins,62,,,0
