dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q584,Igor Auzins,Q479,High Rolling,Q21004785,Alain Godard,61,Q378736,Dracula and Son,30
Q584,Igor Auzins,Q479,High Rolling,Q5993122,Igor Auzins,100,Q5756374,High Rolling,100
Q584,Igor Auzins,Q479,High Rolling,Q4067956,Igor Apasyan,61,,,0
Q584,Igor Auzins,Q479,High Rolling,Q312364,Haing S. Ngor,61,,,0
Q584,Igor Auzins,Q479,High Rolling,Q54554846,Arjun Hingorani,62,Q6401233,Khel Khilari Ka,30
Q584,Igor Auzins,Q479,High Rolling,Q16712261,Igor Fokin,67,,,0
Q584,Igor Auzins,Q479,High Rolling,Q6701059,Luis Rodrigo,61,,,0
Q584,Igor Auzins,Q479,High Rolling,Q395096,Agnès Godard,64,,,0
Q584,Igor Auzins,Q479,High Rolling,Q613953,George Arion,61,,,0
Q584,Igor Auzins,Q479,High Rolling,Q7366943,Rory Quintos,61,,,0
Q584,Igor Auzins,Q479,High Rolling,Q42883635,Ingrid Braun,61,,,0
Q584,Igor Auzins,Q479,High Rolling,Q6930995,Amit Lior,60,,,0
Q584,Igor Auzins,Q479,High Rolling,Q1655655,Ian Virgo,60,,,0
Q584,Igor Auzins,Q479,High Rolling,Q9087341,Thiago Martins,64,,,0
Q584,Igor Auzins,Q479,High Rolling,Q1876484,Luis Moro,60,,,0
Q584,Igor Auzins,Q479,High Rolling,Q12228461,Omar Azzouzi,61,,,0
Q584,Igor Auzins,Q479,High Rolling,Q4168811,Egor Druzhinin,64,,,0
Q584,Igor Auzins,Q479,High Rolling,Q125663,Boris Akunin,61,,,0
Q584,Igor Auzins,Q479,High Rolling,Q4095399,Igor Bochkin,61,,,0
Q584,Igor Auzins,Q479,High Rolling,Q4143870,Igor Gordin,64,,,0
Q584,Igor Auzins,Q479,High Rolling,Q14407634,Hans Horn,60,,,0
Q584,Igor Auzins,Q479,High Rolling,Q1582531,Hans Sigl,60,,,0
Q584,Igor Auzins,Q479,High Rolling,Q4149712,Igor Grinyakin,64,,,0
Q584,Igor Auzins,Q479,High Rolling,Q81604,Go Eun-ah,60,,,0
Q584,Igor Auzins,Q479,High Rolling,Q1010438,Attila Gigor,61,,,0
Q584,Igor Auzins,Q479,High Rolling,Q5982636,Ian Prior,60,,,0
Q584,Igor Auzins,Q479,High Rolling,Q10266201,Diego Braguinsky,67,,,0
Q584,Igor Auzins,Q479,High Rolling,Q16940122,Fábio Audi,60,,,0
Q584,Igor Auzins,Q479,High Rolling,Q3938329,Robert Kazinsky,62,,,0
Q584,Igor Auzins,Q479,High Rolling,Q13426679,Ansel Elgort,61,,,0
Q584,Igor Auzins,Q479,High Rolling,Q2003652,Avika Gor,60,,,0
Q584,Igor Auzins,Q479,High Rolling,Q2348479,Thiago Martins,64,,,0
Q584,Igor Auzins,Q479,High Rolling,Q72950709,George Gatins,67,,,0
Q584,Igor Auzins,Q479,High Rolling,Q445948,Ingrid Chauvin,64,,,0
Q584,Igor Auzins,Q479,High Rolling,Q27043664,Igor Bezinovic,64,,,0
Q584,Igor Auzins,Q479,High Rolling,Q42269356,Dainis Grūbe,61,,,0
Q584,Igor Auzins,Q479,High Rolling,Q348295,Victor A. Turin,64,,,0
Q584,Igor Auzins,Q479,High Rolling,Q4244948,Vilor Kuznetsov,62,,,0
Q584,Igor Auzins,Q479,High Rolling,Q3455791,Régis Sigoire,61,,,0
Q584,Igor Auzins,Q479,High Rolling,Q1395975,Jushin Liger,61,,,0
Q584,Igor Auzins,Q479,High Rolling,Q4072633,Igor Afanasyev,64,,,0
Q584,Igor Auzins,Q479,High Rolling,Q28419391,Amin Dora,60,,,0
Q584,Igor Auzins,Q479,High Rolling,Q9015911,Atsushi Nishigori,64,,,0
Q584,Igor Auzins,Q479,High Rolling,Q4095136,Igor Botvin,64,,,0
Q584,Igor Auzins,Q479,High Rolling,Q27057800,Lior Haen,60,,,0
Q584,Igor Auzins,Q479,High Rolling,Q27042248,Nico Muzi,60,,,0
Q584,Igor Auzins,Q479,High Rolling,Q4082052,Igor Belkin,64,,,0
Q584,Igor Auzins,Q479,High Rolling,Q2829862,Alain Godard,61,,,0
