dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q626,Luigi Zampa,Q398,Bello Onesto Emigrato Australia Sposerebbecompaesana Illibata,Q1772783,Luigi Maggi,73,,,0
Q626,Luigi Zampa,Q398,Bello Onesto Emigrato Australia Sposerebbecompaesana Illibata,Q590321,Luigi Sapelli,67,,,0
Q626,Luigi Zampa,Q398,Bello Onesto Emigrato Australia Sposerebbecompaesana Illibata,Q556325,Luigi Pavese,70,,,0
Q626,Luigi Zampa,Q398,Bello Onesto Emigrato Australia Sposerebbecompaesana Illibata,Q1875217,Ludwig Zahn,64,,,0
Q626,Luigi Zampa,Q398,Bello Onesto Emigrato Australia Sposerebbecompaesana Illibata,Q28746655,Luis Zaballa,61,,,0
Q626,Luigi Zampa,Q398,Bello Onesto Emigrato Australia Sposerebbecompaesana Illibata,Q3840262,Luigi Zerbinati,62,Q3819525,El caso está cerrado olvídelo,41
Q626,Luigi Zampa,Q398,Bello Onesto Emigrato Australia Sposerebbecompaesana Illibata,Q55473,Luigi Zampa,100,Q2894960,"Bello, onesto, emigrato Australia sposerebbe compaesana illibata",83
Q626,Luigi Zampa,Q398,Bello Onesto Emigrato Australia Sposerebbecompaesana Illibata,Q29401360,Luis Mora,60,,,0
Q626,Luigi Zampa,Q398,Bello Onesto Emigrato Australia Sposerebbecompaesana Illibata,Q3840220,Luigi Uzzo,67,Q1197936,Die Arbeiterklasse kommt ins Paradies,39
Q626,Luigi Zampa,Q398,Bello Onesto Emigrato Australia Sposerebbecompaesana Illibata,Q706689,Luigi Malerba,67,Q3620976,Appuntamento col disonore,35
Q626,Luigi Zampa,Q398,Bello Onesto Emigrato Australia Sposerebbecompaesana Illibata,Q3839972,Luigi Paolillo,64,,,0
Q626,Luigi Zampa,Q398,Bello Onesto Emigrato Australia Sposerebbecompaesana Illibata,Q3840176,Luigi Squarzina,62,,,0
Q626,Luigi Zampa,Q398,Bello Onesto Emigrato Australia Sposerebbecompaesana Illibata,Q4733330,Allu Rama Lingaiah,62,Q10962501,Kathanayika Molla,28
Q626,Luigi Zampa,Q398,Bello Onesto Emigrato Australia Sposerebbecompaesana Illibata,Q1876197,Luigi Malipiero,62,,,0
Q626,Luigi Zampa,Q398,Bello Onesto Emigrato Australia Sposerebbecompaesana Illibata,Q583434,Salem Ludwig,61,,,0
Q626,Luigi Zampa,Q398,Bello Onesto Emigrato Australia Sposerebbecompaesana Illibata,Q53049,Luigi Magni,73,Q3952417,Scipione detto anche l'Africano,37
Q626,Luigi Zampa,Q398,Bello Onesto Emigrato Australia Sposerebbecompaesana Illibata,Q2623692,Luigi Vanzi,64,Q3795712,Il segreto dei soldati di argilla,40
Q626,Luigi Zampa,Q398,Bello Onesto Emigrato Australia Sposerebbecompaesana Illibata,Q10320511,Luigi Picchi,61,,,0
Q626,Luigi Zampa,Q398,Bello Onesto Emigrato Australia Sposerebbecompaesana Illibata,Q45309,Ludwig Thoma,61,,,0
Q626,Luigi Zampa,Q398,Bello Onesto Emigrato Australia Sposerebbecompaesana Illibata,Q381462,Luis Marín,60,Q1168421,More Dollars for the MacGregors,33
Q626,Luigi Zampa,Q398,Bello Onesto Emigrato Australia Sposerebbecompaesana Illibata,Q3838927,Lucio Rama,67,,,0
Q626,Luigi Zampa,Q398,Bello Onesto Emigrato Australia Sposerebbecompaesana Illibata,Q145173,Zalman King,64,Q8056743,You've Got to Walk It Like You Talk It or You'll Lose That Beat,34
Q626,Luigi Zampa,Q398,Bello Onesto Emigrato Australia Sposerebbecompaesana Illibata,Q1876145,Luigi De Marchi,62,,,0
Q626,Luigi Zampa,Q398,Bello Onesto Emigrato Australia Sposerebbecompaesana Illibata,Q5668860,Alicia Zanca,61,,,0
Q626,Luigi Zampa,Q398,Bello Onesto Emigrato Australia Sposerebbecompaesana Illibata,Q3806421,Jamal Ali,60,,,0
Q626,Luigi Zampa,Q398,Bello Onesto Emigrato Australia Sposerebbecompaesana Illibata,Q3892875,Pamela Ludwig,67,,,0
Q626,Luigi Zampa,Q398,Bello Onesto Emigrato Australia Sposerebbecompaesana Illibata,Q930903,Pavel Lungin,61,,,0
Q626,Luigi Zampa,Q398,Bello Onesto Emigrato Australia Sposerebbecompaesana Illibata,Q58934432,Luigi Musini,61,,,0
Q626,Luigi Zampa,Q398,Bello Onesto Emigrato Australia Sposerebbecompaesana Illibata,Q276026,Luigi Riva,67,,,0
Q626,Luigi Zampa,Q398,Bello Onesto Emigrato Australia Sposerebbecompaesana Illibata,Q9025419,Luis Zahera,64,,,0
Q626,Luigi Zampa,Q398,Bello Onesto Emigrato Australia Sposerebbecompaesana Illibata,Q5510018,Fushigi Yamada,64,,,0
Q626,Luigi Zampa,Q398,Bello Onesto Emigrato Australia Sposerebbecompaesana Illibata,Q3839924,Luigi Musini,61,,,0
Q626,Luigi Zampa,Q398,Bello Onesto Emigrato Australia Sposerebbecompaesana Illibata,Q17292712,Lili Zahavi,64,,,0
Q626,Luigi Zampa,Q398,Bello Onesto Emigrato Australia Sposerebbecompaesana Illibata,Q7288869,Raman Hui,60,,,0
Q626,Luigi Zampa,Q398,Bello Onesto Emigrato Australia Sposerebbecompaesana Illibata,Q3839981,Luigi Pastore,67,,,0
Q626,Luigi Zampa,Q398,Bello Onesto Emigrato Australia Sposerebbecompaesana Illibata,Q42663714,Laurie Ma,60,,,0
Q626,Luigi Zampa,Q398,Bello Onesto Emigrato Australia Sposerebbecompaesana Illibata,Q3633203,Ali Zafar,60,,,0
Q626,Luigi Zampa,Q398,Bello Onesto Emigrato Australia Sposerebbecompaesana Illibata,Q3839826,Luigi Marangoni,62,,,0
Q626,Luigi Zampa,Q398,Bello Onesto Emigrato Australia Sposerebbecompaesana Illibata,Q16250691,Sampurna Lahiri,62,,,0
Q626,Luigi Zampa,Q398,Bello Onesto Emigrato Australia Sposerebbecompaesana Illibata,Q24838942,Ma Li,62,,,0
Q626,Luigi Zampa,Q398,Bello Onesto Emigrato Australia Sposerebbecompaesana Illibata,Q61745615,Luis Tamayo,64,,,0
Q626,Luigi Zampa,Q398,Bello Onesto Emigrato Australia Sposerebbecompaesana Illibata,Q41795663,Louis Nalpas,61,,,0
Q626,Luigi Zampa,Q398,Bello Onesto Emigrato Australia Sposerebbecompaesana Illibata,Q9025478,Luisito Martí,61,,,0
Q626,Luigi Zampa,Q398,Bello Onesto Emigrato Australia Sposerebbecompaesana Illibata,Q12228154,Ali Ammar,60,,,0
Q626,Luigi Zampa,Q398,Bello Onesto Emigrato Australia Sposerebbecompaesana Illibata,Q432732,Gail Zappa,67,,,0
Q626,Luigi Zampa,Q398,Bello Onesto Emigrato Australia Sposerebbecompaesana Illibata,Q3839760,Luigi La Monica,62,,,0
