dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q3934604,Riccardo Rossi,61,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q3053268,Neil Ross,67,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q684952,Dick Pope,67,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q3725569,Enrica Rosso,67,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q160263,David Grossman,61,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q5115689,Chuck Rose,63,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q5335683,Edan Gross,63,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q5716236,Dick Eriksson,73,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q5743558,Jonas Frick,60,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q5273250,Dick Orkin,63,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q4381016,Draco Rosa,63,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q3706964,Dick Smothers,64,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q2510095,Dick Latessa,67,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q32764294,Daniel Rous,60,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q260414,Rosa Liksom,60,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q1335112,Ross McCall,60,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q937852,David Rose,63,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q7027779,Nick Ramus,63,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q3026646,Dick Zondag,60,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q372900,Rick Roberts,67,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q4965888,Brick Bronsky,64,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q3018013,David Grossman,61,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q2426948,Thomas Rudnick,61,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q13560536,Dev Ross,71,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q7331699,Rick Rosner,70,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q3308720,Michał Rosa,60,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q2585967,Claudia Rossi,64,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q1711445,Ross Bleckner,64,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q1351392,Eric Kress,63,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q2190976,Mitch Rouse,60,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q18676885,Kevin D. Ross,67,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q5217357,Daniel Gross,67,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q317724,Jim Ross,71,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q750877,Ross Katz,67,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q23467884,Louise Ross,60,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q952171,Mick Rogers,70,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q22115022,Mic Rodgers,60,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q546892,Craig Ross,63,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q18666096,Eddie Rouse,60,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q927771,Ross Kemp,67,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q42329366,David Rosser,67,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q26741076,Dick Ward,67,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q24300772,Jack Reiss,63,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q7369453,Ross King,67,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q1209674,Dick Gregory,67,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q21280686,Michael Ross,67,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q7331683,Rick Roberts,67,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q3090144,Frédéric Proust,64,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q7705609,Tessa Ludwick,64,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q1372857,Ross Andru,63,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q1594543,Heike Kloss,60,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q20056622,Danika Yarosh,64,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q21964282,Iñaki Ros,71,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q363793,Nick Roud,67,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q3014631,Daniel Ross,70,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q7328754,Richard Rosson,61,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q24572162,Radhika Rao,60,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q15806083,Dirk S. Greis,67,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q58065,David Kross,70,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q46996779,Rolf Dieckmann,61,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q7328753,Richard Rossi,64,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q5814292,Driss Deiback,73,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q2446929,Mike Reiss,63,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q5240738,David W. Ross,67,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q55598878,Olivia Ross,60,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q22920915,Ross Gibby,63,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q443173,Dick Parry,63,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q3018729,David Ross,74,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q48700574,Ross Kelly,63,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q3703614,Davide Rossi,67,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q5218630,Daniel Ross,70,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q15888152,Gianluca Rossi,61,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q1472464,Robert Dickson,61,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q23013340,Franc Ross,63,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q30058997,Addie Reiss,60,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q16204453,Drew Rosas,63,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q529570,Erik Rhodes,60,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q7363496,Ron Balicki,60,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q7369234,Ross Ching,63,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q3838477,Lucia Rossi,60,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q28823196,David Gross,70,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q980733,Nick Roux,67,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q2357166,Dorien Rose,60,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q2985242,Nick Robinson,64,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q17614188,Roy Nik,62,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q2269132,Diego Ramos,60,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q7369605,Ross Richie,70,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q455827,Ross Lynch,63,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q65115686,Dick Reade,63,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q18411282,David Voss,63,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q11800444,Oskar Dawicki,64,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q19578231,Nick Weiss,63,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q2151607,Rick Rosas,84,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q20065050,Ross Lipman,60,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q16735301,Nick Robertson,61,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q24588606,Ross Adam,67,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q3741889,Federico Russo,61,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q24718337,Kendrick Reyes,61,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q86111460,Ross McKinney,64,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q53288729,Ricky Russert,64,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q16226126,Darrin Rose,60,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q6276961,Jordan Ross,60,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q3838263,Luca Rossi,63,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q22978372,Dirk Ossig,74,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q18351682,Dick Rush,78,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q5006840,C. S. Rao,62,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q5273048,Dick Israel,60,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q3549105,Donita Rose,60,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q417753,Marco Rossi,60,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q41743500,Adam Ross,67,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q1205933,Richard Ross,67,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q487882,Demis Roussos,64,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q5273764,Dickon Tolson,64,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q27050760,Ross Bolidai,67,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q26899846,Brian Ross,63,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q26702687,Roshni Dinaker,61,,,0
Q543,Dick Ross,Q356,Shadow Of The Boomerang,Q2750246,Dick Rivers,70,,,0
