dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q675,Russell Hagg,Q472,Raw Deal,Q7381348,Russell Bassett,67,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q607871,Henry Roussel,64,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q18421212,Harry Russell,80,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q313456,Charles Taze Russell,62,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q28870745,Raymond Russell,67,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q86880,Ressel Orla,61,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q3453469,Russell Hicks,72,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q435415,Lillian Russell,67,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q111614,Stella Harf,61,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q4711151,Albert Russell,69,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q3436200,Robert Russell,62,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q3938412,Robert Russell,62,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q2960215,Charles Sellon,62,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q3809592,John Russell,75,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q5540304,George Hassell,62,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q5640930,Hal Skelly,64,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q1669115,Russell Gleason,67,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q2913488,Russell Hopton,69,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q18715830,Russell Mack,75,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q4725731,Alice B. Russell,67,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q18684323,Russell Hardie,77,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q233854,Rosalind Russell,64,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q6471513,Lafayette Russell,62,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q1312577,Russell Metty,64,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q5363454,Elizabeth Russell,62,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q323729,Russell Harlan,77,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q3453467,Russell Hayden,77,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q3791526,Russell Lloyd,64,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q1030465,John Russell,75,Q2838770,Where the wind dies,37
Q675,Russell Hagg,Q472,Raw Deal,Q2079972,Johnny Russell,69,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q3891560,Charles Russell,74,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q217033,Jane Russell,75,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q2176956,Russell Rouse,64,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q446158,Gail Russell,75,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q457279,Harold Russell,77,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q434404,Pupella Maggio,62,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q6291800,Rune Hagberg,67,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q1573173,John L. Russell,69,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q7381759,Russell S. Hughes,71,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q7381578,Russell Hunter,69,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q3941625,Rossella Falk,64,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q1387828,Russell Johnson,67,Q562177,Held des Pazifiks,40
Q675,Russell Hagg,Q472,Raw Deal,Q329598,Russell Napier,69,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q536059,Anna Russell,75,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q3144853,Hélène Roussel,67,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q863742,Bing Russell,75,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q1580878,Hans Krull,64,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q30721632,Hagen Hasselbalch,62,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q7298048,Ray Russell,78,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q28647198,Bryan Russell,72,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q235479,Charles Russell,74,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q55249,Ken Russell,70,Q1132963,Valentino,24
Q675,Russell Hagg,Q472,Raw Deal,Q103157,Kurt Russell,67,Q5111398,"Christmas Miracle in Caufield, U.S.A.",23
Q675,Russell Hagg,Q472,Raw Deal,Q6172370,Jeannie Russell,67,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q1395333,Harve Presnell,62,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q15583466,Mark Russell,75,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q1102002,Clive Russell,64,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q518984,Ross Hagen,64,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q7381758,Russell S. Doughten,60,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q2158673,Robert Russell,62,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q17350902,A.-J. Russell,78,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q21402010,Earl Rosell,61,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q7381706,Russell Nype,67,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q3773507,Gordon Russell,69,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q319374,Leon Russell,67,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q90430,Alf Brustellin,62,Q19278032,Maiden's War,40
Q675,Russell Hagg,Q472,Raw Deal,Q1099022,Nathalie Roussel,64,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q5534875,Geoffrey Russell,64,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q260963,Russell Boyd,67,Q1218841,Ultima onda,42
Q675,Russell Hagg,Q472,Raw Deal,Q725006,Chuck Russell,72,Q4934642,Bobbie Jo and the Outlaw,31
Q675,Russell Hagg,Q472,Raw Deal,Q1353673,Russell Hoban,80,Q7752510,Mouse and His Child,22
Q675,Russell Hagg,Q472,Raw Deal,Q7381540,Russell Hagg,100,Q7296856,Raw Deal,100
Q675,Russell Hagg,Q472,Raw Deal,Q3453472,Russell Horton,69,Q233464,Annie Hall,33
Q675,Russell Hagg,Q472,Raw Deal,Q708172,Nipsey Russell,62,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q89469,Rita Russek,61,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q63726223,Magí Torruella,64,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q436829,Russell Mulcahy,67,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q497075,Russell Carpenter,62,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q16407360,Ago Ruus,60,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q6999972,Russel Case,70,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q3659804,Carlo Rossella,62,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q272195,Maggie Roswell,69,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q7381580,Russell Hunter,69,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q22266825,Hanna Ruess,61,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q4355033,Dora Russell,75,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q3036431,Russell Osman,72,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q239181,Betsy Russell,64,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q452094,Marina Rossell,62,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q3309145,Brian Russell,72,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q23905908,Ronald Russell,69,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q1138657,Craig Russell,80,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q1392128,Jay Russell,78,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q748740,Anne Roussel,67,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q21995646,Ray Russell,78,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q3812975,Karen Russell,72,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q129817,Russell Crowe,64,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q2848573,André Rousselet,62,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q7308533,Regina Russell Banali,61,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q5606580,Gregg Russell,80,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q2062049,Paul Rubell,61,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q63587276,T.E. Russell,70,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q319799,Russell Means,72,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q229426,Keri Russell,67,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q314935,Paul Haggis,61,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q6903146,Montae Russell,69,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q314342,David O. Russell,67,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q88284666,Jasmine Russell,67,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q3765222,Giorgia Trasselli,62,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q6067961,Hans Renhäll,61,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q1619100,Lucy Russell,67,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q7381646,Russell Lewis,64,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q6483534,Lance Russell,72,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q1108641,Russell Page,83,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q716828,Samuel Haus,61,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q7381475,Russell Dykstra,67,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q782528,Jon Hassell,61,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q7352756,Robin Russell,64,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q7381343,Russell Barnes,69,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q7381691,Russell Moore,64,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q7381462,Russell DeGrazier,62,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q42314251,Russell Raethel,67,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q547640,Russell Hornsby,67,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q24301006,Patrick C. Russell,62,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q24238810,Russell Levy,67,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q1433961,Sam Spruell,61,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q3942887,Russell Poole,64,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q242185,Bill Russell,67,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q296609,Russell Brand,72,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q42431068,Jodi Russell,67,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q2453511,Russell Anderson,64,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q392126,Aaron Ruell,61,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q2001814,Catherine Russell,62,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q242961,Naomi Russell,72,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q7381517,Russell Gewirtz,67,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q637063,Grayson Russell,67,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q934687,Russell Carter,69,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q7381608,Russell Jones,64,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q1843566,Jason Russell,72,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q3666124,Chanel Cresswell,64,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q42524436,Kylee Russell,64,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q62043999,Russell Marcus,69,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q4707681,Alan Russell-Cowan,60,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q573941,Anthony Russell,67,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q3453466,Russell Harvard,74,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q24259437,Russ Huards,61,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q361981,Russell T Davies,64,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q3347291,Graham Russell,77,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q20653467,Russell Richardson,67,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q4886396,Ben Russell,70,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q2833025,Alex Russell,75,,,0
Q675,Russell Hagg,Q472,Raw Deal,Q27963384,Russell Hodgkinson,67,,,0
