dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q578,Harry Watt,Q327,Eureka Stockade,Q7959342,Wadsworth Harris,62,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q7959342,Wadsworth Harris,62,,,0
Q578,Harry Watt,Q324,The Overlanders,Q7959342,Wadsworth Harris,62,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q5673293,Harry Welchman,67,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q5673293,Harry Welchman,67,,,0
Q578,Harry Watt,Q324,The Overlanders,Q5673293,Harry Welchman,67,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q2237800,Harry Rapf,70,Q3212757,Scène du crime,43
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q2237800,Harry Rapf,70,,,0
Q578,Harry Watt,Q324,The Overlanders,Q2237800,Harry Rapf,70,Q5518856,Gallant Bess,37
Q578,Harry Watt,Q327,Eureka Stockade,Q15122645,Harry Harvey,64,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q15122645,Harry Harvey,64,,,0
Q578,Harry Watt,Q324,The Overlanders,Q15122645,Harry Harvey,64,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q6535988,Lew Harvey,60,Q3066743,Return of the Bad Men,33
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q6535988,Lew Harvey,60,,,0
Q578,Harry Watt,Q324,The Overlanders,Q6535988,Lew Harvey,60,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q4800589,Arthur Walcott,67,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q4800589,Arthur Walcott,67,,,0
Q578,Harry Watt,Q324,The Overlanders,Q4800589,Arthur Walcott,67,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q240193,May Whitty,60,Q7764168,Sign of the Ram,40
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q240193,May Whitty,60,,,0
Q578,Harry Watt,Q324,The Overlanders,Q240193,May Whitty,60,Q1056467,La Vie passionnée des soeurs Brontë,42
Q578,Harry Watt,Q327,Eureka Stockade,Q1586652,Harry Marker,64,Q7033473,Amore senza volto,38
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q1586652,Harry Marker,64,Q3526060,Contrabbandiere,33
Q578,Harry Watt,Q324,The Overlanders,Q1586652,Harry Marker,64,Q638085,The Bells of St. Mary's,49
Q578,Harry Watt,Q327,Eureka Stockade,Q15454863,Harry L. Rattenberry,62,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q15454863,Harry L. Rattenberry,62,,,0
Q578,Harry Watt,Q324,The Overlanders,Q15454863,Harry L. Rattenberry,62,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q10507420,Harry Thorpe,64,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q10507420,Harry Thorpe,64,,,0
Q578,Harry Watt,Q324,The Overlanders,Q10507420,Harry Thorpe,64,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q16007100,Harry Neumann,61,Q7131007,Justicier de la Sierra,38
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q16007100,Harry Neumann,61,Q6012542,In the Money,48
Q578,Harry Watt,Q324,The Overlanders,Q16007100,Harry Neumann,61,Q7742890,The Jade Mask,57
Q578,Harry Watt,Q327,Eureka Stockade,Q3897541,Pat Harmon,60,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q3897541,Pat Harmon,60,,,0
Q578,Harry Watt,Q324,The Overlanders,Q3897541,Pat Harmon,60,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q3783534,Harry Weil,70,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q3783534,Harry Weil,70,,,0
Q578,Harry Watt,Q324,The Overlanders,Q3783534,Harry Weil,70,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q21209376,Harry Mann,70,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q21209376,Harry Mann,70,,,0
Q578,Harry Watt,Q324,The Overlanders,Q21209376,Harry Mann,70,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q275483,Joan Barry,60,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q275483,Joan Barry,60,,,0
Q578,Harry Watt,Q324,The Overlanders,Q275483,Joan Barry,60,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q56603993,Walter R. Hall,61,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q56603993,Walter R. Hall,61,,,0
Q578,Harry Watt,Q324,The Overlanders,Q56603993,Walter R. Hall,61,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q88212,Harry Nestor,64,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q88212,Harry Nestor,64,,,0
Q578,Harry Watt,Q324,The Overlanders,Q88212,Harry Nestor,64,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q19885749,Harry Ivarson,61,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q19885749,Harry Ivarson,61,,,0
Q578,Harry Watt,Q324,The Overlanders,Q19885749,Harry Ivarson,61,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q2353120,Paul Parry,60,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q2353120,Paul Parry,60,,,0
Q578,Harry Watt,Q324,The Overlanders,Q2353120,Paul Parry,60,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q5673513,Harry Woods,67,Q1214560,El burlador de castilla,47
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q5673513,Harry Woods,67,Q746733,The Ten Commandments,44
Q578,Harry Watt,Q324,The Overlanders,Q5673513,Harry Woods,67,Q370252,Poursuite infernale,47
Q578,Harry Watt,Q327,Eureka Stockade,Q5672147,Harry S. Webb,64,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q5672147,Harry S. Webb,64,,,0
Q578,Harry Watt,Q324,The Overlanders,Q5672147,Harry S. Webb,64,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q3783531,Harry Sweet,76,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q3783531,Harry Sweet,76,,,0
Q578,Harry Watt,Q324,The Overlanders,Q3783531,Harry Sweet,76,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q104161,Harry Warner,73,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q104161,Harry Warner,73,,,0
Q578,Harry Watt,Q324,The Overlanders,Q104161,Harry Warner,73,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q510815,Harry R. Sokal,61,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q510815,Harry R. Sokal,61,Q316324,Arms and the Man,38
Q578,Harry Watt,Q324,The Overlanders,Q510815,Harry R. Sokal,61,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q965701,Harry Langdon,61,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q965701,Harry Langdon,61,,,0
Q578,Harry Watt,Q324,The Overlanders,Q965701,Harry Langdon,61,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q3127863,Harry Lewis,67,Q830773,Otok Largo,40
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q3127863,Harry Lewis,67,,,0
Q578,Harry Watt,Q324,The Overlanders,Q3127863,Harry Lewis,67,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q2133910,Ray Harris,60,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q2133910,Ray Harris,60,,,0
Q578,Harry Watt,Q324,The Overlanders,Q2133910,Ray Harris,60,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q3127854,Harry Lauder,64,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q3127854,Harry Lauder,64,,,0
Q578,Harry Watt,Q324,The Overlanders,Q3127854,Harry Lauder,64,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q2482428,Harry Jackson,61,Q23797179,Give My Regards to Broadway,33
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q2482428,Harry Jackson,61,,,0
Q578,Harry Watt,Q324,The Overlanders,Q2482428,Harry Jackson,61,Q17125184,Strange Triangle,45
Q578,Harry Watt,Q327,Eureka Stockade,Q16067324,Harry Terry,67,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q16067324,Harry Terry,67,,,0
Q578,Harry Watt,Q324,The Overlanders,Q16067324,Harry Terry,67,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q2476368,Harry Wilson,64,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q2476368,Harry Wilson,64,Q190086,Some Like It Hot,49
Q578,Harry Watt,Q324,The Overlanders,Q2476368,Harry Wilson,64,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q1288395,Walter Howard,61,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q1288395,Walter Howard,61,,,0
Q578,Harry Watt,Q324,The Overlanders,Q1288395,Walter Howard,61,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q1459318,Tom Barry,63,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q1459318,Tom Barry,63,,,0
Q578,Harry Watt,Q324,The Overlanders,Q1459318,Tom Barry,63,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q389234,Harry Lachman,61,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q389234,Harry Lachman,61,,,0
Q578,Harry Watt,Q324,The Overlanders,Q389234,Harry Lachman,61,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q5672525,Harry Spear,67,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q5672525,Harry Spear,67,,,0
Q578,Harry Watt,Q324,The Overlanders,Q5672525,Harry Spear,67,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q507947,Harry Ruby,60,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q507947,Harry Ruby,60,,,0
Q578,Harry Watt,Q324,The Overlanders,Q507947,Harry Ruby,60,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q5671934,Harry Richman,61,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q5671934,Harry Richman,61,,,0
Q578,Harry Watt,Q324,The Overlanders,Q5671934,Harry Richman,61,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q1584845,Harry Zech,60,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q1584845,Harry Zech,60,,,0
Q578,Harry Watt,Q324,The Overlanders,Q1584845,Harry Zech,60,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q5722949,Henry Hewitt,64,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q5722949,Henry Hewitt,64,,,0
Q578,Harry Watt,Q324,The Overlanders,Q5722949,Henry Hewitt,64,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q2544657,Walter J. Harvey,64,Q28970850,Dark Secret,46
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q2544657,Walter J. Harvey,64,Q7623659,Strictly Confidential,43
Q578,Harry Watt,Q324,The Overlanders,Q2544657,Walter J. Harvey,64,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q3946333,Sam Hardy,63,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q3946333,Sam Hardy,63,,,0
Q578,Harry Watt,Q324,The Overlanders,Q3946333,Sam Hardy,63,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q15485304,Harry Holman,64,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q15485304,Harry Holman,64,,,0
Q578,Harry Watt,Q324,The Overlanders,Q15485304,Harry Holman,64,Q1960870,Without Reservations,46
Q578,Harry Watt,Q327,Eureka Stockade,Q296047,Sam Harris,60,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q296047,Sam Harris,60,,,0
Q578,Harry Watt,Q324,The Overlanders,Q296047,Sam Harris,60,Q794395,The Great Flamarion,47
Q578,Harry Watt,Q327,Eureka Stockade,Q1586584,Harry Kahn,70,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q1586584,Harry Kahn,70,,,0
Q578,Harry Watt,Q324,The Overlanders,Q1586584,Harry Kahn,70,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q83410,Cary Grant,60,Q3179643,La Course au mari,38
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q83410,Cary Grant,60,Q1591051,Péniche du bonheur,42
Q578,Harry Watt,Q324,The Overlanders,Q83410,Cary Grant,60,Q5546211,George White's Scandals,47
Q578,Harry Watt,Q327,Eureka Stockade,Q3127853,Harry Lee,63,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q3127853,Harry Lee,63,,,0
Q578,Harry Watt,Q324,The Overlanders,Q3127853,Harry Lee,63,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q3127914,Harry Shannon,61,Q20814440,April Showers,36
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q3127914,Harry Shannon,61,Q1795982,The Buccaneer,41
Q578,Harry Watt,Q324,The Overlanders,Q3127914,Harry Shannon,61,Q1194613,The Jolson Story,52
Q578,Harry Watt,Q327,Eureka Stockade,Q234089,Jane Wyatt,60,Q3997066,No Minor Vices,34
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q234089,Jane Wyatt,60,,,0
Q578,Harry Watt,Q324,The Overlanders,Q234089,Jane Wyatt,60,Q18389191,The Bachelor's Daughters,51
Q578,Harry Watt,Q327,Eureka Stockade,Q5792998,Harry Hasso,67,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q5792998,Harry Hasso,67,,,0
Q578,Harry Watt,Q324,The Overlanders,Q5792998,Harry Hasso,67,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q13512989,Harry Wilson,64,Q1610106,Amants traqués,29
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q13512989,Harry Wilson,64,Q190086,Some Like It Hot,49
Q578,Harry Watt,Q324,The Overlanders,Q13512989,Harry Wilson,64,Q4657687,Letter for Evie,47
Q578,Harry Watt,Q327,Eureka Stockade,Q957347,Jerry Wald,60,Q1214560,El burlador de castilla,47
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q957347,Jerry Wald,60,Q2082822,The Long Hot Summer,55
Q578,Harry Watt,Q324,The Overlanders,Q957347,Jerry Wald,60,Q1194211,The Rear Gunner,53
Q578,Harry Watt,Q327,Eureka Stockade,Q3127913,Harry Sherman,61,Q5475165,Four Faces West,40
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q3127913,Harry Sherman,61,,,0
Q578,Harry Watt,Q324,The Overlanders,Q3127913,Harry Sherman,61,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q5669543,Harry Harvey,64,Q7033473,Amore senza volto,38
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q5669543,Harry Harvey,64,Q1372212,The Sheepman,42
Q578,Harry Watt,Q324,The Overlanders,Q5669543,Harry Harvey,64,Q7715492,The Bamboo Blonde,56
Q578,Harry Watt,Q327,Eureka Stockade,Q998799,Harry Segall,64,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q998799,Harry Segall,64,,,0
Q578,Harry Watt,Q324,The Overlanders,Q998799,Harry Segall,64,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q1637771,Harry Watt,100,Q5411239,Eureka Stockade,100
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q1637771,Harry Watt,100,Q3205730,The Siege of Pinchgut,100
Q578,Harry Watt,Q324,The Overlanders,Q1637771,Harry Watt,100,Q7755740,The Overlanders,100
Q578,Harry Watt,Q327,Eureka Stockade,Q3127832,Harry Hayden,64,Q7772143,The Velvet Touch,39
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q3127832,Harry Hayden,64,,,0
Q578,Harry Watt,Q324,The Overlanders,Q3127832,Harry Hayden,64,Q205321,The Killers,62
Q578,Harry Watt,Q327,Eureka Stockade,Q20814779,Harry Strang,64,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q20814779,Harry Strang,64,,,0
Q578,Harry Watt,Q324,The Overlanders,Q20814779,Harry Strang,64,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q1586588,Harry J. Wild,64,Q7768919,The Threat,40
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q1586588,Harry J. Wild,64,,,0
Q578,Harry Watt,Q324,The Overlanders,Q1586588,Harry J. Wild,64,Q2194521,Cornered,52
Q578,Harry Watt,Q327,Eureka Stockade,Q14633510,Garry Owen,60,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q14633510,Garry Owen,60,,,0
Q578,Harry Watt,Q324,The Overlanders,Q14633510,Garry Owen,60,Q4657687,Letter for Evie,47
Q578,Harry Watt,Q327,Eureka Stockade,Q271111,Mary Stewart,64,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q271111,Mary Stewart,64,,,0
Q578,Harry Watt,Q324,The Overlanders,Q271111,Mary Stewart,64,Q882343,Mélodie du bonheur,38
Q578,Harry Watt,Q327,Eureka Stockade,Q23062882,Harry Tugend,64,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q23062882,Harry Tugend,64,,,0
Q578,Harry Watt,Q324,The Overlanders,Q23062882,Harry Tugend,64,Q2186004,Ziegfeld Follies,39
Q578,Harry Watt,Q327,Eureka Stockade,Q5796371,César Ratti,60,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q5796371,César Ratti,60,,,0
Q578,Harry Watt,Q324,The Overlanders,Q5796371,César Ratti,60,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q3029150,Harry Roy,63,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q3029150,Harry Roy,63,,,0
Q578,Harry Watt,Q324,The Overlanders,Q3029150,Harry Roy,63,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q1999634,Ted Harper,60,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q1999634,Ted Harper,60,,,0
Q578,Harry Watt,Q324,The Overlanders,Q1999634,Ted Harper,60,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q1586873,Harry Watson,82,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q1586873,Harry Watson,82,,,0
Q578,Harry Watt,Q324,The Overlanders,Q1586873,Harry Watson,82,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q1586611,Harry Kurnitz,61,Q1214560,El burlador de castilla,47
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q1586611,Harry Kurnitz,61,Q196977,Witness for the Prosecution,46
Q578,Harry Watt,Q324,The Overlanders,Q1586611,Harry Kurnitz,61,Q1198499,The Thin Man Goes Home,43
Q578,Harry Watt,Q327,Eureka Stockade,Q2544646,Walter Harlan,61,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q2544646,Walter Harlan,61,,,0
Q578,Harry Watt,Q324,The Overlanders,Q2544646,Walter Harlan,61,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q163861,Harry James,67,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q163861,Harry James,67,,,0
Q578,Harry Watt,Q324,The Overlanders,Q163861,Harry James,67,Q3563223,Do You Love Me,34
Q578,Harry Watt,Q327,Eureka Stockade,Q3127761,Harry-Max,74,Q3222092,Le coeur sur la main,40
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q3127761,Harry-Max,74,Q3202807,Girl and the River,46
Q578,Harry Watt,Q324,The Overlanders,Q3127761,Harry-Max,74,Q2843954,"Amour, délices et orgues",43
Q578,Harry Watt,Q327,Eureka Stockade,Q7148532,Patti McCarty,61,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q7148532,Patti McCarty,61,,,0
Q578,Harry Watt,Q324,The Overlanders,Q7148532,Patti McCarty,61,Q63793018,Terrors on Horseback,40
Q578,Harry Watt,Q327,Eureka Stockade,Q1648666,Marc Platt,60,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q1648666,Marc Platt,60,,,0
Q578,Harry Watt,Q324,The Overlanders,Q1648666,Marc Platt,60,Q303095,Tonight and Every Night,42
Q578,Harry Watt,Q327,Eureka Stockade,Q355125,Harry Morgan,64,Q3222839,Luna sorge,48
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q355125,Harry Morgan,64,Q3684357,It Started with a Kiss,42
Q578,Harry Watt,Q324,The Overlanders,Q355125,Harry Morgan,64,Q734090,From This Day Forward,44
Q578,Harry Watt,Q327,Eureka Stockade,Q225878,Harry Winter,73,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q225878,Harry Winter,73,,,0
Q578,Harry Watt,Q324,The Overlanders,Q225878,Harry Winter,73,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q5670600,Harry Lewis,67,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q5670600,Harry Lewis,67,Q929266,Vita di un gangster,35
Q578,Harry Watt,Q324,The Overlanders,Q5670600,Harry Lewis,67,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q7143517,Pat Harper,70,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q7143517,Pat Harper,70,,,0
Q578,Harry Watt,Q324,The Overlanders,Q7143517,Pat Harper,70,Q21528144,The Topeka Terror,44
Q578,Harry Watt,Q327,Eureka Stockade,Q5670867,Harry Malcolm,61,Q4738397,Always Another Dawn,24
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q5670867,Harry Malcolm,61,,,0
Q578,Harry Watt,Q324,The Overlanders,Q5670867,Harry Malcolm,61,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q41450396,Harry E. Lang,64,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q41450396,Harry E. Lang,64,,,0
Q578,Harry Watt,Q324,The Overlanders,Q41450396,Harry E. Lang,64,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q1609316,Herbert Witt,64,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q1609316,Herbert Witt,64,,,0
Q578,Harry Watt,Q324,The Overlanders,Q1609316,Herbert Witt,64,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q529749,Harry Waxman,73,Q659363,Trottie True,37
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q529749,Harry Waxman,73,Q7050038,Nor the Moon by Night,48
Q578,Harry Watt,Q324,The Overlanders,Q529749,Harry Waxman,73,Q21527784,Journey Together,52
Q578,Harry Watt,Q327,Eureka Stockade,Q87949,Waltraut Haas,61,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q87949,Waltraut Haas,61,Q17354569,Girls of the Night,46
Q578,Harry Watt,Q324,The Overlanders,Q87949,Waltraut Haas,61,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q977975,Walter Chiari,61,Q3283795,"Totó, Ás do Pedal",41
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q977975,Walter Chiari,61,Q511332,Bonjour tristesse,37
Q578,Harry Watt,Q324,The Overlanders,Q977975,Walter Chiari,61,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q3127904,Harry Rée,67,,,0
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q3127904,Harry Rée,67,,,0
Q578,Harry Watt,Q324,The Overlanders,Q3127904,Harry Rée,67,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q5228301,Dave Barry,60,Q1478405,Reines du music-hall,34
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q5228301,Dave Barry,60,Q190086,Some Like It Hot,49
Q578,Harry Watt,Q324,The Overlanders,Q5228301,Dave Barry,60,,,0
Q578,Harry Watt,Q327,Eureka Stockade,Q809062,Barry Letts,67,Q1476143,L'aventure sans retour,43
Q578,Harry Watt,Q355,The Siege Of Pinchgut,Q809062,Barry Letts,67,,,0
Q578,Harry Watt,Q324,The Overlanders,Q809062,Barry Letts,67,,,0
